10	12	250	100	708,650	34,68	4,89	16,421
10	4	750	100	697,981	24,86	3,56	5,932
10	14	1000	100	707,253	48,65	6,88	5,354
10	6	2000	100	691,669	22,59	3,27	9,135
10	16	2500	100	691,669	22,59	3,27	10,942
10	8	3500	100	702,284	36,57	5,21	15,960
10	18	4000	100	689,927	17,70	2,57	16,609
10	10	5000	100	696,938	35,57	5,10	22,088
15	20	562	100	731,730	49,21	6,72	5,148
15	12	1688	100	740,558	37,06	5,00	17,915
15	4	3375	100	707,520	27,76	3,92	26,965
15	14	4500	100	707,659	34,51	4,88	34,046
15	6	6750	100	739,038	36,29	4,91	70,453
15	16	7875	100	701,472	27,88	3,97	58,464
15	8	10125	100	737,029	26,24	3,56	110,663
15	18	11250	100	717,797	34,38	4,79	109,215
20	10	2000	100	716,156	44,54	6,22	29,794
20	20	3000	100	708,291	34,33	4,85	39,076
20	12	6000	100	708,674	31,97	4,51	71,916
20	4	10000	100	709,096	27,16	3,83	123,412
20	14	12000	100	702,408	24,00	3,42	142,395
20	6	16000	100	709,876	26,18	3,69	198,060
20	16	18000	100	694,991	16,69	2,40	199,569
25	8	1562	100	739,978	43,01	5,81	28,140
25	18	3125	100	721,038	45,19	6,27	55,063
25	10	6250	100	724,446	48,31	6,67	115,280
25	20	9375	100	714,279	37,58	5,26	164,376
25	12	15625	100	711,494	33,37	4,69	271,228
25	4	21875	100	725,103	28,41	3,92	418,320
25	14	25000	100	709,348	28,57	4,03	431,500
25	6	31250	100	715,080	32,53	4,55	521,173
