30	2	5	0	857,371	135,67	15,82	11,658
26	3	5	0	828,693	23,10	2,79	6,870
22	4	5	0	863,712	234,52	27,15	3,071
18	5	5	0	845,265	227,52	26,92	3,831
14	6	5	0	808,715	31,80	3,93	1,542
10	7	5	0	715,056	48,56	6,79	1,443
38	7	5	0	861,229	131,93	15,32	7,803
34	8	5	0	829,762	67,10	8,09	4,891
30	9	5	0	831,795	22,90	2,75	4,420
26	10	5	0	825,412	21,41	2,59	3,297
22	12	5	0	820,590	17,97	2,19	2,493
18	14	5	0	812,959	30,72	3,78	1,963
14	16	5	0	808,962	41,92	5,18	2,545
10	18	5	0	731,485	52,46	7,17	1,222
38	18	5	0	842,554	83,87	9,95	7,878
34	20	5	0	824,206	26,83	3,26	6,795
30	24	5	0	826,850	27,11	3,28	5,657
26	28	5	0	824,183	22,45	2,72	5,685
22	32	5	0	823,834	28,36	3,44	5,499
18	36	5	0	816,535	32,37	3,96	3,879
14	42	5	0	807,249	33,69	4,17	2,875
10	48	5	0	751,827	95,01	12,64	2,301
38	48	5	0	834,112	84,97	10,19	14,512
34	54	5	0	828,948	23,08	2,78	13,637
30	60	5	0	827,106	33,00	3,99	12,535
26	66	5	0	810,678	29,09	3,59	10,547
22	72	5	0	760,481	49,98	6,57	9,251
18	76	5	0	806,097	26,25	3,26	7,902
14	82	5	0	796,712	32,13	4,03	5,302
10	90	5	0	751,827	95,01	12,64	3,963
38	90	5	0	833,894	58,25	6,99	25,021
34	96	5	0	835,641	69,70	8,34	22,778
30	102	5	0	833,532	76,23	9,15	19,145
26	2	10	0	856,483	214,21	25,01	1,650
22	3	10	0	807,460	158,74	19,66	1,669
18	4	10	0	769,710	49,23	6,40	1,394
14	5	10	0	800,305	28,91	3,61	1,496
10	6	10	0	729,578	54,66	7,49	0,588
38	6	10	0	830,570	24,66	2,97	5,589
34	7	10	0	845,704	128,57	15,20	5,472
30	8	10	0	837,027	71,34	8,52	5,065
26	9	10	0	802,521	37,79	4,71	3,533
22	10	10	0	820,742	14,22	1,73	3,301
18	12	10	0	775,877	50,73	6,54	2,860
14	14	10	0	782,713	34,71	4,43	2,136
10	16	10	0	717,589	44,04	6,14	1,274
38	16	10	0	851,946	95,65	11,23	11,589
34	18	10	0	817,752	27,43	3,35	11,066
30	20	10	0	822,112	22,09	2,69	8,796
26	24	10	0	823,895	16,83	2,04	7,467
22	28	10	0	810,361	24,97	3,08	7,544
18	32	10	0	788,991	39,90	5,06	5,715
14	36	10	0	777,907	59,32	7,63	4,365
10	42	10	0	715,590	56,24	7,86	3,256
38	42	10	0	830,537	21,15	2,55	23,945
34	48	10	0	831,059	27,29	3,28	22,427
30	54	10	0	820,111	24,36	2,97	21,117
26	60	10	0	818,794	25,24	3,08	17,932
22	66	10	0	801,606	26,31	3,28	15,792
18	72	10	0	792,067	35,76	4,52	12,996
14	76	10	0	782,921	33,11	4,23	9,222
10	82	10	0	712,024	54,84	7,70	6,122
38	82	10	0	830,567	64,85	7,81	44,021
34	90	10	0	828,748	31,33	3,78	39,016
30	96	10	0	826,644	21,04	2,55	35,563
26	102	10	0	814,241	23,02	2,83	26,712
22	2	15	0	791,469	148,93	18,82	1,082
18	3	15	0	747,767	57,42	7,68	1,180
14	4	15	0	805,328	34,00	4,22	1,132
10	5	15	0	715,780	42,63	5,96	0,640
38	5	15	0	876,327	170,66	19,47	5,310
34	6	15	0	848,240	130,92	15,43	5,195
30	7	15	0	823,870	21,16	2,57	4,582
26	8	15	0	819,358	20,68	2,52	3,766
22	9	15	0	749,641	76,69	10,23	2,580
18	10	15	0	803,623	22,02	2,74	2,696
14	12	15	0	802,010	31,31	3,90	2,226
10	14	15	0	704,675	44,30	6,29	1,048
38	14	15	0	828,104	64,82	7,83	10,827
34	16	15	0	820,610	31,21	3,80	10,534
30	18	15	0	824,737	26,21	3,18	9,351
26	20	15	0	817,762	27,28	3,34	8,059
22	24	15	0	806,343	38,00	4,71	7,720
18	28	15	0	751,136	55,00	7,32	6,363
14	32	15	0	774,410	38,02	4,91	5,423
10	36	15	0	703,359	44,54	6,33	3,143
38	36	15	0	831,917	61,24	7,36	24,846
34	42	15	0	823,082	28,01	3,40	24,232
30	48	15	0	822,045	19,80	2,41	22,851
26	54	15	0	815,643	22,46	2,75	23,848
22	60	15	0	809,530	36,91	4,56	21,763
18	66	15	0	794,665	33,37	4,20	16,850
14	72	15	0	772,584	44,38	5,74	13,617
10	76	15	0	705,373	44,86	6,36	6,930
38	76	15	0	833,361	68,36	8,20	59,681
34	82	15	0	831,757	48,04	5,78	51,520
30	90	15	0	818,106	26,15	3,20	46,007
26	96	15	0	807,003	28,41	3,52	40,491
22	102	15	0	783,945	52,30	6,67	32,326
18	2	20	0	820,292	191,12	23,30	0,905
14	3	20	0	810,204	24,54	3,03	1,209
10	4	20	0	725,029	62,13	8,57	0,695
38	4	20	0	842,498	61,73	7,33	5,859
34	5	20	0	855,927	127,04	14,84	6,429
30	6	20	0	831,160	73,69	8,87	5,620
26	7	20	0	819,736	15,98	1,95	4,735
22	8	20	0	726,219	51,24	7,06	2,553
18	9	20	0	759,564	52,10	6,86	3,028
14	10	20	0	791,252	30,24	3,82	2,488
10	12	20	0	697,209	28,32	4,06	1,365
38	12	20	0	827,771	63,90	7,72	13,169
34	14	20	0	815,857	33,82	4,15	13,558
30	16	20	0	815,408	32,18	3,95	12,505
26	18	20	0	807,618	25,79	3,19	9,892
22	20	20	0	798,878	33,14	4,15	9,159
18	24	20	0	762,210	46,81	6,14	7,311
14	28	20	0	780,253	35,53	4,55	6,793
10	32	20	0	703,100	39,56	5,63	3,336
38	32	20	0	819,540	27,17	3,31	32,731
34	36	20	0	824,974	22,30	2,70	26,236
30	42	20	0	814,668	27,82	3,42	25,086
26	48	20	0	802,636	37,73	4,70	21,957
22	54	20	0	738,200	50,10	6,79	17,364
18	60	20	0	781,494	30,93	3,96	15,992
14	66	20	0	768,328	40,35	5,25	12,492
10	72	20	0	688,290	19,71	2,86	6,936
38	72	20	0	824,443	33,05	4,01	58,865
34	76	20	0	817,471	29,62	3,62	54,393
30	82	20	0	809,612	37,81	4,67	49,895
26	90	20	0	783,420	40,84	5,21	41,986
22	96	20	0	799,119	34,25	4,29	35,458
18	102	20	0	768,782	48,80	6,35	27,710
14	2	25	0	814,074	24,52	3,01	0,783
10	3	25	0	707,219	44,39	6,28	0,504
38	3	25	0	859,913	134,24	15,61	5,195
34	4	25	0	854,386	127,49	14,92	4,935
30	5	25	0	834,423	77,02	9,23	4,699
26	6	25	0	820,297	23,74	2,89	4,597
22	7	25	0	806,644	25,52	3,16	4,042
18	8	25	0	813,353	31,90	3,92	3,905
14	9	25	0	786,221	39,38	5,01	2,976
10	10	25	0	698,907	41,57	5,95	1,604
38	10	25	0	829,729	52,17	6,29	12,967
34	12	25	0	818,553	24,22	2,96	11,797
30	14	25	0	812,027	28,14	3,47	10,808
26	16	25	0	808,006	29,93	3,70	9,983
22	18	25	0	795,884	35,53	4,46	8,723
18	20	25	0	777,396	33,93	4,36	7,679
14	24	25	0	774,787	39,78	5,13	6,185
10	28	25	0	692,808	32,89	4,75	3,104
38	28	25	0	823,599	27,40	3,33	29,892
34	32	25	0	827,254	23,09	2,79	29,842
30	36	25	0	815,249	28,05	3,44	27,766
26	42	25	0	802,942	31,60	3,94	24,762
22	48	25	0	785,859	45,13	5,74	22,939
18	54	25	0	755,265	43,63	5,78	18,710
14	60	25	0	760,443	40,59	5,34	15,147
10	66	25	0	697,794	42,51	6,09	8,557
38	66	25	0	822,394	28,36	3,45	69,898
34	72	25	0	824,031	18,19	2,21	61,159
30	76	25	0	802,049	38,01	4,74	54,011
26	82	25	0	808,361	31,98	3,96	46,433
22	90	25	0	767,073	47,57	6,20	36,434
18	96	25	0	776,186	45,14	5,82	32,073
14	102	25	0	753,248	30,46	4,04	24,208
10	2	30	0	711,681	53,47	7,51	0,359
38	2	30	0	828,174	95,39	11,52	3,931
34	3	30	0	849,094	128,08	15,08	4,644
30	4	30	0	848,152	138,53	16,33	4,400
26	5	30	0	818,921	26,10	3,19	4,588
22	6	30	0	748,067	71,63	9,58	2,621
18	7	30	0	797,892	33,43	4,19	3,474
14	8	30	0	801,611	35,18	4,39	2,601
10	9	30	0	700,286	44,07	6,29	1,214
38	9	30	0	823,376	23,89	2,90	13,260
34	10	30	0	819,867	27,44	3,35	11,950
30	12	30	0	817,038	31,59	3,87	10,550
26	14	30	0	810,047	31,59	3,90	10,312
22	16	30	0	783,394	41,56	5,31	9,103
18	18	30	0	755,239	49,60	6,57	6,184
14	20	30	0	757,031	46,29	6,11	5,469
10	24	30	0	699,725	40,37	5,77	3,306
38	24	30	0	823,985	32,74	3,97	30,977
34	28	30	0	813,951	31,21	3,83	29,544
30	32	30	0	810,434	31,61	3,90	28,176
26	36	30	0	807,744	38,93	4,82	24,569
22	42	30	0	780,788	41,63	5,33	22,963
18	48	30	0	760,268	54,56	7,18	17,762
14	54	30	0	751,376	34,36	4,57	14,252
10	60	30	0	688,290	19,71	2,86	7,379
38	60	30	0	810,051	34,10	4,21	73,486
34	66	30	0	804,308	41,45	5,15	63,977
30	72	30	0	804,070	34,67	4,31	61,416
26	76	30	0	783,509	47,23	6,03	50,334
22	82	30	0	763,106	58,79	7,70	40,597
18	90	30	0	761,197	31,57	4,15	35,933
14	96	30	0	743,900	20,69	2,78	26,014
10	102	30	0	689,927	17,70	2,57	13,384
38	102	30	0	815,012	31,89	3,91	120,176
34	2	35	0	833,682	22,97	2,76	4,299
30	3	35	0	787,979	41,10	5,22	3,656
26	4	35	0	826,944	21,87	2,65	4,006
22	5	35	0	722,264	47,63	6,59	2,382
18	6	35	0	738,888	48,87	6,61	2,231
14	7	35	0	793,367	32,64	4,11	2,715
10	8	35	0	695,360	25,49	3,67	1,399
38	8	35	0	842,236	122,57	14,55	12,930
34	9	35	0	823,921	31,56	3,83	12,272
30	10	35	0	819,221	32,78	4,00	11,906
26	12	35	0	811,025	25,67	3,17	9,372
22	14	35	0	723,567	54,92	7,59	6,889
18	16	35	0	777,480	43,50	5,59	8,121
14	18	35	0	763,645	35,59	4,66	6,415
10	20	35	0	688,290	19,71	2,86	2,496
38	20	35	0	829,912	63,80	7,69	29,526
34	24	35	0	816,614	29,78	3,65	29,796
30	28	35	0	808,426	29,66	3,67	28,792
26	32	35	0	768,502	54,77	7,13	23,021
22	36	35	0	782,417	33,07	4,23	22,065
18	42	35	0	741,435	43,85	5,91	17,000
14	48	35	0	746,481	26,92	3,61	16,259
10	54	35	0	685,881	13,64	1,99	7,998
38	54	35	0	819,626	34,35	4,19	76,486
34	60	35	0	806,252	33,19	4,12	69,279
30	66	35	0	786,836	37,90	4,82	63,717
26	72	35	0	793,779	34,21	4,31	58,687
22	76	35	0	770,499	41,32	5,36	41,948
18	82	35	0	751,795	28,96	3,85	38,130
14	90	35	0	738,097	21,17	2,87	30,311
10	96	35	0	691,981	23,57	3,41	14,588
38	96	35	0	814,593	41,41	5,08	130,894
34	102	35	0	802,583	38,56	4,80	115,707
30	2	40	0	825,023	15,84	1,92	3,902
26	3	40	0	814,665	30,05	3,69	3,817
22	4	40	0	782,598	38,98	4,98	2,842
18	5	40	0	741,443	52,77	7,12	2,397
14	6	40	0	786,978	36,28	4,61	2,708
10	7	40	0	711,768	53,40	7,50	1,355
38	7	40	0	851,926	121,52	14,26	13,541
34	8	40	0	814,318	35,76	4,39	13,299
30	9	40	0	822,569	26,53	3,23	11,790
26	10	40	0	798,691	33,48	4,19	9,501
22	12	40	0	765,833	45,42	5,93	8,258
18	14	40	0	780,073	37,53	4,81	8,308
14	16	40	0	763,562	38,99	5,11	6,423
10	18	40	0	689,050	21,35	3,10	2,814
38	18	40	0	828,565	43,00	5,19	28,945
34	20	40	0	807,889	38,88	4,81	26,762
30	24	40	0	803,468	34,20	4,26	28,957
26	28	40	0	790,506	33,98	4,30	25,927
22	32	40	0	763,105	34,41	4,51	22,326
18	36	40	0	767,187	38,76	5,05	19,192
14	42	40	0	745,820	35,24	4,72	14,963
10	48	40	0	688,290	19,71	2,86	8,026
38	48	40	0	802,003	35,53	4,43	73,871
