36	2	5	0	831,480	55,35	6,66	15,385
32	3	5	0	862,136	142,13	16,49	8,703
28	4	5	0	876,631	202,26	23,07	4,355
24	5	5	0	808,182	28,24	3,49	3,981
20	6	5	0	750,013	48,44	6,46	2,563
16	7	5	0	814,571	14,72	1,81	1,422
12	8	5	0	781,907	37,30	4,77	0,995
40	8	5	0	858,298	128,87	15,01	6,937
36	9	5	0	837,833	71,75	8,56	5,681
32	10	5	0	830,955	65,47	7,88	4,355
28	12	5	0	796,450	38,10	4,78	3,533
24	14	5	0	798,275	36,97	4,63	3,776
20	16	5	0	797,562	147,44	18,49	2,417
16	18	5	0	791,180	37,47	4,74	1,968
12	20	5	0	794,468	47,27	5,95	1,717
40	20	5	0	868,370	131,89	15,19	9,456
36	24	5	0	831,438	16,20	1,95	8,496
32	28	5	0	822,532	24,43	2,97	7,641
28	32	5	0	809,622	20,00	2,47	6,964
24	36	5	0	823,794	25,15	3,05	6,072
20	42	5	0	803,122	36,02	4,48	5,166
16	48	5	0	788,554	34,74	4,41	4,153
12	54	5	0	788,329	41,62	5,28	3,467
40	54	5	0	832,791	23,87	2,87	16,892
36	60	5	0	834,181	67,76	8,12	16,241
32	66	5	0	837,308	73,16	8,74	14,699
28	72	5	0	839,698	99,73	11,88	13,446
24	76	5	0	807,895	27,68	3,43	10,973
20	82	5	0	811,669	30,59	3,77	8,255
16	90	5	0	798,300	31,67	3,97	7,552
12	96	5	0	739,927	50,29	6,80	4,912
40	96	5	0	828,992	22,59	2,72	27,421
36	102	5	0	828,887	23,08	2,78	26,849
32	2	10	0	855,850	131,06	15,31	2,686
28	3	10	0	840,435	154,93	18,43	2,258
24	4	10	0	798,739	136,15	17,05	1,916
20	5	10	0	787,567	154,80	19,66	1,401
16	6	10	0	820,540	30,58	3,73	1,737
12	7	10	0	795,332	30,12	3,79	1,446
40	7	10	0	826,578	31,43	3,80	6,679
36	8	10	0	832,167	22,59	2,72	6,479
32	9	10	0	821,246	29,09	3,54	5,865
28	10	10	0	831,087	62,44	7,51	5,354
24	12	10	0	820,487	13,72	1,67	4,560
20	14	10	0	796,846	44,05	5,53	3,538
16	16	10	0	796,958	32,99	4,14	2,933
12	18	10	0	794,820	30,91	3,89	2,278
40	18	10	0	830,157	60,20	7,25	12,584
36	20	10	0	826,770	32,31	3,91	11,387
32	24	10	0	831,614	25,66	3,09	11,226
28	28	10	0	781,062	47,19	6,04	8,805
24	32	10	0	807,398	28,34	3,51	9,031
20	36	10	0	805,785	26,57	3,30	8,694
16	42	10	0	790,668	39,18	4,96	7,120
12	48	10	0	783,116	55,96	7,15	4,734
40	48	10	0	838,827	58,48	6,97	27,662
36	54	10	0	826,136	35,15	4,25	27,364
32	60	10	0	826,286	26,09	3,16	26,514
28	66	10	0	826,274	23,09	2,79	22,824
24	72	10	0	809,190	30,02	3,71	19,276
20	76	10	0	788,355	45,55	5,78	15,515
16	82	10	0	760,417	50,50	6,64	11,607
12	90	10	0	779,419	32,93	4,22	9,057
40	90	10	0	831,339	24,00	2,89	49,815
36	96	10	0	825,404	55,89	6,77	40,744
32	102	10	0	841,716	84,64	10,06	36,513
28	2	15	0	852,138	202,46	23,76	1,849
24	3	15	0	795,322	112,84	14,19	1,578
20	4	15	0	738,600	76,54	10,36	1,287
16	5	15	0	763,157	55,46	7,27	1,466
12	6	15	0	802,688	23,97	2,99	1,306
40	6	15	0	844,772	60,94	7,21	6,205
36	7	15	0	854,950	138,50	16,20	6,508
32	8	15	0	830,444	26,92	3,24	6,836
28	9	15	0	771,259	57,04	7,40	4,336
