34	2	5	0	873,607	131,73	15,08	15,052
30	3	5	0	831,527	81,30	9,78	13,325
26	4	5	0	828,452	22,23	2,68	4,474
22	5	5	0	847,475	208,70	24,63	2,466
18	6	5	0	760,879	53,80	7,07	1,706
14	7	5	0	810,196	18,88	2,33	2,087
10	8	5	0	718,838	54,98	7,65	1,043
38	8	5	0	861,762	130,97	15,20	7,882
34	9	5	0	842,909	40,87	4,85	6,350
30	10	5	0	856,085	135,87	15,87	4,391
26	12	5	0	823,723	26,28	3,19	3,377
22	14	5	0	748,805	86,26	11,52	2,203
18	16	5	0	813,346	21,15	2,60	2,785
14	18	5	0	802,413	31,25	3,89	2,185
10	20	5	0	738,136	43,19	5,85	1,274
38	20	5	0	841,245	66,39	7,89	7,923
34	24	5	0	843,526	48,78	5,78	7,697
30	28	5	0	823,375	23,29	2,83	6,902
26	32	5	0	788,168	46,63	5,92	6,373
22	36	5	0	813,588	17,39	2,14	5,215
18	42	5	0	798,548	45,38	5,68	4,535
14	48	5	0	802,055	31,80	3,96	3,678
10	54	5	0	751,827	95,01	12,64	2,396
38	54	5	0	832,771	23,38	2,81	16,425
34	60	5	0	837,598	53,72	6,41	14,277
30	66	5	0	825,716	17,48	2,12	13,866
26	72	5	0	820,205	22,47	2,74	12,206
22	76	5	0	804,746	31,87	3,96	9,679
18	82	5	0	809,382	28,44	3,51	8,821
14	90	5	0	798,348	40,07	5,02	6,476
10	96	5	0	751,827	95,01	12,64	3,969
38	96	5	0	823,824	30,51	3,70	27,400
34	102	5	0	838,447	74,50	8,89	25,440
30	2	10	0	856,912	135,63	15,83	2,628
26	3	10	0	827,888	22,53	2,72	2,547
22	4	10	0	779,454	43,84	5,62	1,914
18	5	10	0	785,272	143,19	18,23	1,241
14	6	10	0	809,067	35,38	4,37	1,848
10	7	10	0	721,568	57,63	7,99	0,664
38	7	10	0	860,141	121,92	14,17	7,622
34	8	10	0	817,153	34,61	4,24	6,309
30	9	10	0	820,384	25,44	3,10	6,140
26	10	10	0	815,996	20,18	2,47	4,544
22	12	10	0	814,421	35,01	4,30	4,544
18	14	10	0	791,389	32,29	4,08	3,515
14	16	10	0	792,436	41,09	5,18	3,178
10	18	10	0	723,002	56,02	7,75	1,385
38	18	10	0	833,862	58,51	7,02	12,063
34	20	10	0	833,062	71,72	8,61	10,510
30	24	10	0	821,397	27,07	3,30	9,185
26	28	10	0	810,651	20,87	2,57	8,466
22	32	10	0	798,424	31,74	3,98	8,173
18	36	10	0	800,319	33,96	4,24	6,969
14	42	10	0	796,930	35,83	4,50	4,947
10	48	10	0	723,467	50,10	6,92	3,460
38	48	10	0	828,493	62,66	7,56	25,780
34	54	10	0	819,091	33,73	4,12	25,240
30	60	10	0	815,986	32,38	3,97	22,430
26	66	10	0	811,194	33,15	4,09	20,978
22	72	10	0	787,459	39,55	5,02	16,383
18	76	10	0	799,110	35,41	4,43	13,909
14	82	10	0	784,253	35,69	4,55	10,982
10	90	10	0	724,005	57,02	7,88	6,557
38	90	10	0	828,271	28,69	3,46	48,371
34	96	10	0	820,668	74,74	9,11	40,887
30	102	10	0	822,692	23,95	2,91	32,164
26	2	15	0	856,483	214,21	25,01	1,690
22	3	15	0	756,955	78,93	10,43	1,312
18	4	15	0	770,048	51,86	6,73	1,223
14	5	15	0	801,696	31,57	3,94	1,671
10	6	15	0	729,578	54,66	7,49	0,886
38	6	15	0	827,341	23,25	2,81	5,838
34	7	15	0	844,617	128,68	15,24	6,094
30	8	15	0	830,717	75,92	9,14	5,441
26	9	15	0	798,158	38,61	4,84	4,518
22	10	15	0	820,563	13,86	1,69	3,893
18	12	15	0	770,225	48,21	6,26	3,085
14	14	15	0	782,287	36,35	4,65	2,682
10	16	15	0	714,338	38,92	5,45	1,811
38	16	15	0	840,408	84,15	10,01	12,834
34	18	15	0	820,964	24,85	3,03	12,206
30	20	15	0	819,835	27,53	3,36	11,280
26	24	15	0	823,085	14,99	1,82	10,529
22	28	15	0	802,506	31,07	3,87	9,146
18	32	15	0	778,806	47,86	6,15	7,783
14	36	15	0	767,971	55,62	7,24	5,575
10	42	15	0	698,907	41,57	5,95	3,285
38	42	15	0	838,736	49,25	5,87	29,166
34	48	15	0	834,315	41,59	4,98	29,513
30	54	15	0	821,128	19,57	2,38	30,718
26	60	15	0	815,311	29,49	3,62	25,994
22	66	15	0	805,861	39,41	4,89	22,643
18	72	15	0	780,567	40,06	5,13	18,789
14	76	15	0	768,090	31,19	4,06	13,382
10	82	15	0	698,851	42,57	6,09	8,157
38	82	15	0	847,388	136,08	16,06	62,882
34	90	15	0	820,129	28,48	3,47	57,712
30	96	15	0	818,040	19,78	2,42	51,856
26	102	15	0	810,548	29,63	3,66	44,451
22	2	20	0	763,578	94,17	12,33	1,247
18	3	20	0	748,586	58,42	7,80	1,661
14	4	20	0	798,832	33,34	4,17	1,385
10	5	20	0	715,780	42,63	5,96	0,749
38	5	20	0	872,629	171,67	19,67	7,666
34	6	20	0	840,301	131,19	15,61	6,893
30	7	20	0	823,942	23,34	2,83	6,633
26	8	20	0	816,563	26,52	3,25	6,259
22	9	20	0	733,950	61,07	8,32	2,813
18	10	20	0	804,030	25,81	3,21	3,677
14	12	20	0	799,469	30,86	3,86	3,528
10	14	20	0	700,266	36,45	5,21	1,588
38	14	20	0	840,086	91,58	10,90	15,842
34	16	20	0	814,972	31,56	3,87	15,029
30	18	20	0	821,615	30,02	3,65	14,568
26	20	20	0	814,380	30,85	3,79	10,650
22	24	20	0	804,140	39,51	4,91	9,232
18	28	20	0	740,578	51,49	6,95	7,229
14	32	20	0	770,868	39,55	5,13	7,073
10	36	20	0	699,734	35,21	5,03	3,717
38	36	20	0	821,165	28,19	3,43	30,887
34	42	20	0	817,425	29,93	3,66	29,958
30	48	20	0	821,222	24,01	2,92	27,805
26	54	20	0	806,398	34,18	4,24	24,950
22	60	20	0	798,028	37,04	4,64	22,827
18	66	20	0	786,384	38,85	4,94	19,416
14	72	20	0	763,481	43,49	5,70	16,170
10	76	20	0	695,216	40,22	5,79	7,694
38	76	20	0	825,634	25,45	3,08	67,374
34	82	20	0	814,945	30,12	3,70	59,816
30	90	20	0	818,106	26,15	3,20	54,947
26	96	20	0	800,554	39,02	4,87	47,124
22	102	20	0	770,191	47,61	6,18	37,281
18	2	25	0	780,167	131,51	16,86	1,194
14	3	25	0	808,570	22,03	2,72	1,139
10	4	25	0	707,219	44,39	6,28	0,592
38	4	25	0	833,245	25,93	3,11	6,624
34	5	25	0	829,622	23,44	2,83	6,486
30	6	25	0	816,896	23,26	2,85	6,539
26	7	25	0	819,736	15,98	1,95	5,670
22	8	25	0	716,850	49,56	6,91	2,872
