32	2	5	0	856,210	130,92	15,29	15,069
28	3	5	0	889,389	221,55	24,91	5,450
24	4	5	0	773,838	100,82	13,03	4,541
20	5	5	0	809,650	195,56	24,15	3,096
16	6	5	0	823,516	13,12	1,59	2,645
12	7	5	0	803,082	25,39	3,16	1,471
40	7	5	0	846,732	48,24	5,70	8,753
36	8	5	0	854,782	124,71	14,59	5,721
32	9	5	0	823,123	19,04	2,31	4,499
28	10	5	0	832,141	62,22	7,48	3,609
24	12	5	0	827,425	19,13	2,31	2,678
20	14	5	0	815,053	26,53	3,25	3,421
16	16	5	0	806,313	35,56	4,41	2,200
12	18	5	0	792,400	26,78	3,38	1,418
40	18	5	0	859,135	127,66	14,86	9,425
36	20	5	0	849,334	124,29	14,63	7,025
32	24	5	0	838,169	26,76	3,19	6,749
28	28	5	0	785,267	55,11	7,02	5,677
24	32	5	0	813,871	22,98	2,82	5,725
20	36	5	0	812,267	28,29	3,48	4,304
16	42	5	0	804,525	32,14	4,00	3,844
12	48	5	0	790,579	23,29	2,95	2,961
40	48	5	0	840,596	86,30	10,27	16,297
36	54	5	0	836,305	59,87	7,16	14,128
32	60	5	0	828,102	51,32	6,20	13,764
28	66	5	0	818,456	18,86	2,30	12,169
24	72	5	0	809,190	30,02	3,71	9,979
20	76	5	0	784,267	44,00	5,61	7,964
16	82	5	0	781,509	98,18	12,56	6,247
12	90	5	0	790,440	33,28	4,21	5,381
40	90	5	0	846,301	84,25	9,96	27,481
36	96	5	0	840,630	60,94	7,25	25,188
32	102	5	0	834,007	46,31	5,55	24,689
28	2	10	0	854,996	207,36	24,25	1,958
24	3	10	0	808,576	111,04	13,73	2,295
20	4	10	0	777,377	141,35	18,18	1,353
16	5	10	0	766,045	48,86	6,38	1,417
12	6	10	0	803,677	23,94	2,98	1,093
40	6	10	0	846,679	59,27	7,00	7,131
36	7	10	0	860,111	139,58	16,23	9,207
32	8	10	0	829,840	30,86	3,72	4,780
