24	2	5	0	917,193	215,71	23,52	13,472
20	3	5	0	846,865	252,21	29,78	5,851
16	4	5	0	886,890	268,34	30,26	3,656
12	5	5	0	746,940	49,85	6,67	4,335
40	5	5	0	849,929	57,91	6,81	11,089
36	6	5	0	855,628	59,26	6,93	6,859
32	7	5	0	834,566	29,26	3,51	4,942
28	8	5	0	806,016	108,06	13,41	2,669
24	9	5	0	821,567	20,63	2,51	3,349
20	10	5	0	824,091	21,71	2,63	2,994
16	12	5	0	807,788	31,05	3,84	2,074
12	14	5	0	794,411	26,07	3,28	1,147
40	14	5	0	865,464	127,30	14,71	8,536
36	16	5	0	829,694	30,30	3,65	6,653
32	18	5	0	841,203	77,52	9,22	6,238
28	20	5	0	817,158	24,75	3,03	4,855
24	24	5	0	815,438	22,25	2,73	4,621
20	28	5	0	804,447	23,26	2,89	4,061
16	32	5	0	809,463	28,66	3,54	3,492
12	36	5	0	777,765	52,31	6,73	2,576
40	36	5	0	848,783	95,25	11,22	12,115
36	42	5	0	842,199	126,52	15,02	12,543
32	48	5	0	829,634	17,06	2,06	11,481
28	54	5	0	813,034	29,89	3,68	10,779
24	60	5	0	812,365	23,14	2,85	9,503
20	66	5	0	814,188	22,47	2,76	7,649
16	72	5	0	800,749	34,02	4,25	6,616
12	76	5	0	788,886	35,39	4,49	4,255
40	76	5	0	843,236	119,57	14,18	24,204
36	82	5	0	839,882	86,08	10,25	22,671
32	90	5	0	838,070	64,42	7,69	19,661
28	96	5	0	824,696	21,88	2,65	17,911
24	102	5	0	817,119	21,22	2,60	16,854
20	2	10	0	742,174	55,22	7,44	1,264
16	3	10	0	749,624	49,71	6,63	1,137
12	4	10	0	716,386	46,15	6,44	0,592
40	4	10	0	853,318	131,15	15,37	6,062
36	5	10	0	834,345	70,26	8,42	5,073
32	6	10	0	821,798	25,53	3,11	4,327
28	7	10	0	832,537	175,07	21,03	2,637
24	8	10	0	804,297	38,49	4,79	3,456
20	9	10	0	810,635	30,61	3,78	2,865
16	10	10	0	804,837	27,95	3,47	2,774
12	12	10	0	757,396	61,45	8,11	1,593
40	12	10	0	839,960	67,65	8,05	10,112
36	14	10	0	829,233	20,20	2,44	8,688
32	16	10	0	835,816	63,42	7,59	8,583
28	18	10	0	828,135	62,58	7,56	6,968
24	20	10	0	812,869	29,10	3,58	6,283
20	24	10	0	775,507	50,52	6,51	5,745
16	28	10	0	773,974	54,46	7,04	4,691
12	32	10	0	783,527	36,82	4,70	3,723
40	32	10	0	821,589	31,41	3,82	21,039
36	36	10	0	831,714	49,99	6,01	19,679
32	42	10	0	822,621	30,05	3,65	18,566
28	48	10	0	795,043	41,57	5,23	15,565
24	54	10	0	812,637	26,70	3,29	15,802
20	60	10	0	739,524	50,24	6,79	12,600
16	66	10	0	791,826	37,02	4,68	10,687
12	72	10	0	771,315	37,85	4,91	8,170
40	72	10	0	820,866	28,62	3,49	44,503
36	76	10	0	823,099	27,49	3,34	38,962
32	82	10	0	817,656	23,84	2,92	32,120
28	90	10	0	795,302	40,31	5,07	25,520
24	96	10	0	808,131	26,21	3,24	23,057
20	102	10	0	808,895	32,27	3,99	19,203
16	2	15	0	759,768	47,94	6,31	0,789
12	3	15	0	742,798	132,54	17,84	0,653
40	3	15	0	809,683	77,39	9,56	4,470
36	4	15	0	831,003	25,85	3,11	4,964
32	5	15	0	827,635	68,13	8,23	4,362
28	6	15	0	744,166	50,06	6,73	2,740
24	7	15	0	814,764	23,47	2,88	3,993
20	8	15	0	771,197	48,46	6,28	2,429
16	9	15	0	802,184	27,84	3,47	2,173
12	10	15	0	783,332	34,69	4,43	1,586
40	10	15	0	839,328	72,78	8,67	10,251
36	12	15	0	826,416	21,56	2,61	9,405
32	14	15	0	829,867	17,91	2,16	9,130
28	16	15	0	766,528	52,19	6,81	7,052
24	18	15	0	819,032	25,95	3,17	6,683
20	20	15	0	808,696	27,10	3,35	5,950
16	24	15	0	785,504	36,52	4,65	5,104
12	28	15	0	765,191	37,21	4,86	3,845
40	28	15	0	823,282	68,93	8,37	22,419
36	32	15	0	822,631	25,32	3,08	24,748
32	36	15	0	822,595	33,18	4,03	23,057
28	42	15	0	806,458	40,70	5,05	21,014
24	48	15	0	804,390	33,48	4,16	19,643
20	54	15	0	792,926	34,34	4,33	16,404
16	60	15	0	784,953	36,34	4,63	13,014
12	66	15	0	745,692	51,62	6,92	10,265
40	66	15	0	815,890	31,59	3,87	58,082
36	72	15	0	825,755	19,96	2,42	52,348
32	76	15	0	812,702	29,33	3,61	44,416
28	82	15	0	762,638	59,08	7,75	35,948
24	90	15	0	808,648	30,05	3,72	35,771
20	96	15	0	768,331	52,96	6,89	27,517
16	102	15	0	791,573	39,18	4,95	22,315
12	2	20	0	764,679	51,13	6,69	0,784
40	2	20	0	857,982	117,61	13,71	5,154
36	3	20	0	849,901	125,91	14,81	4,814
32	4	20	0	816,724	24,76	3,03	5,054
28	5	20	0	777,418	134,17	17,26	3,158
24	6	20	0	818,705	18,75	2,29	4,145
20	7	20	0	759,693	55,93	7,36	3,384
16	8	20	0	741,073	59,24	7,99	2,640
12	9	20	0	774,340	50,64	6,54	2,099
40	9	20	0	835,083	51,80	6,20	13,334
36	10	20	0	824,270	22,62	2,74	9,897
32	12	20	0	826,752	24,33	2,94	9,683
28	14	20	0	806,717	35,73	4,43	8,739
24	16	20	0	813,435	37,56	4,62	8,101
20	18	20	0	772,746	47,15	6,10	6,579
16	20	20	0	755,346	58,58	7,76	5,137
12	24	20	0	762,213	36,89	4,84	4,363
40	24	20	0	851,039	102,20	12,01	23,648
36	28	20	0	817,943	29,83	3,65	22,536
32	32	20	0	819,317	29,28	3,57	22,166
28	36	20	0	820,577	22,31	2,72	19,409
24	42	20	0	796,820	36,68	4,60	18,706
20	48	20	0	773,472	51,65	6,68	16,320
16	54	20	0	784,747	33,71	4,30	14,034
12	60	20	0	733,172	48,48	6,61	9,637
40	60	20	0	826,135	61,95	7,50	56,799
36	66	20	0	817,656	28,11	3,44	53,862
32	72	20	0	807,267	38,74	4,80	49,718
28	76	20	0	805,613	36,03	4,47	43,021
24	82	20	0	808,880	29,50	3,65	38,547
20	90	20	0	773,969	48,34	6,25	29,623
16	96	20	0	775,096	38,37	4,95	25,179
12	102	20	0	719,577	55,03	7,65	15,791
40	102	20	0	830,099	19,71	2,37	96,519
36	2	25	0	801,900	43,00	5,36	3,893
32	3	25	0	830,570	17,41	2,10	4,281
28	4	25	0	797,003	118,76	14,90	2,632
24	5	25	0	805,943	31,83	3,95	3,579
20	6	25	0	749,474	51,49	6,87	2,791
16	7	25	0	814,328	16,04	1,97	2,944
12	8	25	0	752,397	35,86	4,77	1,862
40	8	25	0	840,214	57,93	6,89	11,578
36	9	25	0	819,675	27,62	3,37	11,340
32	10	25	0	830,716	67,21	8,09	11,269
28	12	25	0	794,857	40,49	5,09	8,868
24	14	25	0	793,417	34,77	4,38	7,441
20	16	25	0	715,893	48,47	6,77	5,334
16	18	25	0	769,049	39,69	5,16	6,337
12	20	25	0	760,006	40,28	5,30	4,191
40	20	25	0	822,694	64,38	7,83	24,701
36	24	25	0	818,140	24,39	2,98	25,954
32	28	25	0	815,097	29,64	3,64	23,666
28	32	25	0	779,202	43,50	5,58	20,388
24	36	25	0	795,774	36,78	4,62	19,550
20	42	25	0	752,538	54,06	7,18	15,814
16	48	25	0	770,584	39,01	5,06	15,153
12	54	25	0	731,819	26,91	3,68	10,581
40	54	25	0	812,803	35,71	4,39	61,981
36	60	25	0	816,939	29,84	3,65	56,604
32	66	25	0	809,291	32,70	4,04	53,541
28	72	25	0	805,987	37,71	4,68	48,688
24	76	25	0	799,257	40,86	5,11	40,912
20	82	25	0	784,988	37,66	4,80	32,782
16	90	25	0	762,229	32,72	4,29	26,715
12	96	25	0	719,976	22,16	3,08	17,879
40	96	25	0	818,465	32,25	3,94	108,010
36	102	25	0	820,233	26,94	3,28	100,012
32	2	30	0	830,103	18,42	2,22	3,739
28	3	30	0	777,354	82,54	10,62	2,330
24	4	30	0	760,247	73,11	9,62	2,647
20	5	30	0	709,181	44,98	6,34	1,814
16	6	30	0	809,666	31,73	3,92	2,676
12	7	30	0	789,711	28,28	3,58	2,151
40	7	30	0	821,283	31,72	3,86	12,119
36	8	30	0	827,422	26,41	3,19	11,292
32	9	30	0	822,085	24,02	2,92	10,597
28	10	30	0	820,483	65,48	7,98	8,930
24	12	30	0	805,057	34,88	4,33	8,696
20	14	30	0	781,575	46,96	6,01	6,839
16	16	30	0	781,878	39,37	5,04	6,121
12	18	30	0	758,780	35,45	4,67	4,215
40	18	30	0	830,511	25,26	3,04	26,027
36	20	30	0	813,468	30,46	3,75	25,238
32	24	30	0	821,062	30,57	3,72	24,379
28	28	30	0	753,674	51,68	6,86	18,300
24	32	30	0	784,583	34,49	4,40	20,401
20	36	30	0	785,872	38,70	4,92	17,306
16	42	30	0	760,835	38,59	5,07	14,627
12	48	30	0	743,981	42,83	5,76	10,958
40	48	30	0	826,710	60,37	7,30	66,266
36	54	30	0	816,501	29,83	3,65	64,124
32	60	30	0	805,549	38,54	4,78	57,810
28	66	30	0	803,113	29,47	3,67	53,674
24	72	30	0	783,915	37,86	4,83	47,122
20	76	30	0	760,541	51,83	6,81	34,172
16	82	30	0	720,331	40,00	5,55	25,228
12	90	30	0	735,919	32,33	4,39	21,431
40	90	30	0	829,153	35,56	4,29	121,070
36	96	30	0	849,223	88,68	10,44	110,823
