20	10	500	5	767,191	0,47	0,06	25,505
20	30	500	5	767,191	0,47	0,06	30,153
20	50	500	5	767,191	0,47	0,06	27,798
20	60	500	60	767,191	0,47	0,06	24,845
20	80	500	5	767,191	0,47	0,06	25,618
20	90	500	20	767,191	0,47	0,06	22,286
20	100	500	60	767,191	0,47	0,06	20,817
20	125	500	80	767,191	0,47	0,06	19,316
20	175	500	0	767,191	0,47	0,06	27,691
20	200	500	10	767,191	0,47	0,06	25,974
20	225	500	40	767,191	0,47	0,06	25,361
20	250	500	60	767,191	0,47	0,06	21,542
20	300	500	0	767,191	0,47	0,06	27,076
20	350	500	10	767,191	0,47	0,06	29,984
20	400	500	40	767,191	0,47	0,06	26,898
20	450	500	99	767,191	0,47	0,06	24,198
20	10	1000	0	767,191	0,47	0,06	33,474
20	20	1000	10	731,695	54,45	7,44	21,305
20	30	1000	80	723,665	45,76	6,32	19,083
20	40	1000	80	728,987	52,84	7,25	19,254
20	50	1000	20	767,191	0,47	0,06	33,615
20	70	1000	5	767,191	0,47	0,06	35,994
20	80	1000	99	727,684	48,85	6,71	17,321
20	90	1000	40	767,191	0,47	0,06	27,641
20	100	1000	60	726,012	49,41	6,81	17,967
20	125	1000	20	767,191	0,47	0,06	30,069
20	150	1000	80	767,191	0,47	0,06	26,057
20	175	1000	80	767,191	0,47	0,06	26,636
20	200	1000	99	767,191	0,47	0,06	27,142
20	250	1000	5	767,191	0,47	0,06	33,717
20	275	1000	20	767,191	0,47	0,06	36,784
20	300	1000	60	767,191	0,47	0,06	29,604
20	350	1000	80	767,191	0,47	0,06	26,087
20	400	1000	80	767,191	0,47	0,06	25,787
20	450	1000	80	767,191	0,47	0,06	25,747
20	500	1000	40	767,191	0,47	0,06	30,053
20	10	2000	99	707,237	34,56	4,89	27,532
20	20	2000	40	723,909	33,60	4,64	37,462
20	40	2000	5	767,191	0,47	0,06	51,437
20	50	2000	20	716,319	39,80	5,56	41,520
20	60	2000	99	715,903	48,86	6,83	32,449
20	70	2000	80	721,388	52,06	7,22	32,544
20	80	2000	80	721,784	49,03	6,79	28,968
20	90	2000	40	721,511	42,80	5,93	31,717
20	100	2000	60	721,555	53,61	7,43	30,185
20	125	2000	20	767,191	0,47	0,06	48,353
20	175	2000	0	767,191	0,47	0,06	50,900
20	200	2000	40	730,081	54,16	7,42	32,325
20	225	2000	40	767,191	0,47	0,06	38,783
20	250	2000	99	767,191	0,47	0,06	31,453
20	275	2000	60	767,191	0,47	0,06	37,875
20	300	2000	80	767,191	0,47	0,06	32,194
20	350	2000	60	767,191	0,47	0,06	38,433
20	400	2000	80	767,191	0,47	0,06	31,341
20	450	2000	60	767,191	0,47	0,06	37,292
20	500	2000	60	767,191	0,47	0,06	38,333
20	20	3000	5	767,191	0,47	0,06	60,567
20	30	3000	10	747,566	37,96	5,08	55,886
20	40	3000	99	706,807	39,10	5,53	39,002
20	60	3000	0	767,191	0,47	0,06	64,706
20	70	3000	10	767,191	0,47	0,06	65,663
20	90	3000	0	767,191	0,47	0,06	63,601
20	100	3000	10	738,011	48,83	6,62	59,484
20	150	3000	5	767,191	0,47	0,06	61,844
20	175	3000	20	767,191	0,47	0,06	64,883
20	225	3000	5	767,191	0,47	0,06	69,380
20	250	3000	99	715,005	42,16	5,90	32,035
20	275	3000	60	767,191	0,47	0,06	44,911
