10	5	15000	10	696,495	33,98	4,88	64,754
10	10	15000	99	696,938	35,57	5,10	67,502
10	20	15000	20	685,881	13,64	1,99	62,368
10	30	15000	99	689,927	17,70	2,57	58,311
10	50	15000	0	688,290	19,71	2,86	64,110
10	60	15000	20	689,927	17,70	2,57	57,010
10	70	15000	20	689,927	17,70	2,57	58,189
10	80	15000	20	689,927	17,70	2,57	59,015
10	90	15000	40	689,927	17,70	2,57	62,198
10	100	15000	99	689,927	17,70	2,57	57,745
10	150	15000	0	689,927	17,70	2,57	68,889
10	175	15000	60	685,881	13,64	1,99	58,913
10	200	15000	20	689,927	17,70	2,57	64,744
10	250	15000	5	689,927	17,70	2,57	67,298
10	275	15000	10	689,927	17,70	2,57	69,359
10	300	15000	20	685,881	13,64	1,99	62,267
10	350	15000	40	689,927	17,70	2,57	62,745
10	400	15000	80	689,050	21,35	3,10	64,501
10	450	15000	99	689,927	17,70	2,57	62,393
10	5	20000	0	696,495	33,98	4,88	78,623
10	10	20000	10	700,319	23,53	3,36	88,692
10	15	20000	60	691,669	22,59	3,27	77,431
10	20	20000	99	693,605	20,75	2,99	75,972
10	40	20000	5	696,174	22,71	3,26	76,577
10	50	20000	20	694,229	33,26	4,79	75,509
10	60	20000	60	685,881	13,64	1,99	73,744
10	70	20000	99	689,927	17,70	2,57	76,259
10	90	20000	5	689,927	17,70	2,57	75,556
10	100	20000	20	691,669	22,59	3,27	73,190
10	125	20000	60	689,927	17,70	2,57	77,792
10	150	20000	99	685,881	13,64	1,99	77,489
10	200	20000	5	689,927	17,70	2,57	83,324
10	225	20000	20	689,927	17,70	2,57	79,809
10	250	20000	60	689,927	17,70	2,57	79,626
10	275	20000	99	685,881	13,64	1,99	78,987
10	350	20000	5	689,927	17,70	2,57	90,642
10	400	20000	10	689,927	17,70	2,57	84,323
10	450	20000	20	685,881	13,64	1,99	86,938
10	500	20000	80	689,927	17,70	2,57	72,864
