10	5	15000	80	690,292	15,62	2,26	63,156
10	10	15000	40	694,229	33,26	4,79	56,350
10	15	15000	40	689,927	17,70	2,57	57,637
10	20	15000	80	696,239	21,11	3,03	61,619
10	40	15000	0	691,845	24,58	3,55	61,843
10	50	15000	10	685,881	13,64	1,99	62,774
10	60	15000	40	689,927	17,70	2,57	56,479
10	70	15000	80	689,927	17,70	2,57	58,369
10	90	15000	0	689,927	17,70	2,57	62,605
10	100	15000	10	689,927	17,70	2,57	59,935
10	125	15000	40	689,927	17,70	2,57	61,376
10	150	15000	80	685,881	13,64	1,99	57,951
10	200	15000	0	689,927	17,70	2,57	77,823
10	225	15000	20	689,927	17,70	2,57	61,525
10	250	15000	60	689,927	17,70	2,57	61,565
10	275	15000	99	685,881	13,64	1,99	59,073
10	350	15000	5	689,927	17,70	2,57	72,033
10	400	15000	10	689,927	17,70	2,57	67,623
10	450	15000	40	689,927	17,70	2,57	66,707
10	500	15000	80	691,669	22,59	3,27	65,124
10	10	20000	0	700,319	23,53	3,36	83,969
10	15	20000	10	696,611	40,56	5,82	87,863
10	20	20000	60	696,014	26,99	3,88	75,882
10	30	20000	99	689,927	17,70	2,57	75,703
10	50	20000	5	685,881	13,64	1,99	80,423
10	60	20000	20	689,927	17,70	2,57	72,768
10	70	20000	60	685,881	13,64	1,99	75,019
10	80	20000	99	689,927	17,70	2,57	70,638
10	100	20000	5	685,881	13,64	1,99	75,381
10	125	20000	20	689,927	17,70	2,57	75,854
10	150	20000	40	685,881	13,64	1,99	76,950
10	175	20000	80	685,881	13,64	1,99	76,319
10	225	20000	0	689,927	17,70	2,57	94,299
10	250	20000	20	689,927	17,70	2,57	80,030
10	275	20000	60	689,927	17,70	2,57	78,404
10	300	20000	99	689,927	17,70	2,57	79,725
10	400	20000	5	685,881	13,64	1,99	94,773
10	450	20000	10	689,927	17,70	2,57	91,167
10	500	20000	40	685,881	13,64	1,99	73,465
