10	5	15000	5	696,495	33,98	4,88	63,981
10	10	15000	80	696,938	35,57	5,10	65,275
10	20	15000	5	691,669	22,59	3,27	60,558
10	30	15000	20	691,669	22,59	3,27	64,565
10	40	15000	99	689,927	17,70	2,57	60,919
10	60	15000	10	685,881	13,64	1,99	61,712
10	70	15000	60	685,881	13,64	1,99	61,295
10	80	15000	80	689,927	17,70	2,57	61,449
10	100	15000	0	685,881	13,64	1,99	66,722
10	125	15000	20	689,927	17,70	2,57	61,421
10	150	15000	60	689,927	17,70	2,57	59,249
10	175	15000	99	685,881	13,64	1,99	61,351
10	225	15000	0	689,927	17,70	2,57	82,027
10	250	15000	20	689,927	17,70	2,57	59,153
10	275	15000	60	689,927	17,70	2,57	62,954
10	300	15000	99	689,927	17,70	2,57	61,620
10	400	15000	5	691,669	22,59	3,27	75,692
10	450	15000	10	688,290	19,71	2,86	73,436
10	500	15000	20	691,642	22,51	3,25	64,649
10	5	20000	40	690,292	15,62	2,26	76,723
10	10	20000	80	696,938	35,57	5,10	79,545
10	20	20000	0	691,669	22,59	3,27	75,319
10	30	20000	10	692,072	23,67	3,42	79,506
10	40	20000	60	685,881	13,64	1,99	74,121
10	50	20000	99	689,927	17,70	2,57	72,106
10	70	20000	5	685,881	13,64	1,99	76,999
10	80	20000	10	685,881	13,64	1,99	76,728
10	90	20000	60	689,927	17,70	2,57	76,541
10	100	20000	99	689,927	17,70	2,57	75,991
10	150	20000	5	685,881	13,64	1,99	82,415
10	175	20000	20	685,881	13,64	1,99	75,674
10	200	20000	40	689,927	17,70	2,57	73,255
10	225	20000	60	689,927	17,70	2,57	77,484
10	250	20000	99	689,927	17,70	2,57	76,822
10	300	20000	5	689,927	17,70	2,57	87,811
10	350	20000	10	685,881	13,64	1,99	87,811
10	400	20000	40	685,881	13,64	1,99	81,845
10	450	20000	80	685,881	13,64	1,99	79,573
10	500	20000	99	689,927	17,70	2,57	72,349
