10	5	15000	20	696,495	33,98	4,88	65,823
10	15	15000	0	696,611	40,56	5,82	58,482
10	15	15000	80	692,103	19,26	2,78	60,170
10	30	15000	0	685,881	13,64	1,99	59,951
10	40	15000	10	685,881	13,64	1,99	59,847
10	50	15000	60	689,927	17,70	2,57	61,760
10	60	15000	99	685,881	13,64	1,99	60,390
10	80	15000	0	685,881	13,64	1,99	62,141
10	90	15000	10	685,881	13,64	1,99	65,459
10	125	15000	0	689,927	17,70	2,57	68,538
10	150	15000	20	689,927	17,70	2,57	58,398
10	175	15000	40	685,881	13,64	1,99	59,534
10	200	15000	40	689,927	17,70	2,57	58,725
10	225	15000	40	689,927	17,70	2,57	60,317
10	250	15000	99	689,927	17,70	2,57	57,198
10	275	15000	80	689,927	17,70	2,57	61,208
10	350	15000	0	697,943	24,38	3,49	88,306
10	400	15000	40	685,881	13,64	1,99	67,972
10	500	15000	0	720,196	57,38	7,97	97,573
10	5	20000	60	690,292	15,62	2,26	78,226
10	15	20000	0	696,611	40,56	5,82	73,977
10	20	20000	5	691,669	22,59	3,27	74,671
10	30	20000	20	691,669	22,59	3,27	74,782
10	40	20000	40	685,881	13,64	1,99	71,263
10	50	20000	80	689,927	17,70	2,57	75,720
10	70	20000	0	685,881	13,64	1,99	79,132
10	80	20000	20	689,927	17,70	2,57	73,661
10	90	20000	40	689,927	17,70	2,57	73,829
10	100	20000	80	685,881	13,64	1,99	75,583
10	150	20000	0	689,927	17,70	2,57	86,790
10	175	20000	10	689,927	17,70	2,57	83,930
10	200	20000	60	685,881	13,64	1,99	87,849
10	250	20000	5	689,927	17,70	2,57	83,222
10	275	20000	10	689,927	17,70	2,57	85,425
10	300	20000	40	689,927	17,70	2,57	80,433
10	350	20000	80	685,881	13,64	1,99	83,068
10	450	20000	5	689,927	17,70	2,57	92,913
10	500	20000	10	689,927	17,70	2,57	85,677
