15	4	18	60	800,140	25,48	3,18	6,879
15	9	40	90	773,889	50,58	6,54	7,138
15	18	81	10	815,507	25,26	3,10	3,199
15	22	99	40	808,824	28,39	3,51	3,669
15	27	122	70	794,560	27,91	3,51	2,617
15	32	144	100	815,718	169,52	20,78	1,629
15	40	180	20	797,339	33,91	4,25	3,993
15	45	202	50	792,420	32,13	4,06	3,039
15	54	243	80	797,055	32,26	4,05	2,818
15	72	324	0	810,295	37,49	4,63	4,469
15	81	364	30	808,849	37,29	4,61	4,998
15	90	405	60	786,668	45,60	5,80	4,857
15	99	446	90	774,137	48,52	6,27	4,717
15	117	527	10	804,341	30,28	3,76	6,960
15	126	567	40	809,279	24,29	3,00	7,812
15	135	608	70	788,226	36,65	4,65	7,160
15	144	648	100	754,902	65,02	8,61	5,049
15	162	729	20	807,850	32,52	4,03	9,650
15	171	770	50	791,216	38,81	4,90	9,753
15	180	810	80	800,446	45,25	5,65	8,582
15	198	891	0	799,274	31,40	3,93	12,289
15	207	932	30	772,060	47,58	6,16	11,626
15	216	972	60	779,188	51,97	6,67	11,447
15	225	1012	90	792,032	39,99	5,05	9,516
15	9	81	10	803,563	38,93	4,84	1,547
15	14	126	40	812,298	34,01	4,19	1,961
15	18	162	70	797,593	25,66	3,22	1,979
15	22	198	100	728,817	58,34	8,00	1,911
15	32	288	20	802,971	35,46	4,42	3,857
15	36	324	50	794,912	31,37	3,95	4,123
15	40	360	80	777,311	52,00	6,69	4,166
15	54	486	0	812,744	39,69	4,88	5,597
15	63	567	30	799,016	37,74	4,72	7,179
15	72	648	60	798,453	25,47	3,19	7,759
15	81	729	90	764,049	47,73	6,25	6,850
15	99	891	10	790,700	25,70	3,25	10,931
15	108	972	40	793,531	31,13	3,92	10,390
15	117	1053	70	794,370	32,06	4,04	12,020
15	126	1134	100	748,264	50,88	6,80	7,744
15	144	1296	20	794,392	28,39	3,57	14,537
15	153	1377	50	785,584	47,89	6,10	15,002
15	162	1458	80	782,980	52,10	6,65	14,902
15	180	1620	0	805,910	37,09	4,60	18,593
15	189	1701	30	797,663	33,22	4,16	18,783
15	198	1782	60	789,989	43,17	5,46	18,908
15	207	1863	90	788,814	43,13	5,47	17,362
15	225	2025	10	804,642	33,92	4,22	24,046
15	4	54	40	804,672	33,58	4,17	1,039
15	9	121	70	813,506	27,86	3,42	2,037
15	14	189	100	731,340	47,52	6,50	1,460
15	22	297	20	798,449	19,71	2,47	4,199
15	27	364	50	790,681	30,13	3,81	4,984
15	32	432	80	758,684	55,16	7,27	4,757
15	40	540	0	804,750	32,36	4,02	6,675
15	45	608	30	796,945	32,06	4,02	8,227
15	54	729	60	782,961	52,80	6,74	7,993
15	63	850	90	768,304	56,24	7,32	9,235
15	81	1094	10	793,182	50,54	6,37	13,021
15	90	1215	40	786,928	32,21	4,09	13,793
