8034.00	4579.22	2150.07	0.000	36.54
8035.00	4580.34	2151.58	6.156	36.54
8036.00	4581.49	2153.13	7.092	36.54
8037.00	4582.56	2154.57	6.156	36.54
8038.00	4583.81	2156.23	7.164	37.12
8039.00	4584.87	2157.64	6.012	37.12
8040.00	4586.06	2159.24	6.660	31.39
8041.00	4587.05	2160.86	6.156	31.39
8042.00	4587.99	2162.40	6.156	31.39
8043.00	4588.81	2163.93	6.012	25.52
8044.00	4589.60	2165.60	6.084	25.71
8045.00	4590.42	2167.30	6.912	25.71
8046.00	4591.20	2168.92	6.156	25.71
8047.00	4591.99	2170.79	6.912	47.33
8048.00	4593.64	2171.89	6.768	72.18
8049.00	4595.36	2172.18	6.156	72.18
8050.00	4597.00	2172.52	6.012	78.79
8051.00	4598.56	2172.83	6.228	78.95
8052.00	4600.19	2173.15	6.840	78.95
8053.00	4601.96	2173.45	6.840	86.78
8054.00	4603.85	2173.55	7.344	86.78
8055.00	4605.49	2173.64	6.120	86.78
8056.00	4607.22	2173.52	7.020	95.93
8057.00	4609.06	2173.33	7.200	95.93
8058.00	4616.87	2172.10	0.000	22.23
8059.00	4616.87	2172.10	0.000	22.23
8060.00	4616.87	2172.10	0.000	22.23
8061.00	4616.87	2172.10	0.000	22.23
8062.00	4616.87	2172.10	0.000	22.23
8063.00	4616.87	2172.10	0.000	22.23
8064.00	4616.87	2172.10	0.000	22.23
8065.00	4616.87	2172.10	0.000	22.23
8066.00	4616.87	2172.10	0.000	22.23
8067.00	4616.87	2172.10	0.000	22.23
8068.00	4616.87	2172.10	0.000	22.23
8069.00	4616.87	2172.10	0.000	22.23
8070.00	4616.87	2172.10	0.000	22.23
8071.00	4616.87	2172.10	0.000	22.23
8072.00	4616.87	2172.10	0.000	22.23
8073.00	4616.87	2172.10	0.000	22.23
8074.00	4616.87	2172.10	0.000	22.23
8075.00	4616.87	2172.10	0.000	22.23
8076.00	4616.87	2172.10	0.000	22.23
8077.00	4616.87	2172.10	0.000	22.23
8078.00	4616.87	2172.10	0.000	22.23
8079.00	4616.87	2172.10	0.000	22.23
8080.00	4616.87	2172.10	0.000	22.23
8081.00	4616.87	2172.10	0.000	22.23
8082.00	4616.87	2172.10	0.000	22.23
8083.00	4616.87	2172.10	0.000	22.23
8084.00	4616.87	2172.10	0.000	22.23
8085.00	4616.87	2172.10	0.000	22.23
8086.00	4616.87	2172.10	0.000	22.23
8087.00	4616.87	2172.10	0.000	22.23
8088.00	4616.87	2172.10	0.000	22.23
8089.00	4616.87	2172.10	0.000	22.23
8090.00	4616.87	2172.10	0.000	22.23
8091.00	4616.87	2172.10	0.000	22.23
8092.00	4616.87	2172.10	0.000	22.23
8093.00	4616.87	2172.10	0.000	22.23
8094.00	4616.87	2172.10	0.000	22.23
8095.00	4616.87	2172.10	0.000	22.23
8096.00	4616.87	2172.10	0.000	22.23
8097.00	4616.87	2172.10	0.000	22.23
8098.00	4616.87	2172.10	0.000	22.23
8099.00	4616.87	2172.10	0.000	22.23
8100.00	4616.87	2172.10	0.000	22.23
8101.00	4616.87	2172.10	0.000	22.23
8102.00	4616.87	2172.10	0.000	22.23
8103.00	4616.87	2172.10	0.000	22.23
8104.00	4616.87	2172.10	0.000	22.23
8105.00	4616.87	2172.10	0.000	22.23
8106.00	4616.87	2172.10	0.000	22.23
8107.00	4616.87	2172.10	0.000	22.23
8108.00	4616.87	2172.10	0.000	22.23
8109.00	4616.87	2172.10	0.000	22.23
8110.00	4616.87	2172.10	0.000	22.23
8111.00	4616.87	2172.10	0.000	22.23
8112.00	4616.87	2172.10	0.000	22.23
8113.00	4616.87	2172.10	0.000	22.23
8114.00	4616.87	2172.10	0.000	22.23
8115.00	4616.87	2172.10	0.000	22.23
8116.00	4616.87	2172.10	0.000	22.23
8117.00	4616.87	2172.10	0.000	22.23
8118.00	4616.87	2172.10	0.000	22.23
8119.00	4616.87	2172.10	0.000	22.23
8120.00	4616.87	2172.10	0.000	22.23
8121.00	4616.87	2172.10	0.000	22.23
8122.00	4616.87	2172.10	0.000	22.23
8123.00	4616.87	2172.10	0.000	22.23
8124.00	4616.87	2172.10	0.000	22.23
8125.00	4616.87	2172.10	0.000	22.23
8126.00	4616.87	2172.10	0.000	22.23
8127.00	4616.87	2172.10	0.000	22.23
8128.00	4616.87	2172.10	0.000	22.23
8129.00	4616.87	2172.10	0.000	22.23
8130.00	4616.87	2172.10	0.000	22.23
8131.00	4616.87	2172.10	0.000	22.23
8132.00	4616.87	2172.10	0.000	22.23
8133.00	4616.87	2172.10	0.000	22.23
8134.00	4616.87	2172.10	0.000	22.23
8135.00	4616.87	2172.10	0.000	22.23
8136.00	4616.87	2172.10	0.000	22.23
8137.00	4616.87	2172.10	0.000	22.23
8138.00	4616.87	2172.10	0.000	22.23
8139.00	4616.87	2172.10	0.000	22.23
8140.00	4617.84	2173.43	0.072	102.84
8141.00	4617.84	2173.43	0.000	102.84
8142.00	4617.84	2173.43	0.000	102.84
8143.00	4617.84	2173.43	0.000	102.84
8144.00	4617.84	2173.43	0.000	102.84
8145.00	4617.84	2173.43	0.000	102.84
8146.00	4617.84	2173.43	0.000	102.84
8147.00	4617.84	2173.43	0.000	102.84
8148.00	4617.84	2173.43	0.000	102.84
8149.00	4617.84	2173.43	0.000	102.84
8150.00	4617.84	2173.43	0.000	102.84
8151.00	4617.84	2173.43	0.000	102.84
8152.00	4617.84	2173.43	0.000	102.84
8153.00	4617.84	2173.43	0.000	102.84
8154.00	4617.84	2173.43	0.000	102.84
8155.00	4617.84	2173.43	0.000	102.84
8156.00	4617.84	2173.43	0.000	102.84
8157.00	4617.84	2173.43	0.000	102.84
8158.00	4617.84	2173.43	0.000	102.84
8159.00	4617.84	2173.43	0.000	102.84
8160.00	4617.84	2173.43	0.000	102.84
8161.00	4617.84	2173.43	0.000	102.84
8162.00	4617.84	2173.43	0.000	102.84
8163.00	4617.84	2173.43	0.000	102.84
8164.00	4617.84	2173.43	0.000	102.84
8165.00	4617.84	2173.43	0.000	102.84
8166.00	4617.84	2173.43	0.000	102.84
8167.00	4617.84	2173.43	0.000	102.84
8168.00	4617.84	2173.43	0.000	102.84
8169.00	4617.84	2173.43	0.000	102.84
8170.00	4618.07	2173.34	1.728	103.17
8171.00	4619.15	2172.89	5.004	104.78
8172.00	4621.10	2172.10	8.208	107.66
8173.00	4623.96	2171.01	11.700	110.52
8174.00	4627.62	2169.84	14.040	110.44
8175.00	4632.28	2169.31	16.920	104.51
8176.00	4637.90	2169.00	20.448	96.50
8177.00	4644.12	2169.12	23.292	90.94
8178.00	4651.47	2169.86	27.540	85.30
8179.00	4659.65	2171.05	30.204	82.46
8180.00	4668.28	2174.24	34.056	72.18
8181.00	4677.58	2178.19	37.224	67.00
8182.00	4687.79	2182.58	40.644	66.72
8183.00	4698.72	2187.28	43.776	66.72
8184.00	4710.67	2192.42	47.772	66.72
8185.00	4722.98	2197.72	48.168	66.72
8186.00	4735.44	2203.08	48.780	66.72
8187.00	4747.87	2208.43	48.528	66.72
8188.00	4760.36	2213.80	48.960	66.72
8189.00	4772.76	2219.14	48.456	66.72
8190.00	4785.16	2224.48	48.888	66.72
8191.00	4797.57	2229.74	48.276	67.05
8192.00	4810.34	2234.39	48.960	69.99
8193.00	4822.93	2239.17	48.384	69.11
8194.00	4835.52	2244.07	48.276	68.76
8195.00	4847.67	2249.58	48.492	65.30
8196.00	4859.86	2255.17	48.168	65.41
8197.00	4872.21	2260.50	49.104	66.71
8198.00	4881.98	2264.62	34.704	67.12
8199.00	4888.19	2266.96	20.304	68.37
8200.00	4890.67	2267.85	5.904	69.06
8201.00	4890.71	2267.86	0.000	69.07
8202.00	4890.71	2267.86	0.000	69.07
8203.00	4890.71	2267.86	0.000	69.07
8204.00	4890.71	2267.86	0.000	69.07
8205.00	4890.71	2267.86	0.000	69.07
8206.00	4890.71	2267.86	0.000	69.07
8207.00	4890.71	2267.86	0.000	69.07
8208.00	4890.71	2267.86	0.000	69.07
8209.00	4890.71	2267.86	0.000	69.07
8210.00	4890.71	2267.86	0.000	69.07
8211.00	4890.71	2267.86	0.000	69.07
8212.00	4890.71	2267.86	0.000	69.07
8213.00	4890.71	2267.86	0.000	69.07
8214.00	4890.71	2267.86	0.000	69.07
8215.00	4890.71	2267.86	0.000	69.07
8216.00	4890.71	2267.86	0.000	69.07
8217.00	4890.71	2267.86	0.000	69.07
8218.00	4890.71	2267.86	0.000	69.07
8219.00	4890.71	2267.86	0.000	69.07
8220.00	4890.71	2267.86	0.000	69.07
8221.00	4890.71	2267.86	0.000	69.07
8222.00	4890.71	2267.86	0.000	69.07
8223.00	4890.71	2267.86	0.000	69.07
8224.00	4890.71	2267.86	0.000	69.07
8225.00	4890.71	2267.86	0.000	69.07
8226.00	4890.71	2267.86	0.000	69.07
8227.00	4890.71	2267.86	0.000	69.07
8228.00	4890.71	2267.86	0.000	69.07
8229.00	4890.71	2267.86	0.000	69.07
8230.00	4890.71	2267.86	0.000	69.07
8231.00	4890.71	2267.86	0.000	69.07
8232.00	4890.85	2268.18	1.692	69.09
8233.00	4892.18	2268.39	5.832	71.38
8234.00	4894.41	2269.19	9.504	70.10
