4960.00	4626.67	844.60	0.000	303.04
4961.00	4626.37	845.60	3.852	314.29
4962.00	4625.03	846.89	7.524	306.81
4963.00	4622.85	848.61	10.908	303.04
4964.00	4619.79	850.60	14.184	303.04
4965.00	4616.04	853.04	16.812	303.04
4966.00	4612.12	856.50	20.772	314.17
4967.00	4607.44	861.05	24.228	314.17
4968.00	4604.01	866.15	24.660	336.17
4969.00	4602.22	872.11	24.300	354.69
4970.00	4601.59	878.94	24.804	354.69
4971.00	4600.96	885.68	24.336	354.69
4972.00	4600.33	892.46	24.516	354.69
4973.00	4599.71	899.14	24.516	354.69
4974.00	4599.09	905.84	24.480	354.69
4975.00	4598.46	912.61	24.768	354.69
4976.00	4596.51	919.39	24.624	342.08
4977.00	4593.59	925.68	23.868	328.70
4978.00	4590.06	931.49	24.444	328.70
4979.00	4585.64	937.25	24.336	307.63
4980.00	4579.23	940.13	24.372	284.24
4981.00	4572.72	941.66	24.732	283.24
4982.00	4566.28	943.17	23.976	283.24
4983.00	4559.74	944.71	24.804	283.24
4984.00	4553.16	946.26	24.444	283.24
4985.00	4546.29	947.15	24.336	273.45
4986.00	4539.64	947.55	24.588	273.45
4987.00	4532.96	947.95	24.516	273.45
4988.00	4526.20	948.36	24.588	273.45
4989.00	4519.79	948.75	21.960	273.45
4990.00	4515.80	948.99	12.492	273.45
4991.00	4513.22	949.34	9.792	281.24
4992.00	4511.74	950.50	9.756	313.96
4993.00	4510.91	952.39	9.504	339.39
4994.00	4510.08	955.48	12.420	344.91
4995.00	4508.96	959.53	15.984	344.15
4996.00	4507.56	964.42	19.476	343.96
4997.00	4505.85	970.36	23.436	343.96
4998.00	4503.98	976.87	24.660	343.96
4999.00	4502.13	983.29	24.732	343.96
5000.00	4498.59	988.92	24.012	323.60
5001.00	4494.64	994.26	23.796	321.33
5002.00	4490.37	999.53	24.084	319.86
5003.00	4485.14	1003.96	24.084	308.47
5004.00	4479.92	1008.11	24.444	308.47
5005.00	4473.87	1011.58	24.156	286.05
5006.00	4467.44	1013.43	24.552	286.05
5007.00	4461.84	1015.04	19.008	286.05
5008.00	4457.67	1016.33	13.896	289.60
5009.00	4455.17	1018.19	13.680	315.21
5010.00	4453.55	1021.04	13.608	334.62
5011.00	4451.41	1024.24	15.876	320.56
5012.00	4447.85	1027.00	18.504	302.35
5013.00	4444.85	1029.06	13.716	305.04
5014.00	4442.45	1031.57	13.968	322.95
5015.00	4441.89	1034.84	15.768	357.39
5016.00	4441.67	1039.82	18.720	357.39
5017.00	4441.40	1045.64	22.140	357.39
5018.00	4441.10	1052.26	23.940	357.39
5019.00	4440.76	1058.96	24.156	357.01
