10634.00	5005.89	2184.00	0.000	200.97
10635.00	5005.72	2181.88	6.876	149.92
10636.00	5006.56	2180.43	6.012	149.92
10637.00	5006.52	2179.74	3.564	195.32
10638.00	5006.49	2179.61	0.000	195.32
10639.00	5006.49	2179.61	0.000	195.32
10640.00	5006.49	2179.61	0.000	195.32
10641.00	5006.49	2179.61	0.000	195.32
10642.00	5006.49	2179.61	0.000	195.32
10643.00	5006.49	2179.61	0.000	195.32
10644.00	5006.49	2179.61	0.000	195.32
10645.00	5006.49	2179.61	0.000	195.32
10646.00	5006.49	2179.61	0.000	195.32
10647.00	5006.49	2179.60	0.000	195.32
10648.00	5006.48	2179.58	0.144	195.32
10649.00	5006.48	2179.58	0.000	195.32
10650.00	5006.48	2179.58	0.000	195.32
10651.00	5006.48	2179.58	0.000	195.32
10652.00	5006.48	2179.58	0.000	195.32
10653.00	5006.48	2179.58	0.000	195.32
10654.00	5006.48	2179.58	0.000	195.32
10655.00	5006.48	2179.58	0.000	195.32
10656.00	5006.48	2179.58	0.000	195.32
10657.00	5006.48	2179.58	0.000	195.32
10658.00	5006.01	2177.87	6.264	195.32
10659.00	5005.52	2176.09	6.444	195.32
10660.00	5005.06	2174.38	5.796	195.32
10661.00	5004.56	2172.57	6.480	195.32
10662.00	5003.43	2172.04	5.760	239.36
10663.00	5001.89	2171.12	5.976	239.36
10664.00	5000.39	2170.23	6.444	239.36
10665.00	4999.44	2168.49	6.012	203.91
10666.00	4998.65	2166.71	6.876	203.91
10667.00	4997.94	2165.11	5.796	203.91
10668.00	4997.17	2163.37	6.876	203.91
10669.00	4996.43	2161.70	6.264	203.91
10670.00	4995.68	2160.00	6.552	203.91
10671.00	4994.95	2158.36	6.516	203.91
10672.00	4994.27	2156.84	5.976	203.91
10673.00	4993.56	2155.24	6.804	209.60
10674.00	4992.69	2153.70	6.912	209.60
10675.00	4991.83	2152.19	6.120	209.60
10676.00	4990.92	2150.59	6.120	209.60
10677.00	4990.01	2148.99	6.588	209.60
10678.00	4989.15	2147.47	5.760	209.60
10679.00	4988.29	2145.96	6.192	209.60
10680.00	4987.39	2144.38	6.156	209.60
10681.00	4986.44	2142.71	6.660	209.60
10682.00	4985.56	2141.15	6.804	209.60
10683.00	4984.68	2139.61	6.192	209.60
10684.00	4983.72	2137.92	6.768	209.60
10685.00	4982.88	2136.43	6.300	209.60
10686.00	4982.01	2135.03	5.976	218.25
10687.00	4980.95	2133.69	6.012	218.25
10688.00	4979.91	2132.37	6.264	218.25
10689.00	4978.80	2130.96	6.876	218.25
10690.00	4977.49	2128.97	6.480	164.23
10691.00	4978.01	2127.10	7.056	164.23
10692.00	4977.77	2125.91	6.516	206.24
10693.00	4976.96	2124.27	6.228	206.24
10694.00	4976.18	2122.68	6.804	206.24
10695.00	4975.43	2121.16	6.084	206.24
10696.00	4974.60	2119.48	6.840	206.24
10697.00	4973.36	2118.50	6.588	230.92
10698.00	4972.03	2117.42	6.192	230.92
10699.00	4970.73	2116.36	6.012	230.92
10700.00	4969.42	2115.30	5.868	230.92
10701.00	4968.08	2114.21	6.300	230.92
10702.00	4966.68	2113.07	6.372	230.92
10703.00	4965.29	2111.94	6.012	230.92
10704.00	4963.85	2110.77	6.588	230.92
10705.00	4962.43	2109.62	6.120	230.92
10706.00	4961.15	2108.58	5.868	230.92
10707.00	4959.76	2107.45	6.264	230.92
10708.00	4958.46	2106.40	6.012	230.92
10709.00	4957.08	2105.21	6.192	223.36
10710.00	4956.13	2103.84	6.264	223.36
10711.00	4954.99	2102.64	6.192	223.36
10712.00	4953.85	2101.43	5.796	223.36
10713.00	4952.63	2100.13	6.048	223.36
10714.00	4951.37	2098.81	6.480	223.36
10715.00	4950.00	2097.53	7.128	227.65
10716.00	4948.67	2096.31	6.588	227.65
10717.00	4947.38	2095.14	6.444	227.65
10718.00	4946.07	2093.95	6.012	227.65
10719.00	4944.80	2092.79	5.832	227.65
10720.00	4943.46	2091.57	6.696	227.65
10721.00	4942.15	2090.38	6.156	227.65
10722.00	4940.95	2089.28	5.904	227.75
10723.00	4939.59	2088.04	6.588	227.75
10724.00	4938.31	2086.88	5.868	227.75
10725.00	4936.97	2085.67	7.056	227.75
10726.00	4935.64	2084.54	6.480	236.24
10727.00	4934.21	2083.58	5.724	236.24
10728.00	4932.79	2082.63	6.336	236.24
10729.00	4931.28	2081.63	6.336	236.24
10730.00	4929.81	2080.64	7.128	236.24
10731.00	4928.33	2079.66	5.940	236.24
10732.00	4926.90	2078.69	6.588	236.24
10733.00	4925.28	2077.62	7.092	236.24
10734.00	4923.89	2076.69	6.084	236.24
10735.00	4922.44	2075.72	6.624	236.24
10736.00	4920.99	2074.75	6.156	236.24
10737.00	4919.44	2073.71	7.020	236.24
10738.00	4917.98	2072.73	6.192	236.24
10739.00	4916.47	2071.74	6.984	244.70
10740.00	4914.92	2071.01	6.588	244.70
10741.00	4913.29	2070.24	6.624	244.70
10742.00	4911.66	2069.46	6.444	244.70
10743.00	4909.92	2068.64	6.912	244.70
10744.00	4908.34	2067.89	6.048	244.70
10745.00	4906.63	2067.09	6.588	244.70
10746.00	4905.01	2066.32	6.516	244.70
10747.00	4903.39	2065.56	6.192	244.70
10748.00	4901.74	2064.77	6.732	244.70
10749.00	4900.15	2064.02	6.552	244.70
10750.00	4898.58	2063.28	6.084	244.70
10751.00	4897.14	2062.68	5.832	255.79
10752.00	4895.54	2062.28	6.120	255.79
10753.00	4893.81	2061.84	6.840	255.79
10754.00	4892.19	2061.43	5.868	255.79
10755.00	4890.37	2060.97	7.092	255.79
10756.00	4888.63	2060.53	6.984	255.79
10757.00	4886.80	2060.06	6.552	255.79
10758.00	4885.09	2059.63	6.192	255.79
10759.00	4883.49	2059.23	6.084	255.79
10760.00	4881.62	2058.75	7.020	255.79
10761.00	4879.93	2058.33	6.876	261.86
10762.00	4878.07	2058.06	6.552	261.86
10763.00	4876.41	2057.82	6.300	261.86
10764.00	4874.65	2057.57	5.976	261.86
10765.00	4872.89	2057.32	5.760	261.86
10766.00	4871.10	2057.06	6.228	261.86
10767.00	4869.38	2056.82	6.408	261.86
10768.00	4867.58	2056.56	6.084	261.86
10769.00	4865.75	2056.56	6.768	270.27
10770.00	4864.16	2056.57	5.760	270.27
10771.00	4862.36	2056.58	6.408	270.27
10772.00	4860.73	2056.59	6.156	270.27
10773.00	4859.12	2056.60	5.760	270.27
10774.00	4857.27	2056.60	6.408	270.27
10775.00	4855.64	2056.61	6.048	270.27
10776.00	4853.86	2056.62	6.948	270.27
10777.00	4852.14	2056.72	6.300	278.08
