4044.00	4035.35	1305.58	0.000	134.53
4045.00	4035.84	1304.74	3.456	134.53
4046.00	4037.09	1304.40	3.096	97.13
4047.00	4038.01	1304.29	3.204	97.13
4048.00	4038.94	1304.17	3.348	97.13
4049.00	4039.21	1304.26	3.096	143.45
4050.00	4039.75	1303.54	3.312	143.45
4051.00	4040.29	1302.81	3.312	143.45
4052.00	4040.81	1302.11	3.132	143.45
4053.00	4041.32	1301.42	3.204	143.45
4054.00	4041.87	1300.68	3.312	143.45
4055.00	4042.39	1299.97	3.420	143.45
4056.00	4042.91	1299.27	2.916	143.45
4057.00	4043.41	1298.60	2.916	143.45
4058.00	4043.96	1297.86	3.312	143.45
4059.00	4043.81	1298.24	2.988	230.25
4060.00	4043.17	1297.71	2.880	230.25
4061.00	4042.53	1297.19	2.952	230.25
4062.00	4041.89	1296.65	2.988	230.25
4063.00	4041.25	1296.12	2.988	230.25
4064.00	4040.58	1295.56	3.204	230.25
4065.00	4039.90	1294.99	3.168	230.25
4066.00	4039.27	1294.47	2.916	230.25
4067.00	4038.61	1293.92	3.060	230.25
4068.00	4037.93	1293.36	3.096	230.25
4069.00	4037.24	1292.78	3.060	230.25
4070.00	4036.54	1292.20	3.492	230.25
4071.00	4035.84	1291.57	3.060	224.38
4072.00	4035.35	1290.71	3.528	224.38
4073.00	4034.77	1290.12	3.060	224.38
4074.00	4034.12	1289.53	3.420	228.72
4075.00	4033.46	1288.95	3.384	228.72
4076.00	4032.85	1288.41	2.844	228.72
4077.00	4032.21	1287.86	3.060	228.72
4078.00	4031.58	1287.30	3.096	228.72
4079.00	4030.92	1286.72	3.024	228.72
4080.00	4030.26	1286.14	3.420	228.72
4081.00	4029.61	1285.57	3.456	228.72
4082.00	4029.00	1285.04	3.528	243.13
4083.00	4028.19	1284.63	3.024	243.13
4084.00	4027.44	1284.24	2.844	243.13
4085.00	4026.64	1283.84	3.420	243.13
4086.00	4025.87	1283.45	2.844	243.13
4087.00	4025.05	1283.03	3.204	243.13
4088.00	4024.29	1282.65	3.168	243.13
4089.00	4023.44	1282.22	3.312	243.13
4090.00	4022.61	1281.80	3.456	243.13
4091.00	4021.85	1281.41	3.240	243.13
4092.00	4021.07	1281.02	2.916	243.13
4093.00	4020.29	1280.62	3.204	243.13
4094.00	4019.52	1280.23	3.096	243.13
4095.00	4018.74	1279.84	3.060	243.13
4096.00	4018.01	1279.47	2.916	243.13
4097.00	4017.19	1279.05	3.240	243.13
4098.00	4016.41	1278.66	3.168	243.13
4099.00	4015.56	1278.22	3.348	243.13
4100.00	4014.77	1277.82	3.312	243.13
4101.00	4013.98	1277.43	2.916	243.13
4102.00	4013.26	1277.06	2.880	243.13
4103.00	4012.47	1276.66	3.276	243.13
4104.00	4011.70	1276.27	3.348	243.13
4105.00	4010.93	1275.88	2.844	243.13
4106.00	4010.16	1275.49	3.312	243.13
4107.00	4009.33	1275.07	3.456	243.13
4108.00	4008.60	1274.70	2.916	243.13
4109.00	4007.84	1274.31	3.096	243.13
4110.00	4007.00	1273.89	3.276	243.13
4111.00	4006.15	1273.46	3.564	243.13
4112.00	4005.36	1273.05	3.420	243.13
4113.00	4004.57	1272.66	2.952	243.13
4114.00	4003.74	1272.23	3.528	243.13
4115.00	4002.88	1271.80	3.384	243.13
4116.00	4002.14	1271.42	3.060	243.13
4117.00	4001.29	1270.99	3.312	243.13
4118.00	4000.45	1270.57	3.492	243.13
4119.00	3999.66	1270.17	3.384	243.13
4120.00	3998.85	1269.76	3.276	243.13
4121.00	3998.04	1269.35	3.204	243.13
4122.00	3997.21	1268.93	3.456	243.13
4123.00	3996.47	1268.55	2.916	243.13
4124.00	3995.72	1268.17	3.132	243.13
4125.00	3994.87	1267.74	3.564	243.13
4126.00	3994.04	1267.32	3.204	243.13
4127.00	3993.26	1266.93	2.916	243.13
4128.00	3992.47	1266.52	3.276	243.13
4129.00	3991.67	1266.12	3.420	243.13
4130.00	3990.87	1265.71	3.276	243.13
4131.00	3990.11	1265.33	3.204	243.13
4132.00	3989.33	1264.93	3.456	243.13
4133.00	3988.48	1264.50	3.456	243.13
4134.00	3987.65	1264.08	3.204	243.13
4135.00	3986.85	1263.68	3.060	243.13
4136.00	3986.08	1263.29	3.132	243.13
4137.00	3985.31	1262.90	3.024	243.13
4138.00	3984.49	1262.48	3.492	243.13
4139.00	3983.62	1262.04	3.456	243.13
4140.00	3982.86	1261.65	3.024	243.13
4141.00	3982.07	1261.25	3.168	243.13
4142.00	3981.31	1260.87	3.204	243.13
4143.00	3980.52	1260.47	3.060	243.13
4144.00	3979.67	1260.04	3.348	243.13
4145.00	3978.85	1259.62	3.312	243.13
4146.00	3978.08	1259.23	3.348	243.13
4147.00	3977.31	1258.84	2.988	243.13
4148.00	3976.49	1258.43	3.492	243.13
4149.00	3975.68	1258.02	3.060	243.13
4150.00	3974.83	1257.59	3.528	243.13
4151.00	3974.02	1257.18	3.204	243.13
4152.00	3973.23	1256.77	3.420	243.13
4153.00	3972.41	1256.36	3.528	243.13
4154.00	3971.66	1255.98	3.024	243.13
4155.00	3970.86	1255.58	3.384	243.13
4156.00	3970.08	1255.18	3.024	243.13
4157.00	3969.31	1254.79	2.988	243.13
4158.00	3968.51	1254.38	3.276	243.13
4159.00	3967.70	1253.97	3.348	243.13
4160.00	3966.89	1253.56	3.204	243.13
4161.00	3966.14	1253.18	3.024	243.13
4162.00	3965.41	1252.81	2.880	243.13
4163.00	3964.54	1252.37	3.528	243.13
4164.00	3963.74	1251.97	2.952	243.13
4165.00	3962.94	1251.56	3.276	243.13
4166.00	3962.13	1251.15	3.312	243.13
4167.00	3961.28	1250.72	3.528	243.13
4168.00	3960.54	1250.35	3.060	243.13
4169.00	3959.69	1249.91	3.492	243.13
4170.00	3958.89	1249.51	3.312	243.13
4171.00	3958.16	1249.14	2.916	243.13
4172.00	3957.38	1248.75	3.312	243.13
4173.00	3956.60	1248.35	3.204	243.13
4174.00	3955.76	1247.92	3.420	243.13
4175.00	3954.98	1247.53	3.060	243.13
4176.00	3954.25	1247.16	2.988	243.13
4177.00	3953.44	1246.75	3.204	243.13
4178.00	3952.65	1246.35	3.240	243.13
4179.00	3951.83	1245.93	3.492	243.13
4180.00	3951.06	1245.54	3.240	243.13
4181.00	3950.32	1245.17	3.096	243.13
4182.00	3949.57	1244.78	3.024	243.13
4183.00	3948.75	1244.37	3.132	243.13
4184.00	3947.96	1243.97	3.420	243.13
4185.00	3947.23	1243.60	2.916	243.13
4186.00	3946.45	1243.20	3.240	243.13
4187.00	3945.65	1242.80	3.528	243.13
4188.00	3944.92	1242.43	2.916	243.13
4189.00	3944.16	1242.05	3.060	243.13
4190.00	3943.40	1241.66	3.276	243.13
4191.00	3942.60	1241.25	3.168	243.13
4192.00	3941.82	1240.86	3.168	243.13
4193.00	3941.01	1240.45	3.276	243.13
4194.00	3940.21	1240.04	3.528	243.13
4195.00	3939.42	1239.64	2.916	243.13
4196.00	3938.65	1239.25	3.204	243.13
4197.00	3937.81	1238.83	3.528	243.13
4198.00	3937.06	1238.45	2.952	243.13
4199.00	3936.31	1238.06	2.880	243.13
4200.00	3935.45	1237.63	3.420	243.13
4201.00	3934.60	1237.18	3.204	238.09
4202.00	3933.82	1236.69	3.492	238.09
4203.00	3933.09	1236.24	2.952	238.09
4204.00	3932.38	1235.79	3.024	238.09
4205.00	3931.63	1235.33	3.132	238.09
4206.00	3930.83	1234.83	3.564	238.09
4207.00	3930.09	1234.37	3.168	238.09
4208.00	3929.30	1233.88	3.420	238.09
4209.00	3928.50	1233.38	3.492	238.09
4210.00	3927.72	1232.89	3.384	238.09
4211.00	3926.92	1232.40	3.492	238.09
4212.00	3926.15	1231.91	3.528	238.09
4213.00	3925.36	1231.42	3.312	238.09
4214.00	3924.64	1230.98	3.096	238.09
4215.00	3923.91	1230.52	3.240	238.09
4216.00	3923.09	1230.01	3.564	238.09
4217.00	3922.40	1229.58	3.024	238.09
4218.00	3921.72	1229.16	2.880	238.09
4219.00	3920.94	1228.67	3.276	238.09
4220.00	3920.10	1228.15	3.528	238.09
4221.00	3919.30	1227.65	3.492	238.09
4222.00	3918.62	1227.23	2.916	238.09
4223.00	3917.89	1226.77	3.348	238.09
4224.00	3917.14	1226.31	3.348	238.09
4225.00	3916.34	1225.81	3.276	238.09
4226.00	3915.65	1225.37	3.060	238.09
4227.00	3914.94	1224.94	3.096	238.09
4228.00	3914.24	1224.50	3.096	238.09
4229.00	3913.51	1224.05	3.024	238.09
4230.00	3912.80	1223.60	3.204	238.09
4231.00	3912.11	1223.03	2.880	229.47
4232.00	3911.44	1222.45	2.988	229.47
4233.00	3910.78	1221.89	3.384	229.47
4234.00	3910.05	1221.27	3.492	229.47
4235.00	3909.33	1220.65	3.348	229.47
4236.00	3908.62	1220.05	3.528	229.47
4237.00	3907.94	1219.46	3.456	229.47
4238.00	3907.28	1218.90	3.096	229.47
4239.00	3906.57	1218.29	3.420	229.47
4240.00	3905.90	1217.72	3.240	229.47
4241.00	3905.22	1217.13	2.916	229.47
4242.00	3904.47	1216.50	3.528	229.47
4243.00	3903.79	1215.91	3.456	229.47
4244.00	3903.11	1215.34	3.384	229.47
4245.00	3902.48	1214.79	2.916	229.47
4246.00	3901.85	1214.25	3.132	229.47
4247.00	3901.22	1213.72	2.844	229.47
4248.00	3900.49	1213.09	3.528	229.47
4249.00	3899.80	1212.50	3.312	229.47
4250.00	3899.18	1211.97	2.880	229.47
4251.00	3898.50	1211.39	3.240	229.47
4252.00	3897.81	1210.80	3.060	229.47
4253.00	3897.14	1210.22	3.024	229.47
4254.00	3896.41	1209.60	3.492	229.47
4255.00	3895.76	1208.87	3.168	220.47
4256.00	3895.18	1208.18	3.132	220.47
4257.00	3894.65	1207.56	2.952	220.47
4258.00	3894.09	1206.91	2.988	220.47
4259.00	3893.51	1206.22	3.528	220.47
4260.00	3892.91	1205.53	3.528	220.47
4261.00	3892.32	1204.83	3.456	220.47
4262.00	3891.75	1204.16	3.384	220.47
4263.00	3891.22	1203.55	2.880	220.47
4264.00	3890.67	1202.90	2.988	220.47
4265.00	3890.12	1202.26	3.204	220.47
4266.00	3889.54	1201.57	3.168	220.47
4267.00	3888.94	1200.87	3.384	220.47
4268.00	3888.33	1200.16	3.204	220.47
4269.00	3887.77	1199.50	3.168	220.47
4270.00	3887.19	1198.82	2.916	220.47
4271.00	3886.63	1198.17	3.348	220.47
4272.00	3886.02	1197.45	3.528	220.47
4273.00	3885.27	1196.95	2.916	220.47
4274.00	3884.99	1195.62	3.528	177.62
4275.00	3885.03	1194.78	3.132	177.62
4276.00	3885.31	1193.47	3.096	135.25
4277.00	3886.07	1193.20	2.916	135.25
4278.00	3886.62	1192.65	3.528	135.25
4279.00	3887.16	1192.10	3.096	135.25
4280.00	3887.70	1191.56	2.916	135.25
4281.00	3888.23	1191.02	2.880	135.25
4282.00	3888.77	1190.47	3.384	135.25
4283.00	3889.29	1189.95	3.240	135.25
4284.00	3889.81	1189.42	2.988	135.25
4285.00	3890.37	1188.86	3.420	135.25
4286.00	3890.95	1188.27	3.348	135.25
4287.00	3891.52	1187.70	3.528	135.25
4288.00	3892.11	1187.11	3.384	135.25
4289.00	3892.65	1186.56	2.952	135.25
4290.00	3893.16	1186.05	3.024	135.25
4291.00	3894.23	1185.82	3.168	88.25
4292.00	3895.12	1185.85	3.276	88.25
4293.00	3895.67	1185.70	3.384	133.48
4294.00	3896.08	1184.82	3.456	133.48
4295.00	3896.72	1184.21	3.384	133.48
4296.00	3897.33	1183.63	3.060	133.48
4297.00	3897.95	1183.05	3.096	133.48
4298.00	3898.62	1182.41	3.384	133.48
4299.00	3899.24	1181.82	2.916	133.48
4300.00	3899.92	1181.18	3.204	133.48
4301.00	3900.59	1180.54	3.528	133.48
4302.00	3900.98	1180.96	3.312	228.01
4303.00	3900.32	1180.37	3.096	228.01
4304.00	3899.64	1179.76	3.204	228.01
4305.00	3899.00	1179.18	3.132	228.01
4306.00	3898.33	1178.47	3.492	222.86
4307.00	3897.93	1177.67	3.240	222.86
4308.00	3897.33	1177.03	2.880	222.86
4309.00	3896.75	1176.40	3.060	222.86
4310.00	3896.14	1175.74	3.384	222.86
4311.00	3895.47	1175.03	3.492	222.86
4312.00	3894.85	1174.36	3.420	222.86
4313.00	3894.26	1173.69	2.988	219.09
4314.00	3893.67	1172.97	3.384	219.09
4315.00	3893.14	1172.32	3.060	219.09
4316.00	3892.61	1171.66	2.988	219.09
4317.00	3892.06	1170.98	3.240	219.09
4318.00	3891.49	1170.28	3.024	219.09
4319.00	3890.89	1169.54	3.420	219.09
4320.00	3890.36	1168.89	3.132	219.09
4321.00	3889.75	1168.14	3.492	219.09
4322.00	3889.20	1167.46	2.952	219.09
4323.00	3888.64	1166.78	3.492	219.09
4324.00	3888.10	1166.10	3.168	219.09
4325.00	3887.53	1165.40	3.492	219.09
4326.00	3886.94	1164.69	3.276	219.09
4327.00	3886.36	1163.97	3.420	219.09
4328.00	3885.77	1163.24	3.312	219.09
4329.00	3885.20	1162.54	2.916	219.09
4330.00	3884.63	1161.84	3.168	219.09
4331.00	3884.06	1161.14	3.096	219.09
4332.00	3883.46	1160.40	3.456	219.09
4333.00	3882.89	1159.69	3.132	219.09
4334.00	3882.28	1158.94	3.528	219.09
4335.00	3881.69	1158.22	3.240	219.09
4336.00	3881.09	1157.48	3.528	219.09
4337.00	3880.54	1156.80	2.880	219.09
4338.00	3879.96	1156.09	3.240	219.09
4339.00	3879.41	1155.41	3.168	219.09
4340.00	3878.83	1154.70	3.492	219.09
4341.00	3878.26	1154.00	3.348	219.09
4342.00	3877.72	1153.33	3.060	219.09
4343.00	3877.15	1152.63	3.276	219.09
4344.00	3876.62	1151.98	2.916	219.09
4345.00	3876.06	1151.30	3.168	219.09
4346.00	3875.49	1150.58	3.348	219.09
4347.00	3874.88	1149.84	3.384	219.09
4348.00	3874.33	1149.16	3.276	219.09
4349.00	3873.79	1148.50	3.276	219.09
4350.00	3873.23	1147.81	3.276	219.09
4351.00	3872.68	1147.13	3.204	219.09
4352.00	3872.13	1146.45	3.132	219.09
4353.00	3871.62	1145.82	2.952	219.09
4354.00	3871.01	1145.07	3.492	219.09
4355.00	3870.50	1144.44	2.952	219.09
4356.00	3869.99	1143.82	2.880	219.09
4357.00	3869.46	1143.17	3.024	219.09
4358.00	3868.92	1142.51	3.096	219.09
4359.00	3868.35	1141.80	2.988	219.09
4360.00	3867.76	1141.07	3.348	219.09
4361.00	3867.17	1140.34	3.384	221.63
4362.00	3866.53	1139.63	3.564	221.63
4363.00	3865.99	1139.02	2.988	221.63
4364.00	3865.35	1138.31	3.420	221.63
4365.00	3864.80	1137.68	3.204	221.63
4366.00	3864.25	1137.06	3.096	221.63
4367.00	3863.68	1136.42	2.952	221.63
4368.00	3862.90	1135.92	3.060	221.63
4369.00	3862.31	1135.25	3.528	221.63
4370.00	3861.74	1134.49	3.060	215.56
4371.00	3861.25	1133.80	2.952	215.56
4372.00	3860.72	1133.05	3.060	215.56
4373.00	3860.23	1132.37	3.024	215.56
4374.00	3859.69	1131.62	3.456	215.56
4375.00	3859.12	1130.82	3.528	215.56
4376.00	3858.59	1130.08	3.132	215.56
4377.00	3858.09	1129.38	3.024	215.56
4378.00	3857.69	1128.18	3.096	181.48
4379.00	3857.91	1127.15	3.312	181.48
4380.00	3857.89	1126.08	3.060	181.48
4381.00	3857.64	1125.40	2.844	210.55
4382.00	3857.09	1124.46	3.348	210.55
