12197.00	4213.83	1780.76	0.000	105.86
12198.00	4215.43	1780.40	4.392	62.85
12199.00	4216.37	1780.88	3.744	62.85
12200.00	4217.37	1781.39	4.068	62.85
12201.00	4218.34	1781.89	3.996	62.85
12202.00	4219.37	1782.93	4.140	37.75
12203.00	4219.83	1783.93	4.032	37.75
12204.00	4220.49	1784.79	3.816	37.75
12205.00	4221.18	1785.68	3.888	37.75
12206.00	4221.80	1786.47	3.672	37.75
12207.00	4222.49	1787.36	4.032	37.75
12208.00	4223.13	1788.19	3.600	37.75
12209.00	4223.76	1789.00	3.744	37.75
12210.00	4224.37	1789.79	3.636	37.75
12211.00	4224.96	1790.56	3.528	37.75
12212.00	4225.57	1791.34	3.600	37.75
12213.00	4226.24	1792.21	4.140	37.75
12214.00	4226.90	1793.06	3.744	37.75
12215.00	4227.55	1793.91	3.564	37.75
12216.00	4228.23	1794.78	3.852	37.75
12217.00	4228.92	1795.67	3.924	37.75
12218.00	4229.54	1796.48	3.636	37.75
12219.00	4230.24	1797.37	4.248	37.75
12220.00	4230.90	1798.22	3.672	37.75
12221.00	4231.61	1799.14	4.212	37.75
12222.00	4232.32	1800.06	4.212	37.75
12223.00	4232.94	1800.86	3.672	37.75
12224.00	4233.60	1801.71	3.996	37.75
12225.00	4234.24	1802.54	4.032	37.75
12226.00	4234.90	1803.39	3.780	37.75
12227.00	4235.59	1804.28	3.852	37.75
12228.00	4236.28	1805.17	4.104	37.75
12229.00	4236.93	1806.01	3.816	37.75
12230.00	4237.60	1806.88	3.960	37.75
12231.00	4238.22	1807.69	3.852	37.75
12232.00	4238.93	1808.59	4.284	37.75
12233.00	4239.56	1809.42	3.528	37.75
12234.00	4240.22	1810.26	3.744	37.75
12235.00	4240.86	1811.09	3.564	37.75
12236.00	4241.52	1811.94	3.888	37.75
12237.00	4242.23	1812.86	4.140	37.75
12238.00	4242.99	1813.87	4.320	26.77
12239.00	4243.47	1814.82	4.176	26.77
12240.00	4243.97	1815.81	4.032	26.77
12241.00	4244.45	1816.76	3.528	26.77
12242.00	4244.93	1817.70	3.816	26.77
12243.00	4245.36	1818.57	3.600	26.77
12244.00	4245.85	1819.54	3.780	26.77
12245.00	4246.33	1820.49	3.672	26.77
12246.00	4246.82	1821.45	4.284	26.77
12247.00	4247.28	1822.38	3.744	26.77
12248.00	4247.77	1823.34	4.104	26.77
12249.00	4248.25	1824.30	4.032	26.77
12250.00	4248.75	1825.28	3.672	26.77
12251.00	4249.22	1826.22	3.888	26.77
12252.00	4249.73	1827.22	4.248	26.77
12253.00	4250.24	1828.32	3.600	9.43
12254.00	4250.42	1829.42	3.888	9.43
12255.00	4250.61	1830.56	4.248	9.43
12256.00	4250.77	1831.54	3.528	9.43
12257.00	4250.95	1832.59	3.888	9.43
12258.00	4251.12	1833.64	3.708	9.43
12259.00	4251.30	1834.74	4.140	9.43
12260.00	4251.50	1835.90	4.392	9.43
12261.00	4251.67	1836.92	3.816	9.43
12262.00	4251.83	1837.92	3.924	9.43
12263.00	4252.00	1838.92	3.708	9.43
12264.00	4252.16	1839.89	3.564	9.43
12265.00	4252.32	1840.88	3.636	9.43
12266.00	4252.50	1841.95	3.600	9.43
12267.00	4252.68	1843.02	4.212	9.43
12268.00	4252.75	1844.19	3.888	354.28
12269.00	4252.65	1845.25	3.708	354.28
12270.00	4252.54	1846.29	3.672	354.28
12271.00	4252.44	1847.36	3.600	354.28
12272.00	4252.58	1848.43	3.528	354.28
12273.00	4252.28	1848.67	3.852	84.25
12274.00	4252.56	1848.70	0.360	84.25
12275.00	4252.56	1848.70	0.000	84.25
12276.00	4252.56	1848.70	0.000	84.25
12277.00	4252.57	1848.70	0.072	84.25
12278.00	4252.57	1848.70	0.000	84.25
12279.00	4252.57	1848.70	0.000	84.25
12280.00	4252.57	1848.70	0.000	84.25
12281.00	4252.57	1848.70	0.000	84.25
12282.00	4252.57	1848.70	0.000	84.25
12283.00	4252.57	1848.70	0.000	84.25
12284.00	4252.57	1848.70	0.000	84.25
12285.00	4252.57	1848.70	0.000	84.25
12286.00	4252.57	1848.70	0.000	84.25
12287.00	4252.57	1848.70	0.000	84.25
12288.00	4252.57	1848.70	0.000	84.25
12289.00	4252.57	1848.70	0.000	84.25
12290.00	4253.56	1849.15	3.708	84.25
12291.00	4254.53	1849.25	3.564	84.25
12292.00	4255.52	1849.35	3.528	84.25
12293.00	4256.60	1849.45	3.780	84.25
12294.00	4257.72	1849.57	3.816	84.25
12295.00	4258.85	1849.68	4.104	84.25
12296.00	4260.10	1850.00	4.176	44.09
12297.00	4260.88	1850.82	4.212	44.09
12298.00	4261.30	1851.36	3.564	88.88
12299.00	4262.00	1851.37	4.068	88.88
12300.00	4262.69	1851.38	3.924	88.88
12301.00	4263.36	1851.40	3.528	88.88
12302.00	4264.05	1851.41	3.924	88.88
12303.00	4264.74	1851.42	4.104	88.88
12304.00	4265.52	1851.44	4.356	88.88
12305.00	4266.24	1851.45	4.212	88.88
12306.00	4266.94	1851.47	3.636	88.88
12307.00	4267.71	1851.48	4.032	88.88
12308.00	4268.45	1851.49	3.960	88.88
12309.00	4269.24	1851.51	4.320	88.88
12310.00	4269.96	1851.52	4.104	88.88
12311.00	4270.60	1851.54	3.528	88.88
12312.00	4271.35	1851.55	4.032	88.88
