11558.00	4065.91	1606.35	0.000	31.98
11559.00	4066.40	1607.12	3.276	31.98
11560.00	4066.94	1607.99	4.068	31.98
11561.00	4067.48	1608.86	3.744	31.98
11562.00	4068.06	1609.78	3.960	31.98
11563.00	4068.54	1610.59	3.312	23.41
11564.00	4068.91	1611.46	3.384	23.41
11565.00	4069.32	1612.40	3.600	23.41
11566.00	4069.75	1613.39	3.960	23.41
11567.00	4070.16	1614.34	3.564	23.41
11568.00	4070.55	1615.25	3.636	23.41
11569.00	4070.95	1616.16	3.276	23.41
11570.00	4071.34	1617.08	3.744	23.41
11571.00	4071.77	1618.06	3.672	23.41
11572.00	4072.20	1619.06	3.852	23.41
11573.00	4072.62	1620.03	3.636	23.41
11574.00	4073.01	1620.94	3.384	23.41
11575.00	4073.41	1621.86	3.924	23.41
11576.00	4073.83	1622.82	3.636	23.41
11577.00	4074.24	1623.78	3.456	23.41
11578.00	4074.65	1624.71	3.924	23.41
11579.00	4075.04	1625.63	3.492	23.41
11580.00	4075.45	1626.57	3.996	23.41
11581.00	4075.86	1627.52	3.924	23.41
11582.00	4076.26	1628.43	3.312	23.41
11583.00	4076.64	1629.31	3.456	23.41
11584.00	4077.13	1630.18	3.780	30.96
11585.00	4077.65	1631.06	3.420	30.96
11586.00	4078.14	1631.88	3.636	30.96
11587.00	4078.66	1632.74	3.852	30.96
11588.00	4079.16	1633.57	3.672	30.96
11589.00	4079.64	1634.37	3.420	30.96
11590.00	4080.15	1635.22	3.528	30.96
11591.00	4080.65	1636.05	3.708	30.96
11592.00	4081.19	1636.95	3.996	30.96
11593.00	4081.66	1637.73	3.312	30.96
11594.00	4082.17	1638.59	3.276	30.96
11595.00	4082.68	1639.44	3.672	30.96
11596.00	4083.18	1640.28	3.708	30.96
11597.00	4083.66	1641.08	3.276	30.96
11598.00	4084.15	1641.89	3.348	30.96
11599.00	4084.68	1642.78	3.744	30.96
11600.00	4085.21	1643.66	3.384	30.96
11601.00	4085.74	1644.53	3.708	30.96
11602.00	4086.28	1645.44	3.960	30.96
11603.00	4086.76	1646.24	3.384	30.96
11604.00	4087.23	1647.03	3.348	30.96
11605.00	4087.75	1647.90	3.312	30.96
11606.00	4088.24	1648.71	3.420	30.96
11607.00	4088.78	1649.60	3.780	30.96
11608.00	4089.35	1650.56	4.068	30.96
11609.00	4089.85	1651.34	3.492	36.04
11610.00	4090.40	1652.10	3.456	36.04
11611.00	4091.00	1652.92	3.816	36.04
11612.00	4091.58	1653.71	3.420	36.04
11613.00	4092.16	1654.51	3.780	36.04
11614.00	4092.73	1655.30	3.456	36.04
11615.00	4093.31	1656.09	3.636	36.04
11616.00	4093.91	1656.92	3.492	36.04
11617.00	4094.51	1657.74	3.888	36.04
11618.00	4095.14	1658.61	3.960	36.04
11619.00	4095.73	1659.43	3.708	36.04
11620.00	4096.35	1660.28	3.636	36.04
11621.00	4097.00	1661.16	3.816	36.04
11622.00	4097.56	1661.93	3.528	36.04
11623.00	4098.21	1662.82	3.996	36.04
11624.00	4098.79	1663.62	3.348	36.04
11625.00	4099.43	1664.51	3.960	36.04
11626.00	4100.02	1665.31	3.456	36.04
11627.00	4100.66	1666.19	3.996	36.04
11628.00	4101.29	1667.07	3.816	36.04
11629.00	4101.91	1667.91	3.600	36.04
11630.00	4102.51	1668.63	3.564	40.70
11631.00	4103.18	1669.40	3.420	40.70
11632.00	4103.88	1670.23	3.888	40.70
11633.00	4104.61	1671.07	3.996	40.70
11634.00	4105.27	1671.83	3.780	40.70
11635.00	4105.93	1672.60	3.384	40.70
11636.00	4106.58	1673.36	3.744	40.70
11637.00	4107.24	1674.13	3.780	40.70
11638.00	4107.88	1674.87	3.528	40.70
11639.00	4108.52	1675.61	3.276	40.70
11640.00	4109.18	1676.38	3.744	40.70
11641.00	4109.83	1677.14	3.384	40.70
11642.00	4110.50	1677.91	3.744	40.70
11643.00	4111.21	1678.74	4.068	40.70
11644.00	4111.91	1679.56	3.816	40.70
11645.00	4112.57	1680.32	3.600	40.70
11646.00	4113.22	1681.08	3.996	40.70
