8401.00	5806.75	3098.19	0.000	232.70
8402.00	5805.71	3097.71	3.816	232.77
8403.00	5804.83	3097.04	4.176	232.77
8404.00	5803.85	3096.30	4.320	232.77
8405.00	5802.95	3095.61	4.140	232.77
8406.00	5802.01	3094.90	4.248	232.77
8407.00	5801.09	3094.20	4.392	232.77
8408.00	5800.20	3093.52	4.248	232.77
8409.00	5799.32	3092.85	3.852	232.77
8410.00	5798.41	3092.16	3.996	232.77
8411.00	5797.50	3091.47	4.320	232.77
8412.00	5796.53	3090.73	4.392	232.77
8413.00	5795.60	3090.02	4.500	232.77
8414.00	5794.70	3089.34	4.500	232.77
8415.00	5793.81	3088.67	4.104	232.77
8416.00	5792.91	3087.98	3.924	232.77
8417.00	5791.96	3087.21	4.464	230.46
8418.00	5791.18	3086.24	4.248	230.46
8419.00	5790.25	3085.48	4.356	230.46
8420.00	5789.40	3084.77	4.140	230.46
8421.00	5788.51	3084.04	4.176	230.46
8422.00	5787.67	3083.35	3.816	230.46
8423.00	5786.73	3082.57	4.464	230.46
8424.00	5785.84	3081.83	4.536	230.46
8425.00	5784.92	3081.07	4.392	230.46
8426.00	5784.02	3080.34	4.536	230.46
8427.00	5783.21	3079.67	3.888	230.46
8428.00	5782.37	3078.97	3.708	230.46
8429.00	5781.32	3078.43	3.852	230.46
8430.00	5780.46	3077.73	4.068	232.35
8431.00	5779.64	3077.09	3.780	232.35
8432.00	5778.67	3076.34	4.428	232.35
8433.00	5777.79	3075.67	4.140	232.35
8434.00	5776.88	3074.97	3.780	232.35
8435.00	5776.00	3074.29	4.032	232.35
8436.00	5775.11	3073.60	4.176	232.35
8437.00	5774.21	3072.90	4.356	232.35
8438.00	5773.25	3072.16	4.392	232.35
8439.00	5772.38	3071.49	3.636	232.35
8440.00	5771.42	3070.75	4.248	232.35
8441.00	5770.47	3070.02	4.428	232.35
8442.00	5769.61	3069.36	3.852	232.35
8443.00	5768.70	3068.66	4.428	232.35
8444.00	5767.83	3067.98	3.816	232.46
8445.00	5767.13	3067.13	3.996	232.46
8446.00	5766.24	3066.45	3.672	232.46
8447.00	5765.42	3065.81	3.780	232.46
8448.00	5764.59	3065.18	3.672	232.46
8449.00	5763.70	3064.49	4.104	232.46
8450.00	5762.82	3063.82	3.960	232.46
8451.00	5762.00	3063.19	3.744	232.46
8452.00	5761.09	3062.49	4.320	232.46
8453.00	5760.19	3061.79	3.924	232.46
8454.00	5759.35	3061.15	3.744	232.46
8455.00	5758.42	3060.44	3.960	232.46
8456.00	5757.56	3059.77	4.140	232.46
8457.00	5756.64	3059.07	4.500	232.46
8458.00	5755.78	3058.41	3.744	232.46
8459.00	5754.84	3057.69	4.176	232.46
8460.00	5753.94	3056.99	4.464	232.46
8461.00	5753.05	3056.31	3.672	232.46
8462.00	5752.15	3055.62	4.140	232.46
8463.00	5751.31	3054.97	3.852	232.46
8464.00	5750.39	3054.27	4.500	232.46
8465.00	5749.45	3053.54	4.356	232.15
8466.00	5748.51	3052.82	4.356	232.15
8467.00	5747.62	3052.12	3.996	232.15
8468.00	5746.72	3051.42	4.068	232.15
8469.00	5745.82	3050.72	4.176	232.15
8470.00	5744.93	3050.03	4.356	232.15
8471.00	5744.05	3049.35	4.284	232.15
8472.00	5743.16	3048.66	4.212	232.15
8473.00	5742.22	3047.93	4.464	232.15
8474.00	5741.34	3047.24	4.176	232.15
8475.00	5740.48	3046.57	3.672	232.15
8476.00	5739.59	3045.88	3.708	232.15
8477.00	5738.75	3045.23	3.780	232.15
8478.00	5737.92	3044.58	3.960	232.15
8479.00	5736.96	3043.84	4.320	232.15
8480.00	5736.04	3043.12	4.068	232.15
8481.00	5735.12	3042.41	3.996	232.15
8482.00	5734.28	3041.75	3.780	232.15
8483.00	5733.42	3041.09	3.780	232.15
8484.00	5732.54	3040.40	3.852	232.15
8485.00	5731.64	3039.71	4.392	232.15
8486.00	5730.79	3039.04	3.852	232.15
8487.00	5729.97	3038.41	3.780	232.15
8488.00	5729.06	3037.70	4.428	232.15
8489.00	5728.14	3036.98	3.996	232.15
8490.00	5727.26	3036.30	4.212	232.15
8491.00	5726.31	3035.56	4.320	232.15
8492.00	5725.40	3034.86	4.356	232.15
8493.00	5724.55	3034.20	3.708	232.15
8494.00	5723.64	3033.49	4.176	232.15
8495.00	5722.70	3032.74	4.140	230.11
8496.00	5721.90	3032.07	3.672	230.11
8497.00	5721.02	3031.34	3.816	230.11
8498.00	5720.23	3030.67	3.816	230.11
8499.00	5719.37	3029.96	3.852	230.11
8500.00	5718.54	3029.26	4.032	230.11
8501.00	5717.70	3028.56	3.672	230.11
8502.00	5716.80	3027.81	4.068	230.11
8503.00	5715.93	3027.08	4.212	230.11
8504.00	5715.00	3026.30	4.320	230.11
8505.00	5714.14	3025.58	3.888	230.11
8506.00	5713.22	3024.78	4.464	228.61
8507.00	5712.40	3024.06	3.708	228.61
8508.00	5711.55	3023.31	4.212	228.61
8509.00	5710.69	3022.55	4.068	228.61
8510.00	5709.90	3021.86	3.672	228.61
8511.00	5709.00	3021.06	4.356	228.61
8512.00	5708.11	3020.28	4.392	228.61
8513.00	5707.32	3019.58	3.672	228.61
8514.00	5706.46	3018.83	3.780	228.61
8515.00	5705.65	3018.11	4.176	228.61
8516.00	5704.80	3017.36	4.500	229.03
8517.00	5703.88	3016.43	4.464	220.73
8518.00	5703.18	3015.62	3.924	220.73
8519.00	5702.44	3014.77	4.500	228.85
8520.00	5701.58	3014.02	3.960	228.85
8521.00	5700.73	3013.28	3.816	228.85
8522.00	5699.93	3012.58	3.780	228.85
8523.00	5699.16	3011.90	3.780	228.85
8524.00	5698.32	3011.17	4.356	228.85
8525.00	5697.50	3010.46	3.924	228.85
8526.00	5696.72	3009.77	3.780	228.85
8527.00	5695.90	3009.06	3.780	228.85
8528.00	5695.04	3008.30	4.140	228.37
8529.00	5694.11	3007.47	4.500	228.37
8530.00	5693.29	3006.74	4.068	228.37
8531.00	5692.43	3005.98	4.356	228.37
8532.00	5691.55	3005.19	4.104	228.37
8533.00	5690.78	3004.51	3.744	228.37
8534.00	5689.92	3003.75	4.392	228.37
8535.00	5689.03	3002.96	4.104	228.37
8536.00	5688.22	3002.23	4.212	228.37
8537.00	5687.41	3001.51	3.672	228.37
8538.00	5686.55	3000.75	4.320	228.37
8539.00	5685.75	3000.04	3.888	228.37
8540.00	5684.99	2999.37	3.672	228.37
8541.00	5684.20	2998.66	3.816	228.37
8542.00	5683.35	2997.91	4.284	228.37
8543.00	5682.55	2997.20	3.816	228.37
8544.00	5681.77	2996.50	3.888	228.37
8545.00	5680.95	2995.77	3.924	228.37
8546.00	5680.05	2994.98	4.392	228.37
8547.00	5679.20	2994.21	4.284	228.37
8548.00	5678.38	2993.49	3.996	228.37
8549.00	5677.54	2992.74	3.960	228.37
8550.00	5676.67	2991.97	3.960	228.37
8551.00	5675.78	2991.17	4.464	228.37
8552.00	5674.88	2990.38	4.176	228.37
8553.00	5674.04	2989.63	4.464	228.37
8554.00	5673.19	2988.87	3.888	228.37
8555.00	5672.32	2987.96	4.536	222.13
8556.00	5671.60	2987.17	3.708	222.13
8557.00	5670.80	2986.29	4.392	222.13
8558.00	5670.06	2985.47	3.960	222.13
8559.00	5669.27	2984.60	4.032	222.13
8560.00	5668.49	2983.73	4.392	222.13
8561.00	5667.72	2982.88	4.356	222.13
8562.00	5667.01	2982.09	3.744	222.13
8563.00	5666.23	2981.24	4.212	222.13
8564.00	5665.51	2980.44	3.636	222.13
8565.00	5664.78	2979.63	3.708	222.13
8566.00	5663.98	2978.75	4.032	222.13
8567.00	5663.23	2977.92	4.104	220.92
8568.00	5662.52	2977.10	4.104	220.92
8569.00	5661.73	2976.19	4.140	220.92
8570.00	5660.95	2975.29	4.356	220.92
8571.00	5660.21	2974.43	4.104	220.92
8572.00	5659.39	2973.49	4.536	220.92
8573.00	5658.66	2972.64	4.356	220.92
8574.00	5657.91	2971.78	3.996	220.92
8575.00	5657.18	2970.94	4.104	220.92
8576.00	5656.46	2970.11	3.744	220.92
8577.00	5655.73	2969.26	4.104	220.92
8578.00	5654.97	2968.39	4.212	220.92
8579.00	5654.24	2967.54	4.176	220.92
8580.00	5653.50	2966.69	3.852	220.92
8581.00	5652.74	2965.82	4.320	220.92
8582.00	5652.01	2964.97	3.852	220.92
8583.00	5651.28	2964.14	3.960	220.92
8584.00	5650.50	2963.23	4.428	220.92
8585.00	5649.79	2962.27	3.924	215.07
8586.00	5649.18	2961.40	3.672	215.07
8587.00	5648.56	2960.52	3.816	215.07
8588.00	5647.91	2959.59	3.924	215.07
8589.00	5647.20	2958.58	4.392	215.07
8590.00	5646.57	2957.69	3.852	215.07
8591.00	5645.88	2956.70	4.428	215.07
8592.00	5645.21	2955.74	4.320	215.07
8593.00	5644.58	2954.85	3.852	215.07
8594.00	5643.89	2953.86	4.320	215.07
8595.00	5643.26	2952.98	4.104	215.07
8596.00	5642.58	2952.00	4.356	215.07
8597.00	5641.98	2951.14	3.636	215.07
8598.00	5641.32	2950.21	4.212	215.07
8599.00	5640.66	2949.27	4.392	215.07
8600.00	5639.98	2948.30	4.104	215.07
8601.00	5639.35	2947.40	3.672	215.07
8602.00	5638.68	2946.45	4.428	215.07
8603.00	5638.00	2945.48	4.356	215.07
8604.00	5637.31	2944.50	4.500	215.07
8605.00	5636.70	2943.63	3.744	215.07
8606.00	5636.04	2942.68	3.960	215.07
8607.00	5635.38	2941.75	4.068	215.07
8608.00	5634.78	2940.89	3.708	215.07
8609.00	5634.14	2939.99	4.284	215.07
8610.00	5633.50	2939.07	3.672	215.07
8611.00	5632.84	2938.07	4.356	209.07
8612.00	5632.27	2937.03	4.320	209.07
8613.00	5631.77	2936.13	3.744	209.07
8614.00	5631.22	2935.14	4.032	209.07
8615.00	5630.67	2934.16	3.708	209.07
8616.00	5630.15	2933.22	3.780	209.07
8617.00	5629.56	2932.16	4.464	209.07
8618.00	5628.97	2931.10	4.248	209.07
8619.00	5628.37	2930.03	4.500	209.07
8620.00	5627.79	2928.98	4.248	209.07
8621.00	5627.20	2927.93	4.284	209.07
8622.00	5626.64	2926.91	4.248	209.07
8623.00	5626.11	2925.96	3.744	209.07
8624.00	5625.56	2924.96	4.284	209.07
8625.00	5625.00	2923.97	3.816	209.07
8626.00	5624.51	2923.08	3.636	209.07
8627.00	5623.99	2922.15	3.996	209.07
8628.00	5623.43	2921.15	4.068	209.07
8629.00	5622.87	2920.13	4.392	209.07
8630.00	5622.33	2919.17	3.996	209.07
8631.00	5621.75	2918.12	4.176	209.07
8632.00	5621.15	2917.04	4.392	209.07
8633.00	5620.62	2916.08	4.032	209.07
8634.00	5620.06	2915.09	4.176	209.07
8635.00	5619.50	2914.08	3.888	209.07
8636.00	5618.94	2913.06	4.500	209.07
8637.00	5618.38	2912.06	3.996	209.07
8638.00	5617.81	2911.03	4.248	209.07
8639.00	5617.27	2910.06	4.032	209.07
8640.00	5616.71	2909.05	3.888	209.07
8641.00	5616.10	2907.96	4.536	209.07
8642.00	5615.56	2906.98	4.212	209.07
8643.00	5614.99	2905.96	4.536	209.07
8644.00	5614.43	2904.96	4.392	209.07
8645.00	5613.92	2904.03	3.672	209.07
8646.00	5613.42	2902.92	4.212	203.01
8647.00	5612.99	2901.90	4.284	203.01
8648.00	5612.54	2900.84	3.852	203.01
8649.00	5612.12	2899.84	3.996	203.01
8650.00	5611.69	2898.84	3.708	203.01
8651.00	5611.23	2897.74	4.176	203.01
8652.00	5610.82	2896.79	3.744	203.01
8653.00	5610.37	2895.73	3.996	203.01
8654.00	5609.91	2894.65	4.140	203.01
8655.00	5609.46	2893.58	4.500	203.01
8656.00	5608.98	2892.46	4.392	203.01
8657.00	5608.55	2891.45	4.176	203.01
8658.00	5608.08	2890.34	4.428	203.01
8659.00	5607.68	2889.39	3.744	203.01
8660.00	5607.23	2888.33	3.888	203.01
8661.00	5606.80	2887.31	4.068	203.01
8662.00	5606.33	2886.22	4.140	203.01
8663.00	5605.88	2885.16	4.212	203.01
8664.00	5605.44	2884.12	4.464	203.01
8665.00	5604.98	2883.05	4.176	203.01
8666.00	5604.52	2881.94	4.536	203.01
8667.00	5604.12	2881.01	3.708	203.01
8668.00	5603.67	2879.96	4.176	203.01
8669.00	5603.22	2878.90	4.140	203.01
8670.00	5602.55	2877.95	4.284	203.01
8671.00	5602.45	2876.34	3.888	149.23
8672.00	5603.04	2875.35	4.032	149.23
8673.00	5603.63	2874.35	4.212	149.23
8674.00	5603.84	2873.95	4.212	203.20
8675.00	5603.38	2872.90	3.960	203.20
8676.00	5602.94	2871.85	4.248	203.20
8677.00	5602.48	2870.79	3.996	203.20
8678.00	5602.05	2869.79	3.924	203.20
8679.00	5601.64	2868.83	3.780	203.20
8680.00	5601.18	2867.76	4.176	203.20
8681.00	5600.69	2866.62	4.428	203.20
8682.00	5600.19	2865.66	4.032	208.01
8683.00	5599.67	2864.69	4.140	208.01
8684.00	5599.13	2863.68	4.320	208.01
8685.00	5598.63	2862.75	3.924	208.01
8686.00	5598.11	2861.77	3.924	208.01
8687.00	5597.61	2860.82	3.636	208.01
8688.00	5597.10	2859.85	3.780	208.01
8689.00	5596.52	2858.76	4.500	208.01
8690.00	5595.98	2857.75	4.032	208.01
8691.00	5595.44	2856.75	4.356	208.01
8692.00	5594.87	2855.67	4.500	208.01
8693.00	5594.33	2854.66	4.176	208.01
8694.00	5593.82	2853.69	3.888	208.01
8695.00	5593.28	2852.68	4.248	208.01
8696.00	5592.77	2851.72	4.104	208.01
