5864.00	4592.60	1957.31	0.000	226.36
5865.00	4591.77	1956.87	3.060	226.36
5866.00	4591.25	1955.73	3.420	199.24
5867.00	4590.96	1954.90	3.132	199.24
5868.00	4590.66	1954.04	3.096	199.24
5869.00	4590.34	1953.13	3.528	199.24
5870.00	4590.06	1952.32	2.952	199.24
5871.00	4589.79	1951.87	2.988	222.97
5872.00	4589.17	1951.21	3.528	222.97
5873.00	4588.56	1950.55	3.060	222.97
5874.00	4587.95	1949.90	3.312	222.97
5875.00	4587.37	1949.28	2.988	222.97
5876.00	4586.71	1948.57	3.492	222.97
5877.00	4586.47	1948.65	3.024	274.29
5878.00	4585.61	1948.71	3.204	274.29
5879.00	4584.72	1948.78	3.492	274.29
5880.00	4583.31	1948.44	3.168	223.94
5881.00	4582.90	1947.65	3.060	223.94
5882.00	4582.30	1947.04	2.916	223.94
5883.00	4581.65	1946.36	3.384	223.94
5884.00	4581.04	1945.72	3.168	223.94
5885.00	4580.46	1945.13	3.024	223.94
5886.00	4579.80	1944.45	3.528	223.94
5887.00	4579.24	1943.86	2.880	223.94
5888.00	4578.66	1943.25	3.204	223.94
5889.00	4578.05	1942.63	3.060	223.94
5890.00	4577.47	1942.02	3.204	223.94
5891.00	4576.91	1941.44	2.952	223.94
5892.00	4576.26	1940.77	3.348	223.94
5893.00	4575.64	1940.12	3.492	223.94
5894.00	4574.97	1939.43	3.384	223.94
5895.00	4574.40	1938.84	3.024	223.94
5896.00	4578.15	1945.43	0.000	43.95
5897.00	4578.15	1945.43	0.000	43.95
5898.00	4578.15	1945.43	0.000	43.95
5899.00	4578.15	1945.43	0.000	43.95
5900.00	4578.15	1945.43	0.000	43.95
5901.00	4578.15	1945.43	0.000	43.95
5902.00	4578.15	1945.43	0.000	43.95
5903.00	4578.15	1945.43	0.000	43.95
5904.00	4578.15	1945.43	0.000	43.95
5905.00	4578.15	1945.43	0.000	43.95
5906.00	4578.15	1945.43	0.000	43.95
5907.00	4578.15	1945.43	0.000	43.95
5908.00	4578.15	1945.43	0.000	43.95
5909.00	4578.15	1945.43	0.000	43.95
5910.00	4578.15	1945.43	0.000	43.95
5911.00	4578.15	1945.43	0.000	43.95
5912.00	4578.15	1945.43	0.000	43.95
5913.00	4578.15	1945.43	0.000	43.95
