12481.00	4443.14	1032.63	0.000	357.37
12482.00	4443.09	1033.79	4.500	357.37
12483.00	4443.04	1034.94	3.816	357.37
12484.00	4442.99	1036.05	3.852	357.37
12485.00	4442.93	1037.22	4.536	357.37
12486.00	4442.88	1038.40	4.428	357.37
12487.00	4442.83	1039.49	3.744	357.37
12488.00	4442.78	1040.69	4.608	357.37
12489.00	4442.72	1041.95	4.572	357.37
12490.00	4442.66	1043.14	4.140	357.37
12491.00	4442.61	1044.34	4.068	357.37
12492.00	4442.56	1045.44	3.924	357.37
12493.00	4442.50	1046.61	3.996	357.37
12494.00	4442.45	1047.80	4.644	357.37
12495.00	4442.40	1048.95	4.248	357.37
12496.00	4442.34	1050.14	4.464	357.37
12497.00	4442.29	1051.32	4.284	357.37
12498.00	4442.23	1052.53	4.500	357.37
12499.00	4442.18	1053.76	4.428	357.37
12500.00	4442.12	1054.96	4.428	357.03
12501.00	4442.05	1056.20	4.608	357.03
12502.00	4441.99	1057.40	4.320	357.03
12503.00	4441.93	1058.55	4.068	357.03
12504.00	4441.86	1059.84	4.608	357.03
12505.00	4441.80	1061.08	4.464	357.03
12506.00	4441.74	1062.28	4.140	357.03
12507.00	4441.68	1063.44	3.996	357.03
12508.00	4441.61	1064.65	4.068	357.03
12509.00	4441.56	1065.73	3.816	357.03
12510.00	4441.50	1066.92	4.608	357.03
12511.00	4441.44	1068.06	3.780	357.03
12512.00	4441.38	1069.21	4.212	357.03
12513.00	4441.32	1070.32	4.032	357.03
12514.00	4441.26	1071.45	4.104	357.03
12515.00	4441.20	1072.61	4.104	357.03
12516.00	4441.14	1073.79	3.816	357.03
12517.00	4441.08	1074.90	3.780	357.03
12518.00	4441.02	1076.00	4.176	357.03
12519.00	4440.96	1077.20	4.392	357.03
12520.00	4440.90	1078.35	4.428	357.03
12521.00	4440.84	1079.53	4.500	357.03
12522.00	4440.78	1080.77	4.608	357.03
12523.00	4440.72	1081.98	4.572	357.03
12524.00	4440.65	1083.14	4.104	357.03
12525.00	4440.60	1084.28	3.816	357.03
12526.00	4440.54	1085.41	3.852	357.03
12527.00	4440.44	1086.48	3.852	347.81
12528.00	4440.18	1087.70	4.428	347.81
12529.00	4439.93	1088.83	4.500	347.81
12530.00	4439.70	1089.93	3.924	347.81
12531.00	4439.45	1091.08	4.032	347.81
12532.00	4439.19	1092.28	4.572	347.81
12533.00	4438.94	1093.45	4.464	347.81
12534.00	4438.69	1094.57	3.852	347.81
12535.00	4438.44	1095.73	3.996	347.81
12536.00	4438.20	1096.86	4.104	347.81
12537.00	4437.95	1098.03	4.644	347.81
12538.00	4437.68	1099.24	4.644	347.81
12539.00	4437.41	1100.50	4.644	347.81
12540.00	4437.16	1101.65	3.780	347.81
12541.00	4436.93	1102.71	4.032	347.81
12542.00	4436.69	1103.86	4.104	347.81
12543.00	4436.44	1105.01	4.356	347.81
12544.00	4436.17	1106.26	4.500	347.81
12545.00	4435.92	1107.41	3.780	347.81
12546.00	4435.69	1108.48	3.924	347.81
12547.00	4435.44	1109.65	3.924	347.81
12548.00	4435.17	1110.89	4.644	347.81
12549.00	4434.91	1112.09	4.500	347.81
12550.00	4434.64	1113.32	4.428	347.81
12551.00	4434.41	1114.38	3.960	347.81
12552.00	4434.15	1115.60	4.572	347.81
12553.00	4433.90	1116.74	3.780	347.81
12554.00	4433.49	1117.87	4.032	339.49
12555.00	4433.07	1118.98	4.608	339.49
12556.00	4432.64	1120.14	4.356	339.49
12557.00	4432.22	1121.26	4.248	339.49
12558.00	4431.79	1122.40	4.572	339.49
12559.00	4431.37	1123.54	4.536	339.49
12560.00	4430.93	1124.71	4.572	339.49
12561.00	4430.52	1125.79	3.780	339.49
12562.00	4430.11	1126.91	4.464	339.49
12563.00	4429.69	1128.03	4.356	339.49
12564.00	4429.30	1129.07	3.960	339.49
12565.00	4428.91	1130.12	4.068	339.49
12566.00	4428.52	1131.15	3.744	339.49
12567.00	4428.15	1132.15	3.744	339.49
12568.00	4427.77	1133.16	3.780	339.49
12569.00	4427.35	1134.27	4.212	339.49
12570.00	4426.92	1135.42	4.212	339.49
12571.00	4426.51	1136.53	4.212	339.49
12572.00	4426.08	1137.68	4.500	339.49
12573.00	4425.66	1138.81	4.032	339.49
12574.00	4425.19	1139.85	3.996	331.86
12575.00	4424.63	1140.90	4.032	331.86
12576.00	4424.10	1141.89	4.248	331.86
12577.00	4423.51	1142.99	4.356	331.86
12578.00	4422.96	1144.02	3.852	331.86
12579.00	4422.43	1145.02	4.356	331.86
12580.00	4421.89	1146.03	4.248	331.86
12581.00	4421.36	1147.02	4.176	331.86
12582.00	4420.81	1148.04	3.924	331.86
12583.00	4420.27	1149.06	4.464	331.86
12584.00	4419.74	1150.04	3.780	331.86
12585.00	4419.15	1151.16	4.464	331.86
12586.00	4418.63	1152.12	3.780	331.86
12587.00	4418.09	1153.14	4.320	331.86
12588.00	4417.50	1154.24	4.392	331.86
12589.00	4416.90	1155.35	4.392	331.86
12590.00	4416.26	1156.32	4.356	324.44
12591.00	4415.64	1157.18	3.744	324.44
12592.00	4414.96	1158.13	3.924	324.44
12593.00	4414.30	1159.07	3.924	324.44
12594.00	4413.59	1160.05	4.356	324.44
12595.00	4412.95	1160.94	3.960	324.44
12596.00	4412.29	1161.87	3.924	324.44
12597.00	4411.55	1162.90	4.428	324.44
12598.00	4410.87	1163.85	3.888	324.44
12599.00	4410.22	1164.77	4.248	324.44
12600.00	4409.58	1165.66	3.996	324.44
