10691.00	4261.40	1430.87	0.000	51.79
10692.00	4262.33	1430.74	3.024	63.66
10693.00	4263.64	1431.33	6.048	55.88
10694.00	4265.57	1432.53	8.820	51.79
10695.00	4268.01	1434.45	11.880	51.79
10696.00	4270.96	1436.81	14.148	50.88
10697.00	4274.04	1439.40	15.048	49.87
10698.00	4277.12	1442.00	14.472	49.87
10699.00	4280.12	1444.52	14.220	49.87
10700.00	4283.18	1447.10	14.364	49.87
10701.00	4286.28	1449.71	14.832	49.90
10702.00	4289.36	1452.31	14.220	49.90
10703.00	4292.44	1454.91	15.048	49.90
10704.00	4295.57	1457.54	14.724	49.90
10705.00	4298.52	1460.50	14.508	40.82
10706.00	4301.19	1463.59	14.796	40.82
10707.00	4303.79	1466.60	14.292	40.82
10708.00	4306.35	1469.56	14.076	40.82
10709.00	4308.97	1472.60	14.652	40.82
10710.00	4311.54	1475.58	14.328	40.82
10711.00	4314.21	1478.66	14.472	40.82
10712.00	4316.88	1481.60	14.652	44.80
10713.00	4319.79	1484.51	15.120	44.97
10714.00	4322.62	1487.34	14.688	44.97
10715.00	4325.38	1490.11	14.112	44.97
10716.00	4327.69	1493.76	14.076	28.69
10717.00	4329.61	1497.28	14.328	28.69
10718.00	4331.41	1500.56	12.420	28.69
10719.00	4332.65	1502.20	9.648	37.00
10720.00	4334.68	1502.89	10.404	86.91
10721.00	4336.76	1502.25	9.396	113.33
10722.00	4339.01	1500.95	10.872	121.64
10723.00	4342.15	1499.01	14.580	121.64
10724.00	4345.57	1496.90	14.976	121.64
10725.00	4348.95	1494.82	14.688	121.64
10726.00	4352.32	1492.75	14.328	121.64
10727.00	4356.89	1493.48	14.400	51.98
10728.00	4359.89	1495.83	14.040	51.98
10729.00	4362.60	1498.83	14.724	38.49
10730.00	4364.94	1501.78	14.220	38.52
10731.00	4367.52	1504.97	14.472	38.94
10732.00	4370.07	1508.12	14.184	38.94
10733.00	4372.51	1511.18	14.040	38.39
10734.00	4375.02	1514.35	14.580	38.39
10735.00	4377.55	1517.54	14.832	38.39
10736.00	4380.00	1520.75	14.544	36.47
10737.00	4382.40	1523.99	14.220	36.47
10738.00	4384.82	1527.27	14.976	36.47
