4913.00	4408.28	1793.60	0.000	31.98
4914.00	4408.66	1794.21	2.736	31.98
4915.00	4409.05	1794.82	2.808	31.98
4916.00	4409.41	1795.40	2.448	31.98
4917.00	4409.81	1796.04	2.772	31.98
4918.00	4410.22	1796.69	2.700	31.98
4919.00	4410.62	1797.34	2.880	31.98
4920.00	4411.03	1797.99	2.664	31.98
4921.00	4411.42	1798.62	2.664	31.98
4922.00	4411.82	1799.26	2.592	31.98
4923.00	4412.19	1799.86	2.412	31.98
4924.00	4412.57	1800.47	2.700	31.98
4925.00	4412.95	1801.07	2.628	31.98
4926.00	4413.32	1801.67	2.664	31.98
4927.00	4413.72	1802.30	2.952	31.98
4928.00	4414.12	1802.94	2.700	31.98
4929.00	4414.50	1803.55	2.448	31.98
4930.00	4414.87	1804.15	2.736	31.98
4931.00	4415.26	1804.77	2.664	31.98
4932.00	4415.65	1805.39	2.376	31.98
4933.00	4418.19	1810.40	0.000	305.52
4934.00	4418.19	1810.40	0.000	305.52
4935.00	4418.19	1810.40	0.000	305.52
4936.00	4418.19	1810.40	0.000	305.52
4937.00	4418.19	1810.40	0.000	305.52
4938.00	4418.19	1810.40	0.000	305.52
4939.00	4418.19	1810.40	0.000	305.52
4940.00	4418.19	1810.40	0.000	305.52
4941.00	4418.19	1810.40	0.000	305.52
4942.00	4418.19	1810.40	0.000	305.52
4943.00	4418.19	1810.40	0.000	305.52
4944.00	4418.19	1810.40	0.000	305.52
4945.00	4418.19	1810.40	0.000	305.52
4946.00	4418.19	1810.40	0.000	305.52
4947.00	4418.19	1810.40	0.000	305.52
4948.00	4418.19	1810.40	0.000	305.52
4949.00	4418.19	1810.40	0.000	305.52
4950.00	4418.19	1810.40	0.000	305.52
4951.00	4418.19	1810.40	0.000	305.52
4952.00	4418.19	1810.40	0.000	305.52
4953.00	4418.19	1810.40	0.000	305.52
4954.00	4418.19	1810.40	0.000	305.52
4955.00	4418.19	1810.40	0.000	305.52
4956.00	4418.19	1810.40	0.000	305.52
4957.00	4418.19	1810.40	0.000	305.52
4958.00	4418.19	1810.40	0.000	305.52
4959.00	4418.04	1812.95	0.000	34.17
4960.00	4418.04	1812.95	0.000	34.17
4961.00	4418.04	1812.95	0.000	34.17
4962.00	4418.04	1812.95	0.000	34.17
4963.00	4418.04	1812.95	0.000	34.17
4964.00	4418.04	1812.95	0.000	34.17
4965.00	4418.04	1812.95	0.000	34.17
4966.00	4418.04	1812.95	0.000	34.17
4967.00	4418.04	1812.95	0.000	34.17
4968.00	4418.04	1812.95	0.000	34.17
4969.00	4418.04	1812.95	0.000	34.17
4970.00	4418.04	1812.95	0.000	34.17
4971.00	4418.04	1812.95	0.000	34.17
4972.00	4418.04	1812.95	0.000	34.17
4973.00	4418.04	1812.95	0.000	34.17
4974.00	4418.04	1812.95	0.000	34.17
4975.00	4418.04	1812.95	0.000	34.17
4976.00	4418.04	1812.95	0.000	34.17
4977.00	4418.04	1812.95	0.000	34.17
4978.00	4418.04	1812.95	0.000	34.17
4979.00	4418.04	1812.95	0.000	34.17
4980.00	4418.04	1812.95	0.000	34.17
4981.00	4418.04	1812.95	0.000	34.17
4982.00	4418.04	1812.95	0.000	34.17
4983.00	4418.04	1812.95	0.000	34.17
4984.00	4418.04	1812.95	0.000	34.17
4985.00	4418.04	1812.95	0.000	34.17
4986.00	4418.04	1812.95	0.000	34.17
4987.00	4418.04	1812.95	0.000	34.17
4988.00	4418.04	1812.95	0.000	34.17
4989.00	4418.51	1813.61	3.888	34.42
4990.00	4419.59	1815.12	7.416	34.97
4991.00	4421.19	1817.36	10.836	35.52
4992.00	4423.36	1820.39	14.040	35.52
4993.00	4425.94	1824.01	16.632	35.52
4994.00	4428.94	1828.21	19.188	35.52
4995.00	4432.47	1833.16	22.500	35.52
4996.00	4436.39	1838.65	24.984	35.52
4997.00	4440.99	1844.87	28.908	36.16
4998.00	4446.59	1851.34	31.608	39.97
4999.00	4452.85	1858.58	35.424	40.85
5000.00	4461.81	1863.51	38.196	58.43
5001.00	4472.70	1866.87	41.832	72.89
5002.00	4484.33	1870.45	44.532	72.89
5003.00	4496.78	1874.28	47.808	72.89
5004.00	4509.42	1879.83	50.400	65.32
5005.00	4521.44	1888.26	54.216	52.56
5006.00	4533.24	1898.38	55.944	48.68
5007.00	4543.92	1909.62	55.800	43.54
5008.00	4554.58	1920.84	55.440	43.54
5009.00	4564.58	1931.36	48.708	43.55
5010.00	4571.87	1938.91	34.308	43.91
5011.00	4576.39	1943.60	19.908	43.95
5012.00	4578.14	1945.42	5.508	43.95
5013.00	4578.15	1945.43	0.000	43.95
5014.00	4578.15	1945.43	0.000	43.95
