13565.00	5094.06	2393.85	0.000	26.73
13566.00	5094.82	2394.99	4.248	5.21
13567.00	5094.93	2396.14	4.176	5.21
13568.00	5095.03	2397.25	3.960	5.21
13569.00	5094.68	2398.87	3.960	310.38
13570.00	5093.82	2399.60	3.996	310.38
13571.00	5093.02	2400.28	3.708	310.38
13572.00	5092.19	2400.99	3.996	310.38
13573.00	5091.34	2401.71	3.744	310.38
13574.00	5090.39	2402.52	4.536	310.38
13575.00	5089.50	2403.28	4.356	310.38
13576.00	5088.67	2403.98	3.708	310.38
13577.00	5087.88	2404.65	3.708	310.38
13578.00	5087.04	2405.36	4.176	310.38
13579.00	5086.13	2406.14	4.428	310.38
13580.00	5085.20	2406.93	4.248	310.38
13581.00	5084.35	2407.65	3.780	310.38
13582.00	5083.48	2408.39	4.140	310.38
13583.00	5082.63	2409.12	4.356	310.38
13584.00	5081.73	2409.88	3.960	310.38
13585.00	5080.87	2410.61	4.428	310.38
13586.00	5080.23	2411.20	3.780	329.55
13587.00	5079.67	2412.15	4.068	329.55
13588.00	5079.10	2413.12	3.852	329.55
13589.00	5078.56	2414.05	4.068	329.55
13590.00	5078.05	2414.96	4.068	332.56
13591.00	5077.54	2415.95	4.176	332.56
13592.00	5077.05	2416.89	3.672	332.56
13593.00	5076.53	2417.90	4.392	332.56
13594.00	5076.04	2418.83	3.888	332.56
13595.00	5075.51	2419.86	4.284	332.56
13596.00	5075.00	2420.85	3.744	332.56
13597.00	5074.48	2421.84	4.068	332.56
13598.00	5073.85	2422.95	3.960	316.66
13599.00	5073.08	2423.77	4.068	316.66
13600.00	5072.28	2424.62	4.176	316.66
13601.00	5071.50	2425.44	4.320	316.66
13602.00	5070.66	2426.33	4.572	316.66
13603.00	5069.85	2427.18	4.356	316.66
13604.00	5069.07	2428.01	4.356	316.66
13605.00	5068.31	2428.81	4.140	316.66
13606.00	5067.29	2429.58	3.708	300.04
13607.00	5066.32	2430.14	4.356	300.04
13608.00	5065.03	2430.50	3.780	282.40
13609.00	5063.89	2430.75	4.212	282.40
13610.00	5062.74	2431.01	4.176	282.40
13611.00	5061.71	2431.23	3.924	282.40
13612.00	5060.81	2431.52	4.320	296.49
13613.00	5059.92	2431.96	2.916	296.49
13614.00	5059.92	2431.96	0.000	296.49
13615.00	5059.92	2431.96	0.000	296.49
13616.00	5059.17	2431.74	4.140	296.49
13617.00	5058.17	2432.22	4.104	296.49
13618.00	5057.04	2432.78	4.536	296.49
13619.00	5056.55	2433.28	3.708	2.13
13620.00	5056.59	2434.43	4.068	2.13
13621.00	5056.24	2435.62	4.464	326.04
13622.00	5055.58	2436.59	4.068	326.04
13623.00	5054.58	2437.16	4.320	266.53
13624.00	5053.38	2437.09	4.392	266.53
13625.00	5052.41	2437.05	3.960	302.95
13626.00	5051.74	2437.49	1.692	302.95
13627.00	5051.69	2437.52	0.000	302.95
13628.00	5051.68	2437.53	0.000	302.95
13629.00	5051.68	2437.53	0.000	302.95
13630.00	5051.66	2437.53	0.108	302.95
13631.00	5051.66	2437.53	0.000	302.95
13632.00	5051.66	2437.54	0.036	302.95
13633.00	5051.66	2437.54	0.036	302.95
13634.00	5051.66	2437.54	0.000	302.95
13635.00	5051.66	2437.54	0.000	302.95
13636.00	5051.66	2437.54	0.000	302.95
13637.00	5051.66	2437.54	0.000	302.95
13638.00	5051.66	2437.54	0.000	302.95
13639.00	5051.66	2437.54	0.000	302.95
13640.00	5051.66	2437.54	0.000	302.95
13641.00	5051.17	2437.85	4.176	302.95
13642.00	5050.16	2438.51	4.464	302.95
13643.00	5049.19	2439.14	3.744	302.95
13644.00	5048.27	2439.74	3.744	302.95
13645.00	5047.27	2440.38	3.960	302.95
13646.00	5046.23	2441.06	4.572	302.95
13647.00	5044.98	2440.73	4.140	212.87
13648.00	5044.92	2439.44	4.176	212.87
13649.00	5044.31	2438.49	3.780	212.87
13650.00	5043.72	2437.58	3.708	212.87
13651.00	5043.09	2436.61	3.888	212.87
13652.00	5042.49	2435.68	3.816	212.87
13653.00	5041.92	2434.80	3.744	212.87
13654.00	5041.27	2433.79	4.248	212.87
13655.00	5040.69	2432.89	3.744	212.87
13656.00	5040.08	2431.96	4.176	212.87
13657.00	5039.43	2430.95	4.500	212.87
13658.00	5038.81	2429.98	4.536	212.87
13659.00	5038.19	2429.02	3.780	212.87
13660.00	5037.56	2428.05	4.392	212.87
13661.00	5036.99	2427.17	3.708	212.87
13662.00	5036.34	2426.17	4.572	212.87
13663.00	5035.76	2425.27	3.960	212.87
13664.00	5035.12	2424.27	4.536	212.87
13665.00	5032.19	2419.95	0.000	127.74
13666.00	5032.19	2419.95	0.000	127.74
13667.00	5032.19	2419.95	0.000	127.74
13668.00	5032.19	2419.95	0.000	127.74
13669.00	5032.19	2419.95	0.000	127.74
13670.00	5032.19	2419.95	0.000	127.74
13671.00	5032.19	2419.95	0.000	127.74
13672.00	5032.19	2419.95	0.000	127.74
13673.00	5032.19	2419.95	0.000	127.74
13674.00	5032.19	2419.95	0.000	127.74
13675.00	5032.19	2419.95	0.000	127.74
13676.00	5032.19	2419.95	0.000	127.74
13677.00	5032.19	2419.95	0.000	127.74
13678.00	5032.19	2419.95	0.000	127.74
13679.00	5032.19	2419.95	0.000	127.74
13680.00	5032.19	2419.95	0.000	127.74
13681.00	5032.19	2419.95	0.000	127.74
13682.00	5032.19	2419.95	0.000	127.74
13683.00	5032.19	2419.95	0.000	127.74
13684.00	5032.19	2419.95	0.000	127.74
13685.00	5032.19	2419.95	0.000	127.74
13686.00	5032.19	2419.95	0.000	127.74
13687.00	5032.19	2419.95	0.000	127.74
13688.00	5032.19	2419.95	0.000	127.74
13689.00	5032.19	2419.95	0.000	127.74
13690.00	5032.19	2419.95	0.000	127.74
13691.00	5032.19	2419.95	0.000	127.74
13692.00	5032.19	2419.95	0.000	127.74
13693.00	5032.19	2419.95	0.000	127.74
13694.00	5032.19	2419.95	0.000	127.74
13695.00	5032.19	2419.95	0.000	127.74
13696.00	5032.19	2419.95	0.000	127.74
13697.00	5032.19	2419.95	0.000	127.74
13698.00	5032.19	2419.95	0.000	127.74
13699.00	5032.19	2419.95	0.000	127.74
13700.00	5032.19	2419.95	0.000	127.74
13701.00	5032.19	2419.95	0.000	127.74
13702.00	5032.19	2419.95	0.000	127.74
13703.00	5032.19	2419.95	0.000	127.74
13704.00	5032.19	2419.95	0.000	127.74
13705.00	5032.19	2419.95	0.000	127.74
13706.00	5032.19	2419.95	0.000	127.74
13707.00	5032.19	2419.95	0.000	127.74
13708.00	5032.19	2419.95	0.000	127.74
13709.00	5032.19	2419.95	0.000	127.74
13710.00	5032.19	2419.95	0.000	127.74
13711.00	5032.19	2419.95	0.000	127.74
13712.00	5032.19	2419.95	0.000	127.74
13713.00	5032.19	2419.95	0.000	127.74
13714.00	5032.19	2419.95	0.000	127.74
13715.00	5032.19	2419.95	0.000	127.74
13716.00	5032.19	2419.95	0.000	127.74
13717.00	5031.74	2416.76	0.108	215.91
13718.00	5031.74	2416.76	0.000	215.91
13719.00	5031.74	2416.76	0.000	215.91
13720.00	5031.74	2416.76	0.000	215.91
13721.00	5031.74	2416.76	0.000	215.91
13722.00	5031.74	2416.76	0.000	215.91
13723.00	5031.74	2416.76	0.000	215.91
13724.00	5031.74	2416.76	0.000	215.91
13725.00	5031.74	2416.76	0.000	215.91
13726.00	5031.74	2416.76	0.000	215.91
13727.00	5031.74	2416.76	0.000	215.91
13728.00	5031.74	2416.76	0.000	215.91
13729.00	5031.74	2416.76	0.000	215.91
13730.00	5031.74	2416.76	0.000	215.91
13731.00	5031.74	2416.76	0.000	215.91
13732.00	5031.74	2416.76	0.000	215.91
13733.00	5031.74	2416.76	0.000	215.91
13734.00	5031.74	2416.76	0.000	215.91
13735.00	5031.74	2416.76	0.000	215.91
13736.00	5031.74	2416.76	0.000	215.91
13737.00	5031.74	2416.76	0.000	215.91
13738.00	5031.74	2416.76	0.000	215.91
13739.00	5031.74	2416.76	0.000	215.91
13740.00	5031.74	2416.76	0.000	215.91
13741.00	5031.74	2416.76	0.000	215.91
13742.00	5031.74	2416.76	0.000	215.91
13743.00	5031.74	2416.76	0.000	215.91
13744.00	5031.74	2416.76	0.000	215.91
13745.00	5031.74	2416.76	0.000	215.91
13746.00	5031.74	2416.76	0.000	215.91
13747.00	5031.57	2416.54	2.016	216.02
13748.00	5030.77	2415.51	5.580	216.55
13749.00	5029.41	2413.75	8.748	217.46
13750.00	5027.51	2411.29	11.736	217.74
13751.00	5025.14	2408.23	14.760	217.74
13752.00	5022.30	2404.56	17.424	217.74
13753.00	5018.95	2400.02	20.952	217.14
13754.00	5015.41	2394.36	24.732	213.98
13755.00	5011.55	2387.96	27.468	211.20
13756.00	5007.29	2380.90	30.492	211.08
13757.00	5002.56	2373.05	33.984	211.08
13758.00	4997.41	2364.50	36.936	211.08
13759.00	4991.79	2355.17	39.816	211.08
13760.00	4985.49	2345.47	42.336	212.93
13761.00	4978.47	2335.28	45.432	214.58
13762.00	4972.21	2326.17	36.288	214.49
13763.00	4968.32	2320.32	21.960	213.94
13764.00	4965.09	2315.88	21.780	214.75
13765.00	4960.05	2312.75	23.364	227.77
