14861.00	4326.55	1957.17	0.000	11.22
14862.00	4327.12	1958.67	6.408	13.35
14863.00	4327.47	1960.16	5.400	13.35
14864.00	4327.85	1961.74	5.544	13.35
14865.00	4327.84	1961.45	5.076	112.72
14866.00	4327.86	1961.44	0.180	112.72
14867.00	4327.86	1961.44	0.000	112.72
14868.00	4328.65	1961.11	5.760	112.72
14869.00	4330.13	1960.48	6.084	112.72
14870.00	4331.67	1959.84	5.724	112.72
14871.00	4333.22	1959.19	6.228	112.72
14872.00	4334.65	1958.59	5.724	112.72
14873.00	4336.28	1957.91	6.408	112.72
14874.00	4337.93	1957.22	6.480	112.72
14875.00	4339.52	1956.56	6.120	112.72
14876.00	4341.18	1957.81	6.156	22.81
14877.00	4341.78	1959.24	5.364	22.81
14878.00	4342.54	1960.58	6.336	34.95
14879.00	4343.46	1961.89	6.048	34.95
14880.00	4344.34	1963.15	5.904	34.95
14881.00	4345.26	1964.47	5.688	34.95
14882.00	4346.30	1965.60	5.400	51.26
14883.00	4347.52	1966.58	5.652	51.26
14884.00	4348.83	1967.63	6.408	51.26
14885.00	4350.00	1968.57	5.184	51.26
14886.00	4351.34	1969.64	6.444	51.26
14887.00	4352.58	1970.64	5.760	51.26
14888.00	4353.80	1971.61	5.328	51.26
14889.00	4355.10	1972.66	6.048	51.26
14890.00	4356.21	1973.55	5.292	51.26
14891.00	4357.43	1974.53	6.372	51.26
14892.00	4358.64	1975.50	5.544	51.26
14893.00	4359.76	1976.39	5.400	52.05
14894.00	4360.99	1977.34	6.264	52.05
14895.00	4362.22	1978.30	5.544	52.05
14896.00	4363.44	1979.26	5.436	52.05
14897.00	4364.65	1980.20	6.084	52.05
14898.00	4365.94	1981.20	5.724	52.05
14899.00	4367.14	1982.14	5.544	52.05
14900.00	4368.48	1983.19	6.228	52.05
14901.00	4369.61	1984.06	5.436	52.05
14902.00	4370.71	1985.24	5.796	52.05
14903.00	4372.01	1986.29	5.904	51.00
14904.00	4373.19	1987.25	5.796	51.00
14905.00	4374.45	1988.27	6.264	51.00
14906.00	4375.71	1989.29	5.508	51.00
14907.00	4376.97	1990.31	5.292	51.00
14908.00	4378.28	1991.37	5.724	51.00
14909.00	4379.51	1992.37	6.012	51.00
14910.00	4380.69	1993.32	5.544	51.00
14911.00	4382.17	1994.23	6.192	50.13
14912.00	4383.40	1994.99	5.328	62.16
14913.00	4384.72	1995.69	5.328	62.16
14914.00	4386.04	1996.35	5.580	75.57
14915.00	4387.55	1996.74	5.832	75.57
14916.00	4389.03	1997.11	5.508	75.57
14917.00	4390.51	1997.48	6.336	82.75
14918.00	4391.97	1997.66	5.652	82.75
14919.00	4393.42	1997.85	5.472	82.75
14920.00	4395.05	1998.05	6.372	82.75
14921.00	4396.60	1998.29	6.480	75.71
14922.00	4398.19	1998.69	6.336	75.71
14923.00	4399.67	1999.07	5.220	75.71
14924.00	4401.10	1999.69	6.192	75.71
14925.00	4402.45	1998.81	5.580	137.32
14926.00	4403.55	1997.62	5.436	137.32
14927.00	4404.46	1997.46	1.656	98.90
14928.00	4405.93	1997.23	5.292	98.90
14929.00	4407.39	1997.00	5.472	98.90
14930.00	4408.98	1996.75	5.580	98.90
14931.00	4410.68	1996.48	6.264	98.90
14932.00	4412.01	1996.64	5.868	43.06
14933.00	4413.12	1997.82	6.444	43.06
14934.00	4414.20	1998.99	6.048	43.06
14935.00	4415.32	2000.18	5.580	43.06
14936.00	4416.45	2001.39	6.336	43.06
14937.00	4417.47	2002.49	5.400	43.06
14938.00	4418.52	2003.61	5.436	43.06
14939.00	4419.71	2004.84	5.760	73.06
14940.00	4421.37	2005.08	6.264	73.06
14941.00	4422.98	2005.57	6.408	73.06
14942.00	4424.49	2006.03	5.544	73.06
14943.00	4426.11	2006.59	5.868	69.54
14944.00	4427.57	2007.14	5.436	69.54
14945.00	4429.06	2007.69	5.688	69.54
14946.00	4430.46	2008.21	5.292	69.54
14947.00	4432.01	2008.79	5.292	69.54
14948.00	4433.52	2009.26	5.328	72.97
14949.00	4435.12	2009.75	5.904	72.97
14950.00	4436.69	2010.23	5.904	72.97
14951.00	4438.13	2010.67	5.364	73.29
14952.00	4439.61	2011.11	5.760	73.29
14953.00	4441.08	2011.55	5.688	73.29
14954.00	4442.67	2012.03	6.012	73.29
14955.00	4443.95	2012.85	5.364	66.15
14956.00	4445.49	2012.65	5.940	121.30
14957.00	4446.87	2011.82	5.688	121.30
14958.00	4448.22	2011.00	5.652	121.30
14959.00	4449.05	2011.39	2.700	57.18
14960.00	4449.23	2011.17	0.000	57.18
14961.00	4450.76	2011.83	6.408	57.18
14962.00	4452.14	2012.73	5.724	57.18
14963.00	4453.56	2013.64	5.868	57.18
14964.00	4454.88	2014.49	5.508	57.18
14965.00	4455.21	2016.09	5.868	359.04
14966.00	4455.19	2017.58	5.364	359.04
14967.00	4455.16	2019.20	5.796	359.04
14968.00	4456.39	2020.28	5.832	51.58
14969.00	4457.67	2021.30	5.796	51.58
14970.00	4458.89	2022.27	5.652	51.58
14971.00	4460.12	2023.25	6.264	51.58
14972.00	4461.46	2024.30	6.300	51.58
14973.00	4462.68	2025.28	5.868	51.58
14974.00	4463.87	2026.22	5.220	51.58
14975.00	4465.10	2027.20	5.472	51.58
14976.00	4466.33	2028.17	6.120	51.58
14977.00	4467.53	2029.13	5.868	51.58
14978.00	4468.86	2030.18	6.408	51.58
14979.00	4470.01	2031.09	5.436	51.58
14980.00	4471.21	2032.04	6.012	51.58
14981.00	4472.44	2033.09	5.688	46.70
14982.00	4473.53	2034.12	5.256	46.70
14983.00	4474.72	2035.25	6.408	46.70
14984.00	4475.85	2036.30	5.184	46.70
14985.00	4477.01	2037.40	6.264	46.70
14986.00	4478.13	2038.46	5.904	46.70
14987.00	4479.20	2039.37	5.292	70.18
14988.00	4480.64	2039.89	6.192	70.18
14989.00	4482.17	2040.44	5.652	70.18
14990.00	4483.54	2040.94	5.652	70.18
14991.00	4485.15	2041.52	6.300	70.18
14992.00	4486.71	2042.08	6.372	70.18
14993.00	4488.17	2042.05	6.048	97.20
14994.00	4489.83	2041.84	6.408	97.20
14995.00	4491.36	2041.65	6.048	97.20
14996.00	4492.90	2041.45	5.868	97.20
14997.00	4494.47	2041.25	6.048	97.20
14998.00	4495.90	2040.63	6.480	123.12
14999.00	4497.25	2039.75	6.012	123.12
15000.00	4498.38	2038.95	5.220	131.68
15001.00	4499.52	2037.93	5.868	131.68
15002.00	4500.70	2036.88	6.084	131.68
15003.00	4501.76	2035.94	5.256	131.68
15004.00	4502.88	2034.94	5.868	131.68
15005.00	4504.12	2033.84	6.012	131.68
15006.00	4505.30	2032.79	5.652	131.68
15007.00	4506.52	2031.69	6.192	131.68
15008.00	4507.65	2030.69	5.652	131.68
15009.00	4508.91	2029.57	6.300	131.68
15010.00	4510.05	2028.55	5.436	131.68
15011.00	4511.27	2027.47	6.192	131.68
15012.00	4512.48	2026.39	5.832	131.68
15013.00	4513.61	2025.39	5.760	131.68
15014.00	4514.84	2024.29	6.372	131.68
15015.00	4516.03	2023.23	6.372	131.68
15016.00	4517.17	2022.22	5.328	131.68
15017.00	4518.31	2021.20	5.760	131.68
15018.00	4519.39	2020.24	5.400	131.68
15019.00	4520.66	2019.11	6.408	131.68
15020.00	4521.91	2017.99	6.444	131.68
15021.00	4523.07	2016.96	6.264	131.68
15022.00	4528.12	2013.13	0.000	45.72
15023.00	4528.12	2013.13	0.000	45.72
15024.00	4528.12	2013.13	0.000	45.72
15025.00	4528.12	2013.13	0.000	45.72
15026.00	4528.12	2013.13	0.000	45.72
15027.00	4528.12	2013.13	0.000	45.72
15028.00	4528.12	2013.13	0.000	45.72
15029.00	4528.12	2013.13	0.000	45.72
15030.00	4528.12	2013.13	0.000	45.72
15031.00	4528.12	2013.13	0.000	45.72
15032.00	4528.12	2013.13	0.000	45.72
15033.00	4528.12	2013.13	0.000	45.72
15034.00	4528.12	2013.13	0.000	45.72
15035.00	4528.12	2013.13	0.000	45.72
15036.00	4528.12	2013.13	0.000	45.72
15037.00	4528.12	2013.13	0.000	45.72
15038.00	4528.12	2013.13	0.000	45.72
15039.00	4528.12	2013.13	0.000	45.72
15040.00	4528.12	2013.13	0.000	45.72
15041.00	4528.12	2013.13	0.000	45.72
15042.00	4528.12	2013.13	0.000	45.72
15043.00	4528.12	2013.13	0.000	45.72
15044.00	4528.12	2013.13	0.000	45.72
15045.00	4528.12	2013.13	0.000	45.72
15046.00	4528.12	2013.13	0.000	45.72
15047.00	4528.12	2013.13	0.000	45.72
15048.00	4528.12	2013.13	0.000	45.72
15049.00	4528.12	2013.13	0.000	45.72
15050.00	4528.12	2013.13	0.000	45.72
15051.00	4528.12	2013.13	0.000	45.72
15052.00	4528.12	2013.13	0.000	45.72
15053.00	4528.12	2013.13	0.000	45.72
15054.00	4528.12	2013.13	0.000	45.72
15055.00	4528.12	2013.13	0.000	45.72
15056.00	4528.12	2013.13	0.000	45.72
15057.00	4528.12	2013.13	0.000	45.72
15058.00	4528.12	2013.13	0.000	45.72
15059.00	4528.12	2013.13	0.000	45.72
15060.00	4528.12	2013.13	0.000	45.72
15061.00	4528.12	2013.13	0.000	45.72
15062.00	4528.12	2013.13	0.000	45.72
15063.00	4528.12	2013.13	0.000	45.72
15064.00	4528.12	2013.13	0.000	45.72
15065.00	4528.12	2013.13	0.000	45.72
15066.00	4528.12	2013.13	0.000	45.72
15067.00	4528.12	2013.13	0.000	45.72
15068.00	4528.12	2013.13	0.000	45.72
15069.00	4528.12	2013.13	0.000	45.72
15070.00	4528.12	2013.13	0.000	45.72
15071.00	4528.12	2013.13	0.000	45.72
15072.00	4528.12	2013.13	0.000	45.72
