10009.00	4541.99	2107.86	0.000	199.30
10010.00	4541.10	2107.35	3.888	210.53
10011.00	4540.22	2105.89	7.092	203.16
10012.00	4539.92	2103.07	10.296	178.61
10013.00	4540.00	2099.83	13.392	178.61
10014.00	4540.64	2095.84	14.508	168.03
10015.00	4541.52	2091.85	14.760	166.58
10016.00	4542.89	2088.21	15.084	159.40
10017.00	4544.23	2084.66	14.328	159.40
10018.00	4546.00	2081.16	14.580	151.00
10019.00	4547.86	2077.80	14.508	151.00
10020.00	4550.16	2074.56	14.040	140.60
10021.00	4552.61	2071.58	14.796	140.60
10022.00	4555.36	2068.51	14.760	135.23
10023.00	4558.48	2066.25	15.120	125.90
10024.00	4561.52	2064.05	14.544	125.90
10025.00	4564.61	2061.81	14.436	125.90
10026.00	4567.97	2059.66	14.220	118.39
10027.00	4571.41	2057.87	15.012	117.37
10028.00	4574.89	2056.07	14.868	117.37
10029.00	4578.25	2054.33	14.400	117.37
10030.00	4581.80	2052.37	14.364	118.95
10031.00	4585.10	2050.23	14.328	123.80
10032.00	4588.48	2047.70	14.940	126.39
10033.00	4591.84	2045.28	14.184	125.61
10034.00	4595.47	2042.79	14.940	124.45
10035.00	4599.16	2040.26	14.616	124.45
10036.00	4602.84	2037.73	14.400	124.45
10037.00	4606.38	2035.28	14.148	125.23
10038.00	4609.96	2032.49	15.084	127.99
10039.00	4611.76	2029.07	14.508	152.25
10040.00	4611.48	2025.43	14.472	184.56
10041.00	4609.52	2021.95	14.976	208.05
10042.00	4607.33	2018.16	14.076	210.33
10043.00	4605.08	2014.31	14.580	210.33
10044.00	4602.77	2010.89	14.184	220.34
10045.00	4599.80	2007.60	14.256	222.12
10046.00	4596.89	2004.38	14.544	222.12
10047.00	4593.96	2001.14	14.220	222.12
10048.00	4590.80	1998.70	14.364	236.19
10049.00	4587.11	1996.23	14.940	236.19
10050.00	4583.45	1993.78	14.616	236.19
10051.00	4579.58	1992.21	14.832	247.74
10052.00	4575.65	1991.55	14.688	268.77
10053.00	4571.22	1991.45	14.508	268.77
10054.00	4566.86	1991.36	14.076	268.77
10055.00	4564.07	1993.53	14.112	305.46
10056.00	4560.54	1996.04	14.112	305.46
10057.00	4557.03	1998.55	14.184	305.46
10058.00	4553.42	2001.14	14.616	302.43
10059.00	4549.86	2002.81	9.972	292.32
10060.00	4545.67	2002.58	13.860	264.40
10061.00	4542.31	2000.59	14.364	239.41
10062.00	4540.53	1998.70	5.148	220.00
10063.00	4540.48	1998.65	0.072	220.00
10064.00	4540.48	1998.64	0.000	220.00
10065.00	4540.48	1998.64	0.000	220.00
10066.00	4540.01	1998.09	3.456	220.00
10067.00	4538.94	1996.81	6.732	220.00
10068.00	4537.28	1994.56	10.260	214.17
10069.00	4535.36	1991.68	13.140	213.67
10070.00	4533.08	1988.26	14.148	213.67
10071.00	4530.83	1984.87	14.436	213.67
10072.00	4528.51	1981.62	14.076	215.93
10073.00	4526.16	1978.38	14.076	215.93
10074.00	4523.74	1975.04	14.796	215.93
10075.00	4521.32	1971.70	14.940	215.93
10076.00	4518.97	1968.46	14.112	215.93
10077.00	4516.84	1965.52	11.232	215.93
10078.00	4515.77	1964.05	5.076	215.93
10079.00	4515.39	1963.51	2.052	215.93
10080.00	4515.28	1963.36	0.468	215.93
10081.00	4515.23	1963.30	0.216	215.93
10082.00	4515.22	1963.29	0.072	215.93
10083.00	4515.22	1963.28	0.036	215.93
10084.00	4515.22	1963.28	0.000	215.93
10085.00	4515.21	1963.28	0.000	215.93
10086.00	4515.15	1963.18	0.828	215.93
10087.00	4514.67	1962.52	3.384	215.93
10088.00	4513.70	1961.19	6.552	215.93
10089.00	4512.19	1959.11	10.044	215.93
10090.00	4509.86	1957.15	12.960	231.46
10091.00	4506.71	1954.64	14.076	231.46
10092.00	4503.52	1952.68	14.796	245.36
10093.00	4500.74	1952.03	13.608	263.64
10094.00	4497.61	1953.54	14.220	306.43
10095.00	4494.89	1956.09	14.436	318.05
10096.00	4492.45	1959.00	13.932	321.94
10097.00	4490.05	1962.06	14.076	321.94
10098.00	4487.52	1965.30	14.760	321.94
10099.00	4485.04	1968.47	14.832	321.94
10100.00	4482.62	1971.56	14.436	321.94
10101.00	4480.17	1974.68	14.112	321.94
10102.00	4478.04	1977.87	14.112	327.02
10103.00	4475.91	1981.16	14.148	327.02
10104.00	4473.71	1984.55	14.688	327.03
10105.00	4471.56	1987.87	14.112	327.09
10106.00	4469.37	1991.25	14.436	327.09
10107.00	4467.23	1994.56	14.112	327.09
10108.00	4464.98	1998.03	15.012	327.09
10109.00	4462.79	2001.42	14.220	327.09
10110.00	4460.60	2004.80	14.436	327.09
10111.00	4458.41	2008.19	15.084	327.09
10112.00	4456.20	2011.61	14.508	327.09
10113.00	4454.41	2014.64	11.628	333.00
10114.00	4453.67	2017.27	11.412	358.29
10115.00	4454.36	2019.80	11.844	21.09
10116.00	4456.13	2021.87	11.988	47.19
10117.00	4459.30	2024.06	14.436	55.53
10118.00	4462.51	2026.61	14.976	51.57
10119.00	4465.65	2029.10	14.220	51.57
10120.00	4468.88	2031.66	15.120	51.57
10121.00	4471.99	2034.25	14.148	48.35
10122.00	4474.83	2036.94	14.292	46.67
10123.00	4477.72	2039.66	14.364	46.67
10124.00	4480.74	2041.16	14.544	70.17
10125.00	4484.50	2042.51	14.832	70.17
10126.00	4487.73	2043.27	14.148	93.61
10127.00	4491.81	2042.75	15.084	97.27
10128.00	4495.68	2042.26	14.076	97.27
10129.00	4498.51	2040.30	14.940	123.11
10130.00	4501.36	2037.83	14.472	131.67
10131.00	4504.43	2035.10	15.012	131.67
10132.00	4507.42	2032.44	14.580	131.67
10133.00	4510.52	2029.68	15.084	131.67
10134.00	4513.58	2026.95	15.012	131.67
10135.00	4516.66	2024.21	14.796	131.67
10136.00	4519.69	2021.51	14.976	131.67
10137.00	4522.65	2018.88	14.328	131.67
10138.00	4525.56	2016.21	14.364	133.92
10139.00	4528.40	2013.30	14.832	135.72
10140.00	4531.21	2010.42	14.184	135.72
10141.00	4534.03	2007.53	14.652	135.72
10142.00	4536.82	2004.66	14.076	135.72
10143.00	4539.63	2001.80	14.184	135.39
10144.00	4542.59	1998.90	14.688	133.17
10145.00	4545.67	1996.21	14.256	130.21
10146.00	4548.88	1993.58	14.976	129.40
10147.00	4552.21	1991.00	14.868	125.48
10148.00	4555.57	1988.60	14.724	125.48
10149.00	4558.83	1986.28	14.400	125.48
10150.00	4562.12	1983.94	14.364	125.48
10151.00	4566.52	1982.40	14.724	88.81
