11077.00	6045.10	3286.87	0.000	344.06
11078.00	6044.51	3288.73	5.724	323.86
11079.00	6043.41	3290.25	6.876	323.86
11080.00	6042.36	3291.68	6.696	323.86
11081.00	6041.41	3292.98	5.688	323.86
11082.00	6040.36	3294.41	6.084	323.86
11083.00	6039.33	3295.82	5.904	324.03
11084.00	6038.27	3297.29	6.768	324.03
11085.00	6037.31	3298.62	6.120	324.03
11086.00	6037.42	3299.36	6.660	32.20
11087.00	6038.29	3300.74	5.796	32.20
11088.00	6039.29	3302.33	6.804	32.20
11089.00	6037.56	3303.64	6.480	275.78
11090.00	6035.67	3303.59	5.580	246.70
11091.00	6034.19	3302.95	5.616	246.70
11092.00	6032.66	3302.29	5.904	246.70
11093.00	6031.06	3301.47	5.832	239.99
11094.00	6029.67	3300.66	6.012	239.99
11095.00	6028.14	3299.78	6.372	239.99
11096.00	6026.69	3298.94	5.976	239.99
11097.00	6025.31	3298.14	5.688	239.99
11098.00	6023.91	3297.33	6.012	239.99
11099.00	6022.42	3296.47	6.804	239.99
11100.00	6020.86	3295.57	6.084	239.99
11101.00	6019.33	3294.69	6.156	239.99
11102.00	6017.88	3293.85	6.372	239.99
11103.00	6016.39	3292.99	5.760	239.99
11104.00	6014.95	3292.16	5.976	239.99
11105.00	6013.51	3291.33	6.120	239.99
11106.00	6012.01	3290.46	6.804	239.99
11107.00	6010.58	3289.63	6.120	239.99
11108.00	6009.09	3288.77	6.048	239.99
11109.00	6007.73	3287.99	5.652	239.99
11110.00	6006.15	3287.08	6.408	239.99
11111.00	6004.58	3286.17	6.588	239.99
11112.00	6002.98	3285.25	6.372	239.99
11113.00	6001.52	3284.40	5.580	239.99
11114.00	6000.03	3283.54	6.336	239.99
11115.00	5998.63	3282.73	6.084	239.99
11116.00	5997.15	3281.88	6.408	239.99
11117.00	5995.55	3280.96	6.876	239.99
11118.00	5993.98	3280.05	6.840	239.99
11119.00	5992.43	3279.16	6.264	239.99
11120.00	5990.81	3278.22	6.696	239.99
11121.00	5989.40	3277.38	5.616	238.57
11122.00	5988.01	3276.53	6.084	238.57
11123.00	5986.67	3275.71	5.688	238.57
11124.00	5985.32	3274.89	5.868	238.57
11125.00	5983.89	3274.01	6.120	238.57
11126.00	5982.35	3273.07	6.588	238.57
11127.00	5980.88	3272.17	5.832	238.57
11128.00	5979.49	3271.32	5.688	238.57
11129.00	5978.09	3270.47	5.724	238.57
11130.00	5976.69	3269.61	5.904	238.57
11131.00	5975.22	3268.72	6.120	238.57
11132.00	5973.85	3267.88	6.048	238.57
11133.00	5972.53	3267.07	5.544	238.57
11134.00	5970.98	3266.13	6.804	238.57
11135.00	5969.48	3265.21	6.336	238.57
11136.00	5967.86	3264.22	6.876	238.57
11137.00	5966.51	3263.39	5.616	238.57
11138.00	5965.01	3262.48	6.228	238.57
11139.00	5963.62	3261.63	6.156	238.57
11140.00	5962.13	3260.71	6.372	238.57
11141.00	5960.70	3259.84	6.264	238.57
11142.00	5959.36	3259.03	5.616	238.57
11143.00	5957.95	3258.16	6.012	238.57
11144.00	5956.46	3257.25	6.408	238.57
11145.00	5954.96	3256.34	6.228	238.57
11146.00	5953.48	3255.43	6.444	238.57
11147.00	5952.01	3254.53	6.624	238.57
11148.00	5950.47	3253.59	6.444	238.57
11149.00	5948.95	3252.70	6.048	238.68
11150.00	5947.48	3251.81	5.940	238.68
11151.00	5946.08	3250.95	6.300	238.68
11152.00	5944.58	3250.04	6.120	238.68
11153.00	5943.19	3249.20	5.832	238.68
11154.00	5941.70	3248.29	6.552	238.68
11155.00	5940.23	3247.40	6.768	238.68
11156.00	5938.74	3246.49	6.588	238.68
11157.00	5937.13	3245.51	6.804	238.68
11158.00	5935.78	3244.69	5.832	238.68
11159.00	5934.26	3243.77	6.768	238.68
11160.00	5932.80	3242.88	6.444	238.68
11161.00	5931.28	3241.95	6.660	238.68
11162.00	5929.92	3241.13	5.724	238.68
11163.00	5928.50	3240.26	5.904	238.68
11164.00	5926.98	3239.33	6.156	238.68
11165.00	5925.45	3238.41	6.480	238.68
11166.00	5924.02	3237.54	6.336	238.68
11167.00	5922.48	3236.60	6.408	238.68
11168.00	5920.94	3235.66	6.732	238.68
11169.00	5919.56	3234.82	5.904	238.68
11170.00	5917.99	3233.87	6.876	238.68
11171.00	5916.54	3232.98	6.552	238.68
11172.00	5914.99	3232.04	6.660	238.68
11173.00	5913.55	3231.16	5.580	238.68
11174.00	5912.20	3230.34	5.580	238.68
11175.00	5910.69	3229.42	6.192	238.68
11176.00	5909.25	3228.55	6.264	238.68
11177.00	5907.82	3227.68	5.976	238.68
11178.00	5906.33	3226.77	6.444	238.68
11179.00	5904.88	3225.89	6.048	238.68
11180.00	5903.44	3225.02	5.868	238.68
11181.00	5901.97	3224.12	5.976	238.68
11182.00	5900.37	3223.15	6.732	238.68
11183.00	5898.93	3222.27	6.624	238.68
11184.00	5897.51	3221.41	5.832	238.68
11185.00	5896.09	3220.54	5.904	238.68
11186.00	5894.52	3219.59	6.804	238.68
11187.00	5893.06	3218.70	6.732	238.68
11188.00	5891.63	3217.83	5.940	238.68
11189.00	5890.20	3216.96	6.084	238.68
11190.00	5888.69	3216.04	6.732	238.68
11191.00	5887.21	3215.14	6.192	238.68
11192.00	5885.81	3214.29	6.084	238.68
11193.00	5884.40	3213.30	5.940	231.43
11194.00	5883.00	3212.19	6.768	231.43
11195.00	5881.60	3211.07	6.048	231.43
11196.00	5880.18	3209.94	6.228	231.43
11197.00	5878.90	3208.91	5.796	231.43
11198.00	5877.56	3207.85	6.444	231.43
11199.00	5876.26	3206.81	6.084	231.43
11200.00	5874.94	3205.76	6.372	231.43
11201.00	5873.71	3204.44	5.580	221.01
11202.00	5872.60	3203.16	5.544	221.01
11203.00	5871.51	3201.91	5.940	221.01
11204.00	5870.42	3200.66	5.508	221.01
11205.00	5869.24	3199.29	6.480	221.01
11206.00	5868.13	3198.02	5.796	221.01
11207.00	5867.05	3196.78	5.616	221.01
11208.00	5865.88	3195.44	6.084	221.01
11209.00	5864.84	3194.24	5.904	221.01
11210.00	5863.70	3192.93	6.336	221.01
11211.00	5862.53	3191.58	6.156	221.01
11212.00	5861.44	3190.32	6.048	221.01
11213.00	5860.24	3188.95	6.516	221.01
11214.00	5859.10	3187.64	6.768	221.01
11215.00	5857.97	3186.33	5.976	221.01
11216.00	5856.86	3185.06	5.940	221.01
11217.00	5855.65	3183.58	5.796	202.69
11218.00	5854.95	3181.90	6.372	202.69
11219.00	5854.27	3180.26	6.012	202.69
11220.00	5853.59	3178.64	5.940	202.69
11221.00	5852.87	3176.91	6.624	202.69
11222.00	5852.23	3175.38	5.652	202.69
11223.00	5851.58	3173.84	5.976	202.69
11224.00	5850.95	3172.33	5.796	202.69
11225.00	5850.29	3170.75	6.660	202.69
11226.00	5849.67	3169.26	5.580	202.69
11227.00	5848.94	3167.51	6.768	202.69
11228.00	5848.27	3165.92	6.480	202.69
11229.00	5847.63	3164.38	5.724	202.69
11230.00	5847.02	3162.93	5.688	202.69
11231.00	5846.37	3161.37	6.408	202.69
11232.00	5845.68	3159.71	6.588	202.69
11233.00	5845.02	3158.14	6.336	202.69
11234.00	5844.37	3156.58	6.192	202.69
11235.00	5843.71	3154.99	6.336	202.34
11236.00	5843.07	3153.43	6.660	202.34
11237.00	5842.40	3151.80	6.408	202.34
11238.00	5841.58	3150.49	6.876	228.07
11239.00	5840.18	3149.24	6.840	228.07
11240.00	5838.99	3148.16	5.940	228.07
11241.00	5837.65	3146.96	6.408	228.07
11242.00	5836.43	3145.99	5.976	235.18
11243.00	5835.06	3145.04	6.228	235.18
11244.00	5833.56	3143.99	6.300	235.18
11245.00	5832.13	3143.00	6.264	235.18
11246.00	5830.64	3141.96	6.444	235.18
11247.00	5829.13	3140.91	6.804	235.18
11248.00	5827.71	3139.92	6.768	235.18
11249.00	5826.31	3138.95	5.760	235.18
11250.00	5825.03	3138.06	5.760	235.18
11251.00	5823.74	3137.17	5.580	235.18
11252.00	5822.34	3136.19	5.508	235.18
11253.00	5820.90	3135.15	6.048	233.47
11254.00	5819.49	3134.11	6.336	233.47
11255.00	5818.24	3133.18	5.544	233.47
11256.00	5816.86	3132.16	6.660	233.47
11257.00	5815.36	3131.05	6.624	233.47
11258.00	5813.90	3129.97	6.480	233.47
11259.00	5812.58	3128.99	6.120	233.47
11260.00	5811.14	3127.93	6.804	233.47
11261.00	5809.66	3126.83	6.840	233.47
11262.00	5808.24	3125.78	6.840	233.47
11263.00	5806.95	3124.82	5.832	233.47
11264.00	5805.58	3123.81	6.120	233.47
11265.00	5804.18	3122.77	6.408	233.47
11266.00	5802.82	3121.76	6.480	233.47
11267.00	5801.45	3120.75	6.084	233.47
11268.00	5800.11	3119.75	5.832	233.47
11269.00	5798.72	3118.73	6.228	233.47
11270.00	5797.28	3117.66	6.876	233.47
11271.00	5795.87	3116.61	6.588	233.47
11272.00	5794.51	3115.61	5.688	233.47
11273.00	5793.11	3114.57	6.552	233.47
11274.00	5791.87	3114.01	6.084	266.11
11275.00	5790.98	3114.43	6.228	323.52
11276.00	5789.88	3115.91	6.660	323.52
11277.00	5788.25	3117.00	5.976	232.44
11278.00	5786.85	3115.92	5.904	232.44
11279.00	5785.40	3114.80	6.660	232.44
11280.00	5783.89	3113.65	6.768	232.44
11281.00	5782.55	3112.61	6.300	232.44
11282.00	5781.18	3111.56	6.840	232.44
11283.00	5780.09	3110.03	6.732	232.44
11284.00	5778.73	3108.98	6.804	232.44
11285.00	5777.50	3108.04	5.544	233.44
11286.00	5776.02	3107.26	5.976	233.44
11287.00	5774.57	3106.18	6.624	233.44
11288.00	5773.09	3105.09	6.516	233.44
11289.00	5771.70	3104.06	6.516	233.44
11290.00	5770.44	3103.12	5.652	233.44
11291.00	5769.13	3102.15	6.156	233.44
11292.00	5767.66	3101.06	6.696	233.44
11293.00	5766.38	3100.11	5.544	233.44
11294.00	5764.93	3099.04	6.300	233.44
11295.00	5763.61	3098.06	6.120	233.44
11296.00	5762.36	3096.82	5.832	233.44
11297.00	5761.02	3095.81	6.120	232.85
11298.00	5759.69	3094.80	6.156	232.85
11299.00	5758.37	3093.80	5.868	232.85
11300.00	5756.93	3092.71	6.480	232.85
11301.00	5755.58	3091.68	5.652	232.85
11302.00	5754.06	3090.53	6.876	232.85
11303.00	5752.70	3089.51	6.660	232.85
11304.00	5751.24	3088.40	6.408	232.82
11305.00	5749.71	3087.55	6.228	232.82
11306.00	5748.39	3086.55	5.976	232.82
11307.00	5746.99	3085.49	6.660	232.82
11308.00	5745.70	3084.51	5.832	232.82
11309.00	5744.41	3083.53	5.940	232.82
11310.00	5742.95	3082.42	6.300	232.82
11311.00	5741.55	3081.36	6.588	232.82
11312.00	5740.17	3080.31	5.940	232.82
11313.00	5738.79	3079.23	5.904	229.47
11314.00	5737.53	3078.16	6.228	229.47
11315.00	5736.15	3076.98	6.552	229.47
11316.00	5734.87	3075.89	6.156	229.47
