8209.00	4942.83	1357.56	0.000	165.78
8210.00	4942.85	1356.47	3.636	160.86
8211.00	4943.15	1355.61	3.312	160.86
8212.00	4943.46	1354.73	3.456	160.86
8213.00	4943.81	1353.72	3.816	160.86
8214.00	4943.44	1354.35	3.420	255.62
8215.00	4942.50	1354.11	3.636	255.62
8216.00	4941.55	1353.87	3.672	255.62
8217.00	4940.65	1353.63	3.312	255.62
8218.00	4939.67	1353.38	3.816	255.62
8219.00	4938.70	1353.14	3.672	255.62
8220.00	4937.75	1352.89	3.204	255.62
8221.00	4936.74	1352.63	3.708	255.62
8222.00	4936.40	1352.77	3.528	301.62
8223.00	4935.52	1353.30	3.600	301.62
8224.00	4933.95	1353.35	3.636	250.71
8225.00	4933.24	1352.73	3.168	250.71
8226.00	4932.36	1352.43	3.384	250.71
8227.00	4931.42	1352.10	3.816	250.71
8228.00	4930.56	1351.80	3.312	250.71
8229.00	4929.66	1351.48	3.528	250.71
8230.00	4928.78	1351.17	3.204	250.71
8231.00	4927.89	1350.90	3.312	253.92
8232.00	4926.96	1350.63	3.744	253.92
8233.00	4925.94	1350.34	3.816	253.92
8234.00	4925.01	1350.07	3.564	253.92
8235.00	4924.04	1349.79	3.888	253.92
8236.00	4923.11	1349.52	3.780	253.92
8237.00	4922.23	1349.27	3.204	253.92
8238.00	4921.23	1348.98	3.636	253.92
8239.00	4920.31	1348.72	3.456	253.93
8240.00	4919.30	1348.43	3.744	253.93
8241.00	4918.37	1348.16	3.348	253.93
8242.00	4917.44	1347.89	3.276	253.93
8243.00	4916.57	1347.64	3.168	253.93
8244.00	4915.67	1347.38	3.384	253.93
8245.00	4914.73	1347.11	3.348	253.93
8246.00	4913.74	1346.82	3.924	253.93
8247.00	4912.84	1346.56	3.492	253.93
8248.00	4911.90	1346.29	3.384	253.93
8249.00	4910.99	1346.03	3.276	253.93
8250.00	4909.97	1345.74	3.708	253.93
8251.00	4909.00	1345.46	3.816	253.93
