12177.00	4490.42	2197.05	1.944	142.69
12178.00	4490.88	2195.74	5.580	139.28
12179.00	4492.08	2193.93	8.316	140.28
12180.00	4495.42	2193.00	10.620	101.49
12181.00	4498.84	2192.30	13.356	101.49
12182.00	4502.87	2191.48	14.976	101.49
12183.00	4506.74	2190.69	14.400	101.49
12184.00	4510.65	2189.88	14.364	102.18
12185.00	4514.50	2188.91	14.508	104.20
12186.00	4518.41	2187.92	14.436	104.20
12187.00	4522.35	2186.92	15.084	104.20
12188.00	4526.27	2185.93	14.616	104.20
12189.00	4529.60	2184.25	14.904	118.77
12190.00	4532.60	2182.52	14.688	122.13
12191.00	4535.14	2179.39	14.796	140.99
12192.00	4537.67	2176.27	14.112	140.99
12193.00	4539.78	2173.16	14.148	146.92
12194.00	4541.95	2169.83	14.076	146.92
12195.00	4544.15	2166.45	14.688	146.92
12196.00	4546.33	2163.09	14.220	146.92
12197.00	4548.56	2159.68	14.940	146.92
12198.00	4550.58	2156.55	12.204	147.57
12199.00	4552.31	2153.64	12.312	149.26
12200.00	4553.64	2150.78	11.628	156.24
12201.00	4554.39	2147.83	12.420	168.30
12202.00	4553.68	2145.41	12.240	204.02
12203.00	4552.72	2141.52	14.328	200.43
12204.00	4551.92	2137.50	14.472	197.07
12205.00	4550.83	2133.39	14.580	201.03
12206.00	4549.37	2129.53	14.364	202.26
12207.00	4547.87	2125.86	14.148	202.26
12208.00	4546.17	2122.38	13.824	206.92
12209.00	4545.36	2120.79	4.176	206.92
12210.00	4544.64	2119.00	7.344	201.42
12211.00	4544.29	2115.78	10.080	182.00
12212.00	4545.27	2112.64	10.080	156.84
12213.00	4547.06	2109.61	13.428	149.47
12214.00	4548.61	2106.19	14.724	161.01
12215.00	4549.39	2102.46	14.112	169.35
12216.00	4550.30	2098.43	14.688	165.62
12217.00	4551.31	2094.49	14.904	165.62
12218.00	4552.92	2090.53	14.868	156.67
12219.00	4554.73	2086.59	14.544	153.79
12220.00	4557.19	2083.54	14.184	141.12
12221.00	4559.93	2080.49	14.724	137.77
12222.00	4563.09	2077.58	14.940	129.43
12223.00	4566.43	2075.04	14.256	124.31
12224.00	4570.04	2072.90	14.760	119.93
12225.00	4573.84	2071.27	15.012	113.12
12226.00	4577.55	2069.69	14.328	113.12
12227.00	4581.19	2068.13	14.256	113.12
12228.00	4584.93	2066.53	14.832	113.12
12229.00	4588.35	2064.85	14.364	120.06
12230.00	4591.86	2062.82	14.112	120.06
12231.00	4595.33	2060.81	14.112	120.06
12232.00	4598.76	2058.92	14.292	118.24
12233.00	4601.52	2056.81	14.436	131.99
12234.00	4604.37	2054.06	14.976	134.18
12235.00	4607.33	2051.18	15.012	134.18
12236.00	4610.18	2048.42	14.220	134.18
12237.00	4613.06	2045.62	14.148	134.18
12238.00	4616.05	2042.88	14.364	130.65
12239.00	4619.10	2040.26	14.184	130.65
12240.00	4622.11	2037.68	14.148	130.65
12241.00	4623.98	2034.70	15.084	152.93
12242.00	4625.81	2031.12	14.184	152.93
12243.00	4627.60	2027.62	14.112	152.93
12244.00	4628.50	2024.46	14.760	180.25
12245.00	4628.48	2020.49	14.112	180.25
12246.00	4627.80	2016.85	14.256	194.52
12247.00	4626.88	2013.37	14.112	195.01
12248.00	4624.79	2009.91	14.868	211.20
12249.00	4622.66	2006.39	14.868	211.20
12250.00	4620.56	2002.92	14.400	211.20
12251.00	4617.94	2000.23	14.580	225.17
12252.00	4615.05	1997.36	14.940	225.17
12253.00	4612.28	1994.61	14.184	225.17
12254.00	4609.40	1991.75	14.544	225.17
12255.00	4606.61	1988.97	14.292	225.17
12256.00	4603.77	1986.15	14.220	225.17
12257.00	4600.96	1983.35	14.544	225.17
12258.00	4598.16	1980.57	14.148	225.17
12259.00	4595.21	1977.64	15.120	225.17
12260.00	4592.37	1974.81	14.364	225.17
12261.00	4589.42	1971.90	15.084	225.48
12262.00	4586.49	1969.10	14.904	226.33
12263.00	4583.50	1966.24	15.084	226.04
12264.00	4580.63	1963.38	14.256	225.14
12265.00	4577.76	1960.52	14.112	225.14
12266.00	4574.88	1957.65	15.012	225.14
12267.00	4572.04	1954.76	14.076	223.95
12268.00	4569.15	1951.76	14.904	223.95
12269.00	4566.32	1948.83	14.580	223.95
12270.00	4563.54	1945.94	14.868	223.95
12271.00	4560.72	1943.01	15.120	223.95
12272.00	4557.94	1940.13	14.688	223.95
12273.00	4555.10	1937.16	14.796	223.55
12274.00	4552.25	1934.17	14.688	223.55
12275.00	4549.46	1931.23	14.184	223.55
12276.00	4546.66	1928.29	14.832	223.55
12277.00	4543.86	1925.34	14.832	223.55
12278.00	4541.05	1922.39	14.976	223.55
12279.00	4538.30	1919.49	14.616	223.55
12280.00	4535.45	1916.49	14.868	223.55
12281.00	4532.62	1913.51	14.940	223.55
12282.00	4529.86	1910.61	14.508	223.55
12283.00	4527.03	1907.63	15.120	223.55
12284.00	4524.26	1904.72	14.256	223.55
12285.00	4521.45	1902.12	14.580	231.78
