8921.00	4379.39	801.05	0.000	333.43
8922.00	4378.73	802.46	4.608	302.85
8923.00	4377.81	803.06	3.780	302.85
8924.00	4376.80	803.71	4.032	302.85
8925.00	4375.83	804.33	4.032	302.85
8926.00	4375.53	804.82	3.852	343.75
8927.00	4375.20	805.92	4.392	343.75
8928.00	4374.87	807.08	4.068	343.75
8929.00	4374.56	808.14	4.032	343.75
8930.00	4374.23	809.26	4.608	343.75
8931.00	4373.92	810.33	3.744	343.75
8932.00	4373.59	811.46	4.356	343.75
8933.00	4373.20	811.47	4.212	72.82
8934.00	4374.34	811.82	4.428	72.82
8935.00	4375.48	812.17	4.068	72.82
8936.00	4376.57	812.51	4.032	72.82
8937.00	4377.76	812.88	4.536	72.82
8938.00	4378.93	813.24	4.284	72.82
8939.00	4380.04	813.58	4.212	72.82
8940.00	4381.14	813.92	4.428	72.82
8941.00	4382.22	814.26	4.104	72.82
8942.00	4383.32	814.60	4.536	72.82
8943.00	4384.46	814.96	4.032	69.86
8944.00	4385.42	815.58	4.032	69.86
8945.00	4386.54	815.99	4.068	69.86
8946.00	4387.55	816.36	3.780	69.86
8947.00	4388.61	816.81	3.744	64.20
8948.00	4389.55	817.27	3.852	64.20
8949.00	4390.49	817.73	4.032	64.20
8950.00	4391.43	818.18	3.996	64.20
8951.00	4392.46	818.67	3.924	64.20
8952.00	4393.41	819.14	4.104	64.20
8953.00	4394.40	819.62	3.996	64.20
8954.00	4395.44	820.12	4.104	64.20
8955.00	4390.39	815.59	0.000	244.19
8956.00	4390.16	815.48	1.872	244.19
8957.00	4388.94	814.89	6.012	244.19
8958.00	4386.77	814.07	9.144	245.22
8959.00	4383.64	813.00	12.456	247.14
8960.00	4379.84	811.74	15.048	249.63
8961.00	4375.20	810.21	18.612	251.55
8962.00	4369.41	808.58	22.500	252.97
8963.00	4362.30	807.94	26.208	260.69
8964.00	4354.33	807.67	29.196	266.96
8965.00	4345.65	807.52	31.824	268.77
8966.00	4336.38	807.90	34.020	270.97
8967.00	4326.20	808.37	37.404	272.68
8968.00	4315.15	808.89	40.608	272.68
8969.00	4303.27	809.45	43.308	272.68
8970.00	4290.62	810.04	46.404	272.68
8971.00	4277.52	810.66	47.340	272.68
8972.00	4264.62	812.25	46.728	277.36
8973.00	4251.78	814.95	46.692	281.83
8974.00	4238.96	818.30	47.376	284.97
8975.00	4227.11	824.13	46.908	297.09
8976.00	4215.82	830.66	46.620	300.04
8977.00	4204.62	837.53	47.268	301.66
8978.00	4193.68	844.67	46.944	303.13
8979.00	4183.03	852.40	47.016	306.26
8980.00	4172.81	860.50	46.764	308.40
8981.00	4162.48	868.70	46.944	308.40
8982.00	4152.94	876.25	39.960	308.40
8983.00	4146.74	881.52	25.632	309.70
8984.00	4143.66	884.45	11.664	311.54
8985.00	4143.18	884.91	0.252	311.83
8986.00	4143.18	884.91	0.000	311.83
8987.00	4143.18	884.91	0.000	311.83
8988.00	4143.18	884.91	0.000	311.83
8989.00	4143.18	884.91	0.000	311.83
8990.00	4143.18	884.91	0.000	311.83
8991.00	4143.18	884.91	0.000	311.83
8992.00	4143.18	884.91	0.000	311.83
8993.00	4143.18	884.91	0.000	311.83
8994.00	4143.18	884.91	0.000	311.83
8995.00	4143.18	884.91	0.000	311.83
8996.00	4143.18	884.91	0.000	311.83
8997.00	4143.18	884.91	0.000	311.83
8998.00	4143.18	884.91	0.000	311.83
8999.00	4143.18	884.91	0.000	311.83
9000.00	4143.18	884.91	0.000	311.83
9001.00	4143.18	884.91	0.000	311.83
9002.00	4143.18	884.91	0.000	311.83
9003.00	4143.18	884.91	0.000	311.83
9004.00	4143.18	884.91	0.000	311.83
9005.00	4143.18	884.91	0.000	311.83
9006.00	4143.18	884.91	0.000	311.83
9007.00	4143.18	884.91	0.000	311.83
9008.00	4143.18	884.91	0.000	311.83
9009.00	4143.18	884.91	0.000	311.83
9010.00	4143.18	884.91	0.000	311.83
9011.00	4143.18	884.91	0.000	311.83
9012.00	4143.18	884.91	0.000	311.83
9013.00	4143.18	884.91	0.000	311.83
9014.00	4143.18	884.91	0.000	311.83
9015.00	4143.18	884.91	0.000	311.83
9016.00	4143.02	885.07	1.656	311.92
9017.00	4142.19	885.85	4.752	312.41
9018.00	4140.79	887.18	7.560	313.24
9019.00	4138.78	889.09	10.512	313.58
