7936.00	5492.82	3122.82	0.000	73.47
7937.00	5494.16	3123.01	4.500	64.09
7938.00	5495.17	3123.50	4.284	64.09
7939.00	5496.20	3124.00	4.104	64.09
7940.00	5497.21	3124.49	3.888	64.09
7941.00	5498.19	3124.97	3.996	64.09
7942.00	5499.22	3125.47	3.816	64.09
7943.00	5500.25	3125.97	4.032	64.09
7944.00	5501.30	3126.48	4.500	64.09
7945.00	5502.38	3127.00	4.356	64.09
7946.00	5503.53	3127.56	4.644	64.09
7947.00	5503.93	3127.50	3.852	111.64
7948.00	5504.95	3127.10	4.032	111.64
7949.00	5506.12	3126.63	4.428	111.64
7950.00	5507.19	3126.21	3.744	111.64
7951.00	5508.34	3125.75	4.464	111.64
7952.00	5509.43	3125.32	4.140	111.64
7953.00	5510.57	3124.87	4.248	111.64
7954.00	5511.00	3124.55	3.852	153.06
7955.00	5511.52	3123.50	4.212	153.06
7956.00	5512.00	3122.57	3.852	153.06
7957.00	5513.46	3121.84	3.852	94.28
7958.00	5514.57	3122.11	3.780	94.28
7959.00	5515.71	3122.03	4.572	94.28
7960.00	5516.77	3121.95	3.852	94.28
7961.00	5517.86	3121.87	3.780	94.28
7962.00	5519.04	3121.78	4.284	94.28
7963.00	5520.13	3121.70	4.284	94.28
7964.00	5521.28	3121.61	3.996	94.28
7965.00	5522.40	3121.53	3.960	94.28
7966.00	5523.51	3121.44	3.780	94.28
7967.00	5524.55	3121.37	3.888	94.28
7968.00	5525.68	3121.28	4.176	94.28
7969.00	5526.74	3121.20	4.140	94.28
7970.00	5527.92	3121.11	4.356	94.28
7971.00	5529.29	3121.23	4.320	51.51
7972.00	5530.18	3121.93	4.104	51.51
7973.00	5530.90	3122.33	4.248	97.72
7974.00	5531.88	3121.85	4.284	97.72
7975.00	5532.97	3121.70	3.888	97.72
7976.00	5534.10	3121.55	4.068	97.72
7977.00	5535.25	3121.39	4.392	97.72
7978.00	5536.31	3121.25	3.924	97.72
7979.00	5537.47	3121.09	4.176	97.72
7980.00	5538.58	3120.94	3.780	97.72
7981.00	5538.32	3120.58	3.780	168.44
7982.00	5538.54	3119.47	4.464	168.44
7983.00	5539.21	3117.77	4.536	117.08
7984.00	5540.31	3117.60	3.996	117.08
7985.00	5541.30	3117.10	4.320	117.08
7986.00	5542.20	3116.64	4.032	117.08
7987.00	5543.08	3116.19	3.924	117.08
7988.00	5543.94	3115.74	3.924	117.08
7989.00	5544.79	3115.31	3.744	117.08
7990.00	5545.75	3114.82	4.356	117.08
7991.00	5546.69	3114.34	4.284	117.08
7992.00	5547.66	3113.85	4.572	117.08
7993.00	5548.58	3113.37	4.248	117.08
7994.00	5549.51	3112.90	4.464	117.08
7995.00	5550.47	3112.41	4.572	117.08
7996.00	5551.37	3111.95	3.924	117.08
7997.00	5552.31	3111.47	3.816	117.08
7998.00	5553.60	3111.11	4.212	63.46
7999.00	5554.57	3111.60	3.996	63.46
8000.00	5555.37	3111.88	3.816	101.99
8001.00	5555.86	3111.77	0.000	101.99
8002.00	5555.86	3111.77	0.000	101.99
8003.00	5556.95	3111.18	4.356	101.99
8004.00	5558.04	3110.95	4.248	101.99
8005.00	5559.18	3110.71	4.032	101.99
8006.00	5560.28	3110.47	4.140	101.99
8007.00	5561.52	3110.21	4.644	101.99
8008.00	5562.60	3109.98	3.960	101.99
8009.00	5562.59	3109.80	3.996	172.77
8010.00	5562.74	3108.64	4.428	172.77
8011.00	5562.89	3107.45	4.464	172.77
8012.00	5563.70	3105.91	3.996	111.21
8013.00	5564.70	3105.90	4.140	111.21
8014.00	5565.64	3105.54	4.032	111.21
8015.00	5566.50	3105.20	3.960	111.21
8016.00	5567.43	3104.84	4.032	111.21
8017.00	5568.42	3104.46	4.464	111.21
8018.00	5569.39	3104.10	4.464	108.71
8019.00	5570.30	3103.79	3.960	108.71
8020.00	5571.21	3103.48	4.284	108.71
8021.00	5572.17	3103.16	3.996	108.71
8022.00	5573.14	3102.83	4.608	108.71
8023.00	5574.12	3102.50	4.068	108.43
8024.00	5575.15	3102.15	3.888	108.43
8025.00	5576.20	3101.81	4.572	108.43
8026.00	5577.15	3101.47	3.960	109.93
8027.00	5578.15	3101.11	3.888	109.93
8028.00	5579.22	3100.72	4.536	109.93
8029.00	5580.35	3100.31	4.644	109.93
8030.00	5581.36	3099.94	4.032	109.93
8031.00	5582.36	3099.58	4.140	109.93
8032.00	5583.39	3099.48	3.852	151.88
8033.00	5584.19	3098.60	3.852	151.88
