12404.00	4345.73	809.94	0.000	268.39
12405.00	4344.63	809.94	3.888	272.65
12406.00	4343.65	809.99	3.672	272.65
12407.00	4342.57	810.04	3.780	272.65
12408.00	4341.57	810.09	3.600	272.65
12409.00	4340.48	810.14	3.888	272.65
12410.00	4339.38	810.19	3.924	272.65
12411.00	4338.35	810.23	3.744	272.68
12412.00	4337.37	810.28	3.564	272.68
12413.00	4336.26	810.33	3.996	272.68
12414.00	4335.30	810.38	3.492	272.68
12415.00	4334.24	810.43	3.852	272.68
12416.00	4333.20	810.48	3.348	272.68
12417.00	4332.13	810.53	3.996	272.68
12418.00	4331.06	810.58	4.032	272.68
12419.00	4330.04	810.62	3.780	272.68
12420.00	4329.09	810.67	3.456	272.68
12421.00	4327.99	810.72	3.924	272.68
12422.00	4326.87	810.77	3.924	272.68
12423.00	4325.75	810.83	3.996	272.68
12424.00	4324.72	810.87	3.816	272.68
12425.00	4323.61	810.93	3.924	272.68
12426.00	4322.64	810.97	3.564	272.68
12427.00	4321.59	811.02	3.672	272.68
12428.00	4320.59	811.07	3.492	272.68
12429.00	4319.54	811.12	3.492	272.68
12430.00	4318.56	811.16	3.492	272.68
12431.00	4317.47	811.21	3.744	272.68
12432.00	4316.41	811.26	3.996	272.68
12433.00	4315.29	811.32	3.960	272.68
12434.00	4314.25	811.36	3.780	272.68
12435.00	4313.16	811.42	3.960	272.68
12436.00	4312.13	811.46	3.744	272.68
12437.00	4311.09	811.51	3.708	272.68
12438.00	4310.02	811.56	3.960	272.68
12439.00	4308.98	811.61	4.032	272.68
12440.00	4308.00	811.66	3.636	272.68
12441.00	4306.99	811.70	3.852	272.68
12442.00	4306.04	811.75	3.348	272.68
12443.00	4305.05	811.80	3.456	272.68
12444.00	4304.01	811.84	3.600	272.68
12445.00	4302.89	811.90	4.104	272.68
12446.00	4301.85	811.95	4.104	272.68
12447.00	4300.86	811.99	3.672	272.68
12448.00	4299.86	812.04	3.852	272.68
12449.00	4298.81	812.09	3.672	272.68
12450.00	4297.82	812.13	3.600	272.68
12451.00	4296.85	812.18	3.708	272.68
12452.00	4295.84	812.23	3.780	272.68
12453.00	4294.74	812.28	3.852	272.68
12454.00	4293.73	812.33	3.996	272.68
12455.00	4292.69	812.38	3.924	272.68
12456.00	4291.68	812.42	3.888	272.68
12457.00	4290.74	812.47	3.420	272.68
12458.00	4289.78	812.51	3.564	272.68
12459.00	4288.75	812.56	3.888	272.68
12460.00	4287.68	812.61	3.816	272.68
12461.00	4286.64	812.66	4.104	272.68
12462.00	4285.54	812.71	3.960	272.68
12463.00	4284.59	812.76	3.420	272.68
12464.00	4283.59	812.80	3.528	272.68
12465.00	4282.63	812.85	3.312	272.68
12466.00	4281.60	812.90	3.528	272.68
12467.00	4280.56	812.94	3.672	272.68
12468.00	4279.49	812.99	3.924	272.68
12469.00	4278.43	813.04	3.816	272.68
12470.00	4277.40	813.09	3.456	272.68
12471.00	4276.36	812.89	3.312	272.68
12472.00	4275.32	813.01	4.032	279.88
12473.00	4274.28	813.19	3.924	279.88
12474.00	4273.17	813.39	4.104	279.88
12475.00	4272.19	813.56	3.744	279.88
12476.00	4271.19	813.73	3.312	279.88
12477.00	4270.26	813.90	3.420	279.88
12478.00	4269.23	814.08	3.564	279.88
12479.00	4268.22	814.25	3.888	279.88
12480.00	4267.14	814.44	3.852	279.88
12481.00	4266.08	814.62	3.636	279.88
12482.00	4264.99	814.81	4.104	279.88
12483.00	4263.93	815.00	3.744	279.88
12484.00	4262.91	815.18	3.780	279.88
12485.00	4261.87	815.36	3.816	279.88
12486.00	4260.81	815.54	3.672	279.88
12487.00	4259.80	815.72	3.924	279.88
12488.00	4258.72	815.91	3.852	279.88
12489.00	4257.59	816.10	4.140	279.88
12490.00	4256.61	816.27	3.564	279.88
12491.00	4255.59	816.45	3.672	279.88
12492.00	4254.55	816.65	3.564	280.66
12493.00	4253.56	817.09	3.708	280.66
12494.00	4252.54	817.28	3.600	280.66
12495.00	4251.44	817.48	4.140	280.66
12496.00	4250.41	817.68	3.852	280.66
12497.00	4249.43	817.86	3.888	280.66
12498.00	4248.48	818.04	3.456	280.66
12499.00	4247.47	818.26	3.600	286.81
12500.00	4246.46	818.57	4.032	286.81
12501.00	4245.48	818.86	4.068	286.81
12502.00	4244.45	819.17	3.744	286.81
12503.00	4243.48	819.47	3.492	286.81
12504.00	4242.44	819.78	3.780	286.81
12505.00	4241.47	820.07	3.780	286.81
12506.00	4240.53	820.36	3.672	286.81
12507.00	4239.54	820.66	3.564	286.81
12508.00	4238.57	820.95	3.636	286.81
12509.00	4237.60	821.24	3.996	286.81
12510.00	4236.66	821.53	3.852	286.81
12511.00	4235.75	822.00	3.888	299.38
12512.00	4234.93	822.47	3.420	299.38
12513.00	4234.02	822.98	3.528	299.38
12514.00	4233.12	823.48	3.600	299.38
12515.00	4232.24	823.98	3.744	299.38
12516.00	4231.23	824.26	3.888	299.38
12517.00	4230.46	824.36	3.780	209.37
12518.00	4229.64	823.61	3.420	209.37
12519.00	4229.17	822.77	3.456	209.37
12520.00	4228.68	821.91	3.456	209.37
12521.00	4228.21	821.08	3.348	209.37
12522.00	4227.69	820.16	4.104	209.37
12523.00	4227.18	819.24	3.852	209.37
12524.00	4226.69	818.37	3.564	209.37
12525.00	4226.19	818.16	4.104	300.59
12526.00	4225.30	818.68	3.852	300.59
12527.00	4224.39	819.22	3.636	300.59
12528.00	4223.47	819.77	3.852	300.59
12529.00	4222.52	820.33	3.924	300.59
12530.00	4221.64	820.85	3.672	300.59
12531.00	4220.75	821.37	3.672	300.59
12532.00	4219.93	821.86	3.492	300.59
12533.00	4219.07	822.37	3.420	300.59
12534.00	4218.16	822.91	3.492	300.59
12535.00	4217.28	823.43	3.708	300.59
12536.00	4216.32	824.00	4.068	300.59
12537.00	4215.43	824.52	3.852	300.59
12538.00	4214.49	825.08	3.744	300.59
12539.00	4213.65	825.57	3.528	300.59
12540.00	4212.77	826.09	3.456	300.59
12541.00	4211.92	826.59	3.708	300.59
12542.00	4211.04	827.11	3.960	300.59
12543.00	4210.17	827.63	3.384	300.59
12544.00	4209.23	828.19	3.780	300.59
12545.00	4208.32	828.72	3.852	300.59
12546.00	4207.46	829.25	3.924	303.17
12547.00	4206.51	829.57	3.528	303.17
12548.00	4205.66	830.13	3.384	303.17
12549.00	4204.79	830.70	3.564	303.17
12550.00	4203.93	831.26	3.960	303.17
12551.00	4203.09	831.81	3.492	303.17
12552.00	4202.20	832.39	3.996	303.17
12553.00	4201.29	832.99	3.960	303.17
12554.00	4200.40	833.56	3.564	303.17
12555.00	4199.59	834.10	3.600	303.17
12556.00	4198.71	834.67	3.708	303.17
12557.00	4197.90	835.20	3.564	303.17
12558.00	4197.03	835.77	3.492	303.17
12559.00	4196.19	836.32	3.348	303.17
12560.00	4195.30	836.90	3.600	303.17
12561.00	4194.45	837.46	3.600	303.17
12562.00	4193.58	838.03	3.528	303.17
12563.00	4192.62	838.65	4.068	303.17
12564.00	4191.74	839.23	4.068	303.17
12565.00	4190.86	839.80	3.636	303.17
12566.00	4190.06	840.32	3.312	303.17
12567.00	4189.23	840.86	3.348	303.17
12568.00	4188.39	841.42	3.816	303.17
12569.00	4187.51	841.99	3.744	303.17
12570.00	4186.65	842.55	3.708	303.17
12571.00	4185.82	843.10	3.384	303.17
12572.00	4184.93	843.73	4.140	308.39
12573.00	4184.11	844.39	3.924	308.39
12574.00	4183.25	845.07	4.068	308.39
12575.00	4182.38	845.76	3.996	308.39
12576.00	4181.59	846.39	3.924	308.39
12577.00	4180.73	847.06	3.780	308.39
12578.00	4179.97	847.67	3.312	308.39
12579.00	4179.08	848.37	4.104	308.39
12580.00	4178.24	849.04	3.816	308.39
12581.00	4177.49	849.63	3.384	308.39
12582.00	4176.61	850.32	4.104	308.39
12583.00	4175.79	850.98	3.960	308.39
12584.00	4174.94	851.65	3.708	308.39
12585.00	4174.14	852.28	3.456	308.39
12586.00	4173.27	852.97	3.816	308.39
12587.00	4172.47	853.60	3.816	308.39
12588.00	4171.64	854.27	4.032	308.39
12589.00	4170.81	854.92	4.140	308.39
12590.00	4169.98	855.58	4.140	308.39
12591.00	4169.18	856.21	3.348	308.39
12592.00	4168.36	856.86	4.032	308.39
12593.00	4167.55	857.50	3.816	308.39
12594.00	4166.72	858.16	3.528	308.39
12595.00	4165.86	858.84	3.996	308.39
12596.00	4164.98	859.54	3.960	308.39
12597.00	4164.15	860.20	3.744	308.39
12598.00	4163.35	860.83	3.672	308.39
12599.00	4162.57	861.45	3.636	308.39
12600.00	4161.77	862.08	3.636	308.39
12601.00	4160.95	862.73	3.600	308.39
12602.00	4160.13	863.39	4.140	308.39
12603.00	4159.31	864.03	3.312	308.39
12604.00	4158.47	864.69	3.924	308.39
12605.00	4157.66	865.34	3.780	308.39
12606.00	4156.88	865.96	3.420	308.39
12607.00	4156.02	866.63	4.104	308.39
12608.00	4155.25	867.25	3.492	308.39
12609.00	4154.45	867.88	3.852	308.39
12610.00	4153.66	868.51	3.492	308.39
12611.00	4152.84	869.16	4.104	308.39
12612.00	4152.06	869.77	3.312	308.39
12613.00	4151.23	870.43	3.492	308.39
12614.00	4150.37	871.11	4.032	308.39
12615.00	4149.54	871.77	3.600	308.39
12616.00	4148.66	872.47	4.140	308.39
12617.00	4147.85	873.11	3.888	308.39
12618.00	4146.98	873.80	3.960	308.39
12619.00	4146.17	874.45	4.032	308.39
12620.00	4145.34	875.10	3.348	308.39
12621.00	4144.55	875.83	4.140	313.56
12622.00	4143.82	876.53	3.744	313.56
12623.00	4143.04	877.27	3.852	313.56
12624.00	4142.22	878.05	4.068	313.56
12625.00	4141.49	878.74	3.636	313.56
12626.00	4140.72	879.47	3.960	313.56
12627.00	4140.01	880.15	3.672	313.56
12628.00	4139.28	880.84	3.564	313.58
12629.00	4138.56	881.53	3.456	313.58
12630.00	4137.77	882.28	4.104	313.58
12631.00	4137.06	882.95	3.564	313.58
12632.00	4136.28	883.70	4.104	313.58
12633.00	4135.47	884.47	3.888	313.58
12634.00	4134.68	885.22	3.852	313.58
12635.00	4133.95	885.92	3.312	313.58
12636.00	4133.21	886.62	3.492	313.58
12637.00	4132.38	887.41	4.104	313.58
12638.00	4131.62	888.13	3.816	313.58
12639.00	4130.85	888.86	3.780	313.58
12640.00	4130.06	889.62	4.140	313.58
12641.00	4129.29	890.35	3.960	313.58
12642.00	4128.65	891.14	3.708	327.66
12643.00	4128.10	892.01	3.816	327.66
12644.00	4127.77	893.00	3.636	327.66
12645.00	4126.87	893.65	3.996	303.50
12646.00	4126.01	894.22	3.960	303.50
12647.00	4125.10	894.82	4.032	303.50
12648.00	4124.01	895.26	3.780	237.99
12649.00	4123.33	894.54	2.880	237.99
12650.00	4122.32	894.21	3.672	237.99
12651.00	4122.34	893.00	3.672	171.85
12652.00	4122.49	892.00	3.924	171.85
12653.00	4122.62	891.04	3.348	171.85
12654.00	4122.74	890.28	3.348	243.35
12655.00	4121.87	889.84	3.564	243.35
12656.00	4120.88	889.35	3.924	243.35
12657.00	4119.94	888.88	3.600	243.35
12658.00	4119.07	888.44	3.348	243.35
12659.00	4118.14	887.97	3.816	243.35
12660.00	4117.23	887.52	3.564	243.35
12661.00	4116.29	887.05	3.600	243.35
12662.00	4115.41	886.60	3.492	243.35
12663.00	4114.93	887.27	3.492	320.22
12664.00	4114.28	888.05	3.348	320.22
12665.00	4113.63	888.83	3.600	320.22
12666.00	4112.90	889.70	4.140	320.22
12667.00	4112.26	890.48	3.924	320.22
12668.00	4111.59	891.28	3.672	320.22
12669.00	4110.85	892.01	3.600	279.96
12670.00	4110.16	891.88	4.068	279.96
12671.00	4109.52	891.99	3.672	279.96
12672.00	4108.93	892.09	3.384	279.96
12673.00	4108.27	892.21	3.744	279.96
12674.00	4107.43	892.81	3.708	310.46
12675.00	4106.66	893.46	3.348	310.46
12676.00	4106.01	894.35	3.996	310.46
12677.00	4104.88	894.55	4.140	267.69
12678.00	4103.85	894.51	3.492	267.69
12679.00	4102.81	894.47	3.744	267.69
12680.00	4101.80	894.43	3.420	267.69
12681.00	4100.68	894.38	4.068	267.69
12682.00	4099.62	894.34	4.104	267.69
12683.00	4099.00	894.43	3.780	347.09
12684.00	4098.78	895.36	3.528	347.09
12685.00	4098.56	896.33	3.456	347.09
12686.00	4098.34	897.28	3.528	347.09
12687.00	4098.10	898.32	4.032	347.09
12688.00	4097.88	899.30	3.456	347.09
12689.00	4097.65	900.32	3.636	347.09
12690.00	4097.41	901.33	3.348	347.09
12691.00	4097.15	902.23	3.816	42.52
12692.00	4097.91	903.05	4.068	42.52
12693.00	4098.62	903.83	4.140	42.52
12694.00	4099.33	904.60	3.600	42.52
12695.00	4099.76	905.54	3.636	347.26
12696.00	4099.29	906.51	3.456	347.26
12697.00	4098.95	908.00	3.852	347.26
12698.00	4098.93	909.25	3.744	347.26
12699.00	4098.45	910.16	3.528	327.25
12700.00	4097.91	911.00	3.384	327.25
12701.00	4097.33	911.90	3.888	327.25
12702.00	4096.38	912.51	3.672	284.60
12703.00	4095.39	912.51	3.528	284.60
12704.00	4094.39	912.77	3.672	284.60
12705.00	4093.41	913.02	3.852	284.60
12706.00	4092.41	913.28	3.996	284.60
12707.00	4091.38	913.55	3.852	284.60
12708.00	4090.43	913.80	3.708	284.60
12709.00	4089.44	914.05	3.852	284.60
12710.00	4088.54	914.29	3.384	284.60
12711.00	4087.55	914.55	3.348	284.60
12712.00	4086.61	914.79	3.564	284.60
12713.00	4085.60	914.82	3.456	267.48
12714.00	4084.51	914.77	4.032	267.48
12715.00	4083.52	914.73	3.600	267.48
12716.00	4082.44	914.68	3.960	267.48
12717.00	4081.43	914.64	3.924	267.48
12718.00	4080.35	914.59	4.032	267.48
12719.00	4079.32	914.53	3.780	264.64
12720.00	4078.34	914.44	3.600	264.64
12721.00	4077.29	914.34	4.068	264.64
12722.00	4076.26	914.24	3.924	264.64
12723.00	4075.21	914.15	3.960	264.64
