10084.00	4802.73	1990.21	0.000	260.20
10085.00	4801.91	1990.07	2.808	260.20
10086.00	4801.07	1989.93	3.312	260.20
10087.00	4800.29	1989.79	2.880	260.20
10088.00	4799.43	1989.65	3.312	260.20
10089.00	4798.65	1989.51	2.988	260.20
10090.00	4797.86	1989.37	2.808	260.20
10091.00	4797.03	1989.23	2.988	260.20
10092.00	4796.26	1989.10	2.700	260.20
10093.00	4795.48	1988.96	2.700	260.20
10094.00	4794.67	1988.82	2.736	260.20
10095.00	4793.80	1988.67	3.060	260.20
10096.00	4792.92	1988.52	3.276	260.20
10097.00	4792.15	1988.39	2.736	260.20
10098.00	4791.37	1988.25	2.880	260.20
10099.00	4790.54	1988.11	3.276	260.20
10100.00	4789.65	1987.96	3.168	260.20
10101.00	4788.85	1987.82	2.844	260.20
10102.00	4787.99	1987.67	3.348	260.20
10103.00	4787.09	1987.51	3.276	260.20
10104.00	4786.27	1987.37	2.952	260.20
10105.00	4785.44	1987.23	2.988	260.20
10106.00	4784.59	1987.08	3.348	260.20
10107.00	4783.70	1986.93	3.204	260.20
10108.00	4782.86	1986.78	3.168	260.20
10109.00	4782.00	1986.64	3.204	260.20
10110.00	4781.20	1986.50	2.772	260.20
10111.00	4780.43	1986.36	2.880	260.20
10112.00	4779.54	1986.21	3.312	260.20
10113.00	4778.75	1986.07	2.808	260.20
10114.00	4777.96	1985.94	3.060	260.20
10115.00	4777.11	1985.79	3.132	260.20
10116.00	4776.31	1985.65	2.880	260.20
10117.00	4775.46	1985.51	3.096	260.20
10118.00	4774.63	1985.36	3.024	260.20
10119.00	4773.85	1985.23	2.700	260.20
10120.00	4773.06	1985.10	2.808	261.33
10121.00	4772.23	1984.97	3.024	261.33
10122.00	4771.35	1984.84	3.060	261.33
10123.00	4770.54	1984.71	2.772	261.33
10124.00	4769.68	1984.58	3.240	261.33
10125.00	4768.87	1984.46	3.132	261.33
10126.00	4768.05	1984.33	3.024	261.33
10127.00	4767.18	1984.20	3.096	261.29
10128.00	4766.40	1984.08	2.880	261.29
10129.00	4765.52	1983.95	3.312	261.29
10130.00	4764.65	1983.80	3.060	260.51
10131.00	4763.83	1983.67	2.952	260.51
10132.00	4762.99	1983.53	2.988	260.51
10133.00	4762.08	1983.38	3.240	260.51
10134.00	4761.25	1982.98	3.060	260.51
10135.00	4760.42	1982.83	3.240	258.52
10136.00	4759.58	1982.66	3.276	258.52
10137.00	4758.76	1982.49	2.952	258.52
10138.00	4757.94	1982.33	2.736	258.52
10139.00	4757.07	1982.15	3.240	258.52
10140.00	4756.31	1982.00	2.808	258.52
10141.00	4755.53	1981.84	2.952	258.52
10142.00	4754.75	1981.68	2.772	258.52
10143.00	4753.93	1981.51	3.132	258.52
10144.00	4753.12	1981.35	2.880	258.52
10145.00	4752.32	1981.19	3.024	258.52
10146.00	4751.50	1981.02	2.952	258.52
10147.00	4750.64	1980.84	3.204	258.52
10148.00	4749.82	1980.68	2.736	258.52
10149.00	4748.99	1980.51	2.736	258.52
10150.00	4748.16	1980.34	3.096	258.52
10151.00	4747.31	1980.17	3.096	258.52
10152.00	4746.52	1980.01	3.024	258.52
10153.00	4745.75	1979.85	2.952	258.52
10154.00	4744.92	1979.68	2.916	258.52
10155.00	4744.12	1979.52	2.880	258.52
10156.00	4743.27	1979.35	3.132	258.52
10157.00	4742.47	1979.12	3.132	253.49
10158.00	4741.63	1979.14	2.880	253.49
10159.00	4740.88	1978.91	2.808	253.49
10160.00	4740.08	1978.67	2.844	253.49
10161.00	4739.28	1978.44	3.024	253.49
10162.00	4738.46	1978.20	3.060	253.49
10163.00	4737.62	1977.94	3.312	253.49
10164.00	4736.84	1977.70	2.916	235.30
10165.00	4736.13	1977.20	2.844	235.30
10166.00	4735.46	1976.74	2.988	235.30
10167.00	4734.78	1976.27	2.916	235.30
10168.00	4734.12	1975.81	2.916	235.30
10169.00	4733.43	1975.33	3.168	235.30
10170.00	4732.71	1974.84	2.844	235.30
10171.00	4732.01	1974.35	3.132	235.30
10172.00	4731.30	1973.86	3.276	235.30
10173.00	4730.53	1973.33	3.348	235.30
10174.00	4729.90	1972.89	2.736	235.30
10175.00	4729.17	1972.39	2.952	235.30
10176.00	4728.48	1971.90	2.808	235.30
10177.00	4727.84	1971.46	2.736	235.30
10178.00	4727.17	1971.00	2.772	235.30
10179.00	4726.49	1970.53	3.096	235.30
10180.00	4725.83	1970.07	2.736	235.30
10181.00	4725.16	1969.61	3.096	235.30
10182.00	4724.47	1969.13	3.060	235.30
10183.00	4723.78	1968.66	2.808	235.30
10184.00	4723.04	1968.14	3.240	235.30
10185.00	4722.33	1967.65	3.348	235.30
10186.00	4721.65	1967.18	2.916	235.30
10187.00	4720.98	1966.71	3.096	235.30
10188.00	4720.34	1966.16	2.772	225.49
10189.00	4719.77	1965.60	2.952	225.49
10190.00	4719.19	1965.03	2.772	225.49
10191.00	4718.63	1964.48	2.916	225.49
10192.00	4718.01	1963.88	3.312	225.49
10193.00	4717.44	1963.32	2.844	225.49
10194.00	4716.86	1962.74	3.096	225.49
10195.00	4716.31	1962.20	2.808	225.49
10196.00	4715.66	1961.56	3.168	225.49
10197.00	4715.04	1960.95	3.276	225.49
10198.00	4714.44	1960.36	2.880	225.49
10199.00	4713.84	1959.77	3.240	225.49
10200.00	4713.25	1959.19	2.952	225.49
10201.00	4712.65	1958.60	3.060	225.49
10202.00	4712.09	1958.05	2.916	225.49
10203.00	4711.51	1957.48	3.024	225.49
10204.00	4710.87	1956.86	3.240	226.08
10205.00	4710.25	1956.26	3.024	226.08
10206.00	4709.59	1955.63	3.204	226.08
10207.00	4708.98	1955.04	2.844	226.08
10208.00	4708.39	1954.47	2.880	226.08
10209.00	4707.77	1953.88	3.204	226.08
10210.00	4707.11	1953.23	3.312	226.08
10211.00	4706.48	1952.63	3.276	226.08
10212.00	4705.84	1952.01	3.240	226.08
10213.00	4705.19	1951.38	3.204	226.08
10214.00	4704.60	1950.82	2.808	226.08
10215.00	4703.99	1950.23	3.348	226.08
10216.00	4703.43	1949.69	2.808	226.08
10217.00	4702.78	1949.07	3.132	226.08
10218.00	4702.17	1948.48	3.132	226.08
10219.00	4701.52	1947.85	3.168	226.08
10220.00	4700.91	1947.26	3.312	226.08
10221.00	4700.33	1946.71	2.916	226.08
10222.00	4699.72	1946.12	3.240	226.08
10223.00	4699.08	1945.50	2.988	226.08
10224.00	4698.47	1944.92	3.132	226.08
10225.00	4697.84	1944.31	3.348	226.08
10226.00	4697.23	1943.73	2.736	226.08
10227.00	4696.59	1943.11	3.204	226.08
10228.00	4692.01	1937.09	0.000	133.05
10229.00	4692.01	1937.09	0.000	133.05
10230.00	4692.01	1937.09	0.000	133.05
10231.00	4692.01	1937.09	0.000	133.05
10232.00	4692.01	1937.09	0.000	133.05
10233.00	4692.01	1937.09	0.000	133.05
10234.00	4692.01	1937.09	0.000	133.05
10235.00	4692.01	1937.09	0.000	133.05
10236.00	4692.01	1937.09	0.000	133.05
10237.00	4692.01	1937.09	0.000	133.05
10238.00	4692.01	1937.09	0.000	133.05
10239.00	4692.01	1937.09	0.000	133.05
10240.00	4692.01	1937.09	0.000	133.05
10241.00	4692.01	1937.09	0.000	133.05
10242.00	4692.01	1937.09	0.000	133.05
10243.00	4692.01	1937.09	0.000	133.05
10244.00	4692.01	1937.09	0.000	133.05
10245.00	4692.01	1937.09	0.000	133.05
10246.00	4692.01	1937.09	0.000	133.05
10247.00	4692.01	1937.09	0.000	133.05
10248.00	4692.01	1937.09	0.000	133.05
10249.00	4692.01	1937.09	0.000	133.05
10250.00	4692.01	1937.09	0.000	133.05
10251.00	4692.01	1937.09	0.000	133.05
10252.00	4692.01	1937.09	0.000	133.05
10253.00	4692.01	1937.09	0.000	133.05
10254.00	4692.01	1937.09	0.000	133.05
10255.00	4692.01	1937.09	0.000	133.05
10256.00	4692.01	1937.09	0.000	133.05
10257.00	4692.01	1937.09	0.000	133.05
10258.00	4692.01	1937.09	0.000	133.05
10259.00	4692.01	1937.09	0.000	133.05
10260.00	4692.01	1937.09	0.000	133.05
10261.00	4692.01	1937.09	0.000	133.05
10262.00	4692.01	1937.09	0.000	133.05
10263.00	4692.01	1937.09	0.000	133.05
10264.00	4692.01	1937.09	0.000	133.05
10265.00	4692.01	1937.09	0.000	133.05
10266.00	4692.01	1937.09	0.000	133.05
