10	3	9	40	751,827	95,01	12,64	9,233
10	6	18	70	712,458	48,12	6,75	2,132
10	9	27	100	693,186	34,03	4,91	4,169
10	15	45	20	751,827	95,01	12,64	11,071
10	18	54	50	718,838	54,98	7,65	6,139
10	21	63	80	712,458	48,12	6,75	2,972
10	27	81	0	751,827	95,01	12,64	6,538
10	30	90	30	715,056	48,56	6,79	1,860
10	36	108	60	721,568	57,63	7,99	3,292
10	42	126	90	712,458	48,12	6,75	6,389
10	54	162	10	751,827	95,01	12,64	4,828
10	60	180	40	721,036	60,15	8,34	1,325
10	66	198	70	696,638	40,65	5,83	1,245
10	72	216	100	721,568	57,63	7,99	1,718
10	84	252	20	715,056	48,56	6,79	2,498
10	90	270	50	693,186	34,03	4,91	2,118
10	96	288	80	720,247	59,27	8,23	1,933
10	108	324	0	751,827	95,01	12,64	4,455
10	114	342	30	720,358	54,11	7,51	2,545
10	120	360	60	701,633	43,06	6,14	2,837
10	126	378	90	693,174	25,56	3,69	1,605
10	138	414	10	751,827	95,01	12,64	4,265
10	144	432	40	715,056	48,56	6,79	3,111
10	150	450	70	721,568	57,63	7,99	2,525
10	3	18	100	751,827	95,01	12,64	0,349
10	9	54	20	712,458	48,12	6,75	0,868
10	12	72	50	721,568	57,63	7,99	0,784
10	15	90	80	726,576	61,22	8,43	0,764
10	21	126	0	702,777	40,26	5,73	1,290
10	24	144	30	751,827	95,01	12,64	1,126
10	27	162	60	696,638	40,65	5,83	1,245
10	30	180	90	720,358	54,11	7,51	1,216
10	42	252	10	713,869	51,88	7,27	2,296
10	48	288	40	702,442	43,79	6,23	1,701
10	54	324	70	716,664	43,04	6,01	1,791
10	60	360	100	704,746	45,11	6,40	1,982
10	72	432	20	708,121	44,48	6,28	2,994
10	78	468	50	721,568	57,63	7,99	2,627
10	84	504	80	708,879	49,54	6,99	2,234
10	96	576	0	751,827	95,01	12,64	4,996
10	102	612	30	705,614	41,81	5,93	3,656
10	108	648	60	722,054	55,37	7,67	3,287
10	114	684	90	703,816	37,70	5,36	3,865
10	126	756	10	738,266	54,62	7,40	6,718
10	132	792	40	708,230	48,63	6,87	4,218
10	138	828	70	691,642	22,51	3,25	4,500
10	144	864	100	715,051	57,34	8,02	4,633
10	3	27	20	694,608	34,41	4,95	0,363
10	6	54	50	719,650	61,13	8,50	0,491
10	9	81	80	730,155	51,12	7,00	0,696
10	15	135	0	751,827	95,01	12,64	1,624
10	18	162	30	720,358	54,11	7,51	1,190
10	21	189	60	708,968	46,05	6,50	1,263
10	24	216	90	727,155	66,21	9,11	1,380
10	30	270	10	721,568	57,63	7,99	2,005
10	36	324	40	708,705	51,16	7,22	2,122
10	42	378	70	695,362	24,98	3,59	2,107
10	48	432	100	707,025	44,32	6,27	1,876
10	60	540	20	719,420	49,23	6,84	3,907
10	66	594	50	697,748	31,45	4,51	3,117
10	72	648	80	697,767	42,43	6,08	3,564
10	84	756	0	751,827	95,01	12,64	6,878
10	90	810	30	689,050	21,35	3,10	4,388
10	96	864	60	694,996	26,41	3,80	4,414
10	102	918	90	691,642	22,51	3,25	4,763
10	114	1026	10	709,197	50,00	7,05	7,950
10	120	1080	40	694,229	33,26	4,79	5,558
10	126	1134	70	696,611	40,56	5,82	4,854
10	132	1188	100	702,733	38,81	5,52	5,181
10	144	1296	20	700,290	44,07	6,29	7,772
10	150	1350	50	697,767	42,43	6,08	6,370
10	3	36	80	696,638	40,65	5,83	0,501
10	9	108	0	712,458	48,12	6,75	0,978
10	12	144	30	706,730	36,70	5,19	1,289
10	15	180	60	709,504	50,60	7,13	1,386
10	18	216	90	708,409	42,33	5,98	1,281
10	24	288	10	698,110	25,25	3,62	1,612
10	27	324	40	721,680	46,57	6,45	1,649
10	30	360	70	690,950	24,82	3,59	1,673
10	36	432	100	702,864	45,86	6,52	2,027
10	48	576	20	701,223	39,34	5,61	3,145
10	54	648	50	696,189	30,35	4,36	3,043
10	60	720	80	696,638	40,65	5,83	3,306
10	72	864	0	751,827	95,01	12,64	6,313
10	78	936	30	691,642	22,51	3,25	4,507
10	84	1008	60	695,385	35,11	5,05	4,190
10	90	1080	90	698,017	24,77	3,55	4,524
10	102	1224	10	699,078	27,62	3,95	6,848
10	108	1296	40	694,229	33,26	4,79	6,193
10	114	1368	70	692,808	32,89	4,75	6,061
10	120	1440	100	697,613	37,41	5,36	5,738
10	132	1584	20	696,742	28,12	4,04	8,110
10	138	1656	50	696,638	40,65	5,83	6,724
10	144	1728	80	695,216	40,22	5,79	7,763
10	3	45	0	696,638	40,65	5,83	0,464
10	6	90	30	713,498	39,18	5,49	0,504
10	9	135	60	700,286	44,07	6,29	0,925
10	12	180	90	713,580	37,76	5,29	0,927
10	18	270	10	730,386	57,30	7,84	2,319
10	21	315	40	714,345	57,26	8,02	1,663
10	24	360	70	701,460	34,85	4,97	1,723
10	27	405	100	700,286	44,07	6,29	2,153
10	36	540	20	696,738	29,58	4,25	2,625
10	42	630	50	701,707	44,28	6,31	3,101
10	48	720	80	705,565	35,86	5,08	3,133
10	60	900	0	727,462	43,58	5,99	6,220
10	66	990	30	689,050	21,35	3,10	4,861
10	72	1080	60	699,970	42,74	6,11	5,128
10	78	1170	90	695,216	40,22	5,79	4,933
10	90	1350	10	704,337	30,83	4,38	6,794
10	96	1440	40	695,189	40,14	5,77	6,874
10	102	1530	70	688,290	19,71	2,86	6,267
10	108	1620	100	695,360	25,49	3,67	6,381
10	120	1800	20	696,317	26,15	3,76	8,066
10	126	1890	50	695,977	25,92	3,72	9,994
