10	3	9	100	751,827	95,01	12,64	7,439
10	9	27	20	751,827	95,01	12,64	5,542
10	12	36	50	751,827	95,01	12,64	3,874
10	15	45	80	718,838	54,98	7,65	1,964
10	21	63	0	715,056	48,56	6,79	1,892
10	24	72	30	751,827	95,01	12,64	1,932
10	27	81	60	694,608	34,41	4,95	2,682
10	30	90	90	715,056	48,56	6,79	1,282
10	42	126	10	751,827	95,01	12,64	2,432
10	48	144	40	702,442	43,79	6,23	1,743
10	54	162	70	703,672	31,11	4,42	2,166
10	60	180	100	726,442	61,12	8,41	1,474
10	72	216	20	751,827	95,01	12,64	3,175
10	78	234	50	715,337	48,83	6,83	2,161
10	84	252	80	720,247	59,27	8,23	1,589
10	96	288	0	751,827	95,01	12,64	3,816
10	102	306	30	737,201	64,14	8,70	2,495
10	108	324	60	721,568	57,63	7,99	2,666
10	114	342	90	726,442	61,12	8,41	2,240
10	126	378	10	751,827	95,01	12,64	3,352
10	132	396	40	720,247	59,27	8,23	3,194
10	138	414	70	714,909	50,56	7,07	2,790
10	144	432	100	718,838	54,98	7,65	2,503
10	3	18	20	751,827	95,01	12,64	0,333
10	6	36	50	712,458	48,12	6,75	0,627
10	9	54	80	704,548	42,61	6,05	0,477
10	15	90	0	751,827	95,01	12,64	1,076
10	18	108	30	715,337	48,83	6,83	0,995
10	21	126	60	718,838	54,98	7,65	1,385
10	24	144	90	718,838	54,98	7,65	0,892
10	30	180	10	715,056	48,56	6,79	1,936
10	36	216	40	712,754	49,16	6,90	1,953
10	42	252	70	690,893	20,93	3,03	1,497
10	48	288	100	704,548	42,61	6,05	1,584
10	60	360	20	694,608	34,41	4,95	2,937
10	66	396	50	710,168	47,75	6,72	2,571
10	72	432	80	703,357	36,68	5,22	2,517
10	84	504	0	751,827	95,01	12,64	4,746
10	90	540	30	707,304	44,10	6,24	3,766
10	96	576	60	695,216	40,22	5,79	3,206
10	102	612	90	718,289	49,25	6,86	3,102
10	114	684	10	737,489	74,56	10,11	5,599
10	120	720	40	696,638	40,65	5,83	4,255
10	126	756	70	709,126	54,91	7,74	3,395
10	132	792	100	691,809	19,01	2,75	3,508
10	144	864	20	710,889	37,81	5,32	5,536
10	150	900	50	697,767	42,43	6,08	4,916
10	3	27	80	694,608	34,41	4,95	0,319
10	9	81	0	712,458	48,12	6,75	0,899
10	12	108	30	706,730	36,70	5,19	0,950
10	15	135	60	710,680	38,45	5,41	0,843
10	18	162	90	718,118	45,02	6,27	1,096
10	24	216	10	733,236	44,43	6,06	1,704
10	27	243	40	720,358	54,11	7,51	1,807
10	30	270	70	690,950	24,82	3,59	1,577
10	36	324	100	703,384	36,71	5,22	1,710
10	48	432	20	701,223	39,34	5,61	3,506
10	54	486	50	727,161	53,93	7,42	2,958
10	60	540	80	701,259	42,05	6,00	3,096
10	72	648	0	751,827	95,01	12,64	5,795
10	78	702	30	691,642	22,51	3,25	4,027
10	84	756	60	695,385	35,11	5,05	5,192
10	90	810	90	698,776	24,59	3,52	4,094
10	102	918	10	700,996	40,07	5,72	7,351
10	108	972	40	701,957	42,68	6,08	5,884
10	114	1026	70	692,808	32,89	4,75	4,929
10	120	1080	100	700,572	38,56	5,50	5,328
10	132	1188	20	696,742	28,12	4,04	5,993
10	138	1242	50	696,638	40,65	5,83	6,390
10	144	1296	80	695,216	40,22	5,79	5,616
10	3	36	0	696,638	40,65	5,83	0,388
10	6	72	30	719,601	47,30	6,57	0,909
10	9	108	60	700,286	44,07	6,29	0,743
10	12	144	90	721,170	51,51	7,14	1,083
10	18	216	10	737,756	54,35	7,37	1,894
10	21	252	40	698,728	35,84	5,13	1,679
10	24	288	70	727,015	66,10	9,09	1,648
10	27	324	100	700,286	44,07	6,29	2,217
10	36	432	20	712,654	45,14	6,33	3,138
10	42	504	50	701,707	44,28	6,31	3,400
10	48	576	80	710,633	48,06	6,76	3,148
10	60	720	0	751,827	95,01	12,64	5,205
10	66	792	30	689,050	21,35	3,10	4,063
10	72	864	60	715,359	49,17	6,87	4,422
10	78	936	90	695,216	40,22	5,79	3,944
10	90	1080	10	704,337	30,83	4,38	5,415
10	96	1152	40	701,119	44,56	6,35	5,475
10	102	1224	70	688,290	19,71	2,86	5,161
10	108	1296	100	695,360	25,49	3,67	5,791
10	120	1440	20	696,317	26,15	3,76	6,643
10	126	1512	50	702,864	45,86	6,52	6,234
10	132	1584	80	706,182	49,29	6,98	6,731
10	144	1728	0	751,827	95,01	12,64	12,739
10	150	1800	30	695,385	35,11	5,05	7,730
10	3	45	60	696,638	40,65	5,83	0,308
10	6	90	90	701,458	43,47	6,20	0,773
10	12	180	10	702,858	40,59	5,78	1,320
10	15	225	40	700,329	41,84	5,97	1,336
10	18	270	70	701,707	44,28	6,31	1,389
10	21	315	100	698,255	41,67	5,97	1,494
10	27	405	20	708,719	45,20	6,38	2,656
10	30	450	50	701,680	44,20	6,30	1,740
10	36	540	80	699,778	30,26	4,32	2,689
10	48	720	0	717,554	44,66	6,22	5,182
10	54	810	30	699,479	37,75	5,40	3,932
10	60	900	60	697,767	42,43	6,08	4,643
10	66	990	90	703,986	43,65	6,20	3,872
10	78	1170	10	685,881	13,64	1,99	5,860
10	84	1260	40	703,075	36,20	5,15	5,716
10	90	1350	70	690,292	15,62	2,26	5,596
10	96	1440	100	695,189	40,14	5,77	6,132
10	108	1620	20	698,770	28,23	4,04	7,830
10	114	1710	50	703,325	39,33	5,59	8,043
10	120	1800	80	696,189	30,35	4,36	7,874
10	132	1980	0	727,100	48,97	6,74	14,677
10	138	2070	30	692,701	20,56	2,97	10,749
10	144	2160	60	694,339	18,21	2,62	11,749
10	150	2250	90	692,714	24,79	3,58	10,843
10	6	108	10	709,087	39,69	5,60	0,898
10	9	162	40	711,721	50,06	7,03	1,126
10	12	216	70	696,488	35,56	5,11	1,187
10	15	270	100	704,804	34,94	4,96	1,521
10	21	378	20	694,735	25,68	3,70	2,310
10	24	432	50	701,652	47,06	6,71	2,106
10	27	486	80	695,216	40,22	5,79	2,922
10	36	648	0	726,097	53,97	7,43	5,682
10	42	756	30	694,229	33,26	4,79	4,254
10	48	864	60	692,808	32,89	4,75	5,009
10	54	972	90	697,767	42,43	6,08	4,593
10	66	1188	10	702,442	43,79	6,23	7,208
10	72	1296	40	691,356	23,68	3,43	6,007
10	78	1404	70	696,638	40,65	5,83	7,439
10	84	1512	100	697,794	42,51	6,09	7,284
10	96	1728	20	701,827	41,94	5,98	9,265
10	102	1836	50	695,189	40,14	5,77	9,562
10	108	1944	80	689,050	21,35	3,10	9,755
10	120	2160	0	736,257	52,22	7,09	17,048
10	126	2268	30	700,860	43,76	6,24	11,650
10	132	2376	60	692,808	32,89	4,75	12,383
10	138	2484	90	695,385	35,11	5,05	11,820
