50	10	500	60	766,803	5,38	0,70	89,737
50	20	500	20	766,803	5,38	0,70	94,656
50	40	500	0	766,803	5,38	0,70	123,979
50	50	500	80	766,803	5,38	0,70	98,561
50	70	500	0	766,803	5,38	0,70	115,748
50	80	500	20	766,803	5,38	0,70	105,414
50	90	500	40	766,803	5,38	0,70	103,549
50	100	500	60	766,803	5,38	0,70	102,567
50	150	500	0	766,803	5,38	0,70	112,769
50	175	500	10	766,803	5,38	0,70	118,863
50	200	500	40	766,803	5,38	0,70	123,146
50	225	500	80	766,803	5,38	0,70	113,966
50	275	500	0	766,803	5,38	0,70	119,732
50	300	500	10	766,803	5,38	0,70	123,197
50	350	500	60	766,803	5,38	0,70	116,037
50	400	500	99	766,803	5,38	0,70	88,562
50	450	500	99	766,803	5,38	0,70	100,184
50	500	500	80	766,803	5,38	0,70	86,809
50	20	1000	0	766,803	5,38	0,70	148,540
50	30	1000	20	766,803	5,38	0,70	136,276
50	40	1000	40	766,803	5,38	0,70	136,422
50	50	1000	99	766,803	5,38	0,70	126,315
50	70	1000	5	766,803	5,38	0,70	132,349
50	80	1000	20	766,803	5,38	0,70	126,253
50	90	1000	60	766,803	5,38	0,70	128,766
50	100	1000	99	766,803	5,38	0,70	106,348
50	150	1000	0	766,803	5,38	0,70	136,879
50	175	1000	10	766,803	5,38	0,70	129,834
50	200	1000	40	766,803	5,38	0,70	125,129
