10	5	7500	5	696,495	33,98	4,88	36,974
10	10	7500	99	696,938	35,57	5,10	40,382
10	20	7500	20	685,881	13,64	1,99	33,952
10	30	7500	20	691,669	22,59	3,27	34,713
10	40	7500	60	685,881	13,64	1,99	32,101
10	50	7500	60	688,290	19,71	2,86	36,233
10	70	7500	0	685,881	13,64	1,99	41,621
10	80	7500	40	685,881	13,64	1,99	33,633
10	90	7500	60	689,927	17,70	2,57	36,484
10	100	7500	99	689,927	17,70	2,57	35,405
10	150	7500	5	685,881	13,64	1,99	37,621
10	175	7500	10	691,669	22,59	3,27	37,100
10	200	7500	20	685,881	13,64	1,99	37,396
10	225	7500	60	689,927	17,70	2,57	34,520
10	250	7500	60	691,669	22,59	3,27	35,243
10	275	7500	99	685,881	13,64	1,99	35,394
10	350	7500	5	690,529	20,48	2,97	43,384
10	400	7500	10	694,708	25,61	3,69	41,454
10	450	7500	40	689,050	21,35	3,10	36,730
10	500	7500	80	695,360	25,49	3,67	34,462
10	5	10000	99	690,292	15,62	2,26	43,844
10	15	10000	5	696,611	40,56	5,82	41,145
10	20	10000	20	685,881	13,64	1,99	42,218
10	30	10000	60	691,669	22,59	3,27	43,956
10	40	10000	99	689,927	17,70	2,57	41,832
10	60	10000	5	688,290	19,71	2,86	43,354
10	70	10000	10	689,927	17,70	2,57	42,279
10	80	10000	40	685,881	13,64	1,99	42,762
10	90	10000	40	689,927	17,70	2,57	44,585
10	125	10000	0	689,927	17,70	2,57	50,533
10	150	10000	20	689,927	17,70	2,57	42,827
10	175	10000	60	689,050	21,35	3,10	43,708
10	200	10000	99	685,881	13,64	1,99	41,227
10	250	10000	5	689,927	17,70	2,57	49,318
10	275	10000	10	689,927	17,70	2,57	47,340
10	300	10000	20	685,881	13,64	1,99	46,781
10	350	10000	60	689,927	17,70	2,57	45,325
10	400	10000	80	689,050	21,35	3,10	42,990
10	500	10000	0	751,827	95,01	12,64	68,437
