10	5	7500	10	696,495	33,98	4,88	36,912
10	10	7500	80	696,938	35,57	5,10	37,645
10	20	7500	0	691,669	22,59	3,27	37,074
10	30	7500	40	689,927	17,70	2,57	32,649
10	40	7500	40	685,881	13,64	1,99	37,408
10	60	7500	5	688,290	19,71	2,86	36,028
10	70	7500	10	689,927	17,70	2,57	35,123
10	80	7500	20	689,927	17,70	2,57	38,894
10	90	7500	99	691,669	22,59	3,27	36,315
10	125	7500	5	689,927	17,70	2,57	36,509
10	150	7500	10	685,881	13,64	1,99	38,198
10	175	7500	20	685,881	13,64	1,99	35,900
10	200	7500	60	685,881	13,64	1,99	35,902
10	250	7500	0	717,955	46,38	6,46	52,408
10	275	7500	40	695,387	25,57	3,68	36,472
10	300	7500	80	691,669	22,59	3,27	34,295
10	350	7500	99	691,669	22,59	3,27	37,383
10	450	7500	0	751,827	95,01	12,64	57,928
10	500	7500	40	691,669	22,59	3,27	36,502
10	5	10000	80	690,292	15,62	2,26	45,611
10	15	10000	0	696,611	40,56	5,82	41,147
10	20	10000	0	691,669	22,59	3,27	42,540
10	30	10000	20	691,669	22,59	3,27	43,184
10	40	10000	40	685,881	13,64	1,99	41,451
10	50	10000	80	691,669	22,59	3,27	45,363
10	70	10000	5	685,881	13,64	1,99	44,498
10	80	10000	60	689,927	17,70	2,57	43,503
10	90	10000	80	685,881	13,64	1,99	44,683
10	125	10000	5	689,927	17,70	2,57	46,890
10	150	10000	10	685,881	13,64	1,99	42,978
10	175	10000	20	685,881	13,64	1,99	40,718
10	200	10000	40	689,927	17,70	2,57	45,235
10	225	10000	80	689,927	17,70	2,57	42,292
10	275	10000	5	695,076	25,48	3,67	51,021
10	300	10000	10	691,669	22,59	3,27	47,772
10	350	10000	20	685,881	13,64	1,99	50,010
10	400	10000	99	688,290	19,71	2,86	43,312
10	500	10000	5	695,414	25,64	3,69	54,606
