10	35	500	60	693,228	24,79	3,58	10,606
10	5	2500	60	688,290	19,71	2,86	13,866
10	25	5000	60	685,881	13,64	1,99	21,044
10	45	7500	60	688,290	19,71	2,86	31,537
10	15	15000	60	685,881	13,64	1,99	58,958
10	35	20000	60	685,881	13,64	1,99	78,196
15	5	500	60	783,604	35,74	4,56	6,383
15	25	1000	60	769,932	39,27	5,10	11,706
15	45	2500	60	748,427	48,19	6,44	27,595
15	15	7500	60	713,719	21,41	3,00	72,153
15	35	10000	60	719,936	37,12	5,16	93,071
15	5	20000	60	726,510	26,18	3,60	198,058
15	25	25000	60	714,873	23,11	3,23	224,784
20	45	500	60	735,203	65,20	8,87	6,199
20	15	2500	60	708,932	37,82	5,33	27,283
20	35	5000	60	698,515	23,31	3,34	54,180
20	5	10000	60	707,874	26,01	3,67	110,724
20	25	15000	60	694,240	16,58	2,39	153,712
20	45	20000	60	696,491	24,20	3,48	213,363
25	15	500	60	751,721	58,59	7,79	8,376
25	35	1000	60	753,476	54,45	7,23	18,884
25	5	5000	60	754,761	34,98	4,63	108,138
25	25	7500	60	757,720	36,13	4,77	163,285
25	45	10000	60	755,773	43,87	5,80	205,760
25	15	20000	60	707,767	29,66	4,19	314,873
25	35	25000	60	701,926	25,97	3,70	340,812
