40	20	500	0	767,365	5,03	0,66	121,514
40	30	500	10	767,365	5,03	0,66	80,266
40	40	500	60	767,365	5,03	0,66	60,673
40	50	500	99	767,365	5,03	0,66	57,021
40	70	500	5	767,365	5,03	0,66	65,490
40	80	500	20	767,365	5,03	0,66	62,378
40	90	500	60	767,365	5,03	0,66	65,150
40	100	500	99	767,365	5,03	0,66	50,444
40	125	500	80	767,365	5,03	0,66	58,478
40	175	500	0	767,365	5,03	0,66	65,482
40	200	500	10	767,365	5,03	0,66	64,487
40	225	500	40	767,365	5,03	0,66	68,103
40	250	500	60	767,365	5,03	0,66	58,790
40	300	500	5	767,365	5,03	0,66	72,055
40	350	500	20	767,365	5,03	0,66	69,928
40	400	500	60	767,365	5,03	0,66	71,465
40	500	500	0	767,365	5,03	0,66	66,396
40	10	1000	10	767,365	5,03	0,66	84,020
40	20	1000	40	767,365	5,03	0,66	81,679
40	30	1000	60	767,365	5,03	0,66	80,643
40	40	1000	99	767,365	5,03	0,66	80,228
40	60	1000	5	767,365	5,03	0,66	82,049
40	70	1000	20	767,365	5,03	0,66	83,306
40	80	1000	60	767,365	5,03	0,66	81,899
40	100	1000	0	767,365	5,03	0,66	82,724
40	125	1000	10	767,365	5,03	0,66	81,196
40	150	1000	40	767,365	5,03	0,66	82,774
40	175	1000	80	767,365	5,03	0,66	80,178
40	225	1000	0	767,365	5,03	0,66	86,098
40	250	1000	10	767,365	5,03	0,66	85,791
40	275	1000	40	767,365	5,03	0,66	84,570
40	300	1000	99	767,365	5,03	0,66	68,825
40	400	1000	0	767,365	5,03	0,66	91,031
40	450	1000	10	767,365	5,03	0,66	96,164
40	500	1000	40	767,365	5,03	0,66	76,884
40	20	2000	0	767,365	5,03	0,66	115,971
40	30	2000	5	767,365	5,03	0,66	116,056
40	40	2000	20	767,365	5,03	0,66	121,335
40	50	2000	60	767,365	5,03	0,66	117,245
40	60	2000	99	767,365	5,03	0,66	107,649
40	70	2000	99	767,365	5,03	0,66	109,828
40	90	2000	5	767,365	5,03	0,66	119,281
40	100	2000	20	767,365	5,03	0,66	116,155
40	125	2000	60	767,365	5,03	0,66	119,109
40	175	2000	5	767,365	5,03	0,66	120,672
40	200	2000	20	767,365	5,03	0,66	114,561
40	225	2000	60	767,365	5,03	0,66	118,499
40	275	2000	0	767,365	5,03	0,66	131,937
40	300	2000	10	767,365	5,03	0,66	129,311
40	350	2000	40	767,365	5,03	0,66	123,750
40	400	2000	80	767,365	5,03	0,66	111,906
40	500	2000	5	767,365	5,03	0,66	127,047
40	10	3000	20	767,365	5,03	0,66	161,455
40	20	3000	60	767,365	5,03	0,66	163,203
