40	10	500	80	767,365	5,03	0,66	111,468
40	30	500	0	767,365	5,03	0,66	65,360
40	30	500	99	767,365	5,03	0,66	57,794
40	40	500	99	767,365	5,03	0,66	59,205
40	60	500	5	767,365	5,03	0,66	62,695
40	70	500	20	767,365	5,03	0,66	65,237
40	80	500	80	767,365	5,03	0,66	59,048
40	90	500	80	767,365	5,03	0,66	60,288
40	125	500	5	767,365	5,03	0,66	63,931
40	150	500	20	767,365	5,03	0,66	65,270
40	175	500	60	767,365	5,03	0,66	65,615
40	225	500	5	767,365	5,03	0,66	67,877
40	250	500	20	767,365	5,03	0,66	64,634
40	275	500	60	767,365	5,03	0,66	64,205
40	350	500	5	767,365	5,03	0,66	70,729
40	400	500	20	767,365	5,03	0,66	75,894
40	450	500	60	767,365	5,03	0,66	81,751
40	10	1000	20	767,365	5,03	0,66	81,733
40	20	1000	60	767,365	5,03	0,66	83,825
40	30	1000	99	767,365	5,03	0,66	77,720
40	50	1000	0	767,365	5,03	0,66	81,457
40	60	1000	20	767,365	5,03	0,66	80,969
40	70	1000	60	767,365	5,03	0,66	83,403
40	80	1000	80	767,365	5,03	0,66	81,434
40	100	1000	5	767,365	5,03	0,66	81,612
40	125	1000	20	767,365	5,03	0,66	84,053
40	150	1000	60	767,365	5,03	0,66	83,543
40	175	1000	99	767,365	5,03	0,66	62,444
40	200	1000	80	767,365	5,03	0,66	78,921
40	250	1000	5	767,365	5,03	0,66	82,154
40	275	1000	20	767,365	5,03	0,66	84,015
40	300	1000	60	767,365	5,03	0,66	91,510
40	350	1000	99	767,365	5,03	0,66	62,984
40	400	1000	99	767,365	5,03	0,66	64,614
40	450	1000	99	767,365	5,03	0,66	65,299
40	500	1000	60	767,365	5,03	0,66	74,569
40	20	2000	5	767,365	5,03	0,66	119,199
40	30	2000	20	767,365	5,03	0,66	120,529
40	40	2000	60	767,365	5,03	0,66	123,796
40	50	2000	99	767,365	5,03	0,66	115,050
40	70	2000	5	767,365	5,03	0,66	117,712
40	80	2000	20	767,365	5,03	0,66	117,874
40	90	2000	60	767,365	5,03	0,66	116,296
40	100	2000	99	767,365	5,03	0,66	97,515
40	125	2000	99	767,365	5,03	0,66	104,343
40	150	2000	99	767,365	5,03	0,66	102,453
40	200	2000	0	767,365	5,03	0,66	116,109
40	225	2000	10	767,365	5,03	0,66	121,281
40	250	2000	60	767,365	5,03	0,66	120,750
40	300	2000	0	767,365	5,03	0,66	121,280
40	350	2000	10	767,365	5,03	0,66	125,968
40	400	2000	40	767,365	5,03	0,66	114,796
40	450	2000	40	767,365	5,03	0,66	129,796
40	500	2000	99	767,365	5,03	0,66	79,453
40	10	3000	60	767,365	5,03	0,66	164,564
40	30	3000	0	767,365	5,03	0,66	163,890
40	40	3000	10	767,365	5,03	0,66	156,780
40	50	3000	40	767,365	5,03	0,66	163,827
40	60	3000	80	767,365	5,03	0,66	153,328
40	70	3000	99	767,365	5,03	0,66	162,546
40	90	3000	10	767,365	5,03	0,66	163,234
40	100	3000	40	767,365	5,03	0,66	160,780
40	125	3000	60	767,365	5,03	0,66	165,484
40	175	3000	5	767,365	5,03	0,66	171,889
40	200	3000	20	767,365	5,03	0,66	162,640
40	225	3000	80	767,365	5,03	0,66	159,078
40	275	3000	0	767,365	5,03	0,66	162,047
40	300	3000	10	767,365	5,03	0,66	157,015
